lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.09877777777777,116.94646444444443,591.0,647.0,-0.061607142857150785,-3.450000000000444,56.0,0,,109.0822473645898,270.0596713367364,540.1193426734728,19.114105987220935
-32.097904761904765,116.94730476190477,647.0,671.0,0.8750000000000079,21.00000000000019,24.0,1,,101.62773151620452,107.83037217346633,215.66074434693266,36.99333859558
-32.09927291666666,116.94714791666667,671.0,699.0,0.5059523809524008,14.166666666667222,28.0,2,,104.08236236997232,128.84061913226756,257.6812382645351,33.478421159736534
-32.10082916666667,116.9470125,699.0,727.0,0.809523809523826,22.666666666667126,28.0,3,,107.09160468473428,132.5656752717005,265.131350543401,34.23391429180635
-32.102777083333336,116.94774375,727.0,755.0,0.7559523809523799,21.16666666666664,28.0,4,,108.81790639989005,134.7026154479732,269.4052308959464,34.66129763928426
-32.104555,116.94736166666664,755.0,791.0,0.35303030303031063,12.709090909091183,36.0,5,,107.44769088156848,171.00831127611593,342.01662255223187,27.96876247793316
-32.112187500000005,116.95137708333334,883.0,911.0,1.6458333333333557,46.08333333333396,28.0,6,,105.91968478183753,131.1149886959488,262.2299773918976,33.94128360449353
-32.114185,116.95275999999998,911.0,947.0,1.6500000000000044,59.400000000000155,36.0,7,,98.63962841313408,156.98984446698057,313.97968893396114,25.988332879516747
-32.116357407407406,116.95377777777776,947.0,979.0,1.0833333333333375,34.6666666666668,32.0,8,,107.95678495017152,152.72760857892027,305.45521715784054,30.97289959390628
-32.11907666666666,116.95347,979.0,1015.0,1.0181818181818207,36.65454545454555,36.0,9,,104.96983421750764,167.06467991253115,334.1293598250623,27.41868825396111
-32.12126166666667,116.95395833333335,1015.0,1051.0,1.104545454545459,39.76363636363652,36.0,10,,101.33512591505897,161.2798619822126,322.5597239644252,26.601790652208297
-32.12296166666667,116.953485,1051.0,1087.0,1.2151515151515249,43.7454545454549,36.0,11,,103.27771213039196,164.37158396773683,328.74316793547365,27.039862620723355
-32.124175,116.95391666666667,1087.0,1123.0,1.1772727272727357,42.38181818181849,36.0,12,,101.46175593202113,161.481399913646,322.962799827292,26.630450085524913
-32.12527,116.95436333333332,1123.0,1159.0,1.3378787878787914,48.16363636363649,36.0,13,,104.16575924236857,165.78495484343242,331.56990968686483,27.238996544012934
-32.12685666666666,116.95421166666665,1159.0,1195.0,1.2151515151515047,43.745454545454166,36.0,14,,104.81424044819885,166.81704473753322,333.63408947506645,27.3839621877316
-32.1281462962963,116.95377592592591,1195.0,1227.0,1.0333333333333243,33.06666666666638,32.0,15,,109.19626017819692,154.4811073289665,308.962214657933,31.262283585678002
-32.12954259259259,116.95340740740741,1227.0,1259.0,0.8708333333333297,27.86666666666655,32.0,16,,105.73346435904702,149.58225335976064,299.1645067195213,30.449390500779042
-32.131216666666674,116.952285,1259.0,1295.0,0.6106060606060575,21.98181818181807,36.0,17,,110.68651204005268,176.16305524774972,352.32611049549945,28.67939450457287
-32.13398589743589,116.95044102564103,1295.0,1343.0,-1.2912087912087802,-61.978021978021445,48.0,18,,108.96504021416399,231.23099699055146,462.4619939811029,21.992886944110523
-32.082544444444444,116.94269444444443,1591.0,1635.0,1.0664335664335478,46.9230769230761,44.0,19,,107.51086480563447,209.1330458543481,418.2660917086962,23.495472384811077
-32.08441041666667,116.94357083333334,1635.0,1663.0,1.7202380952381109,48.166666666667105,28.0,20,,107.35148062560734,132.8873683651052,265.7747367302104,34.29853198523562
-32.08672962962963,116.94456851851854,1663.0,1695.0,2.5499999999999967,81.5999999999999,32.0,21,,102.75190086534647,145.36420386496255,290.7284077299251,29.738419817877592
-32.088815,116.94566,1695.0,1731.0,2.001515151515147,72.05454545454529,36.0,22,,105.30568126396913,167.59919708820277,335.19839417640554,27.493569601852784
