cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.632569757762813,117.23133464873604,600.0,685.0,2.0082486676046467,2.614163614163635,54.54283684912468,28.333333333333332,3
1,-31.635726702437474,117.21233019206736,1176.0,1828.0,1.2776292916668004,1.330520399141101,32.95772920686047,25.785714285714285,14
2,-31.532875906024803,117.34922727082285,2282.0,2350.0,1.8398278211321635,1.9004347826086982,41.27704818530897,22.666666666666668,3
3,-31.468116562354915,117.44145208218049,2631.0,2736.0,1.2451627026293925,1.3807578628268262,31.365611918286703,26.25,4
4,-31.46466239369695,117.4454744118033,2771.0,2871.0,1.886027870596832,1.838475432613357,46.79915582501782,25.0,4
5,-31.353491823559757,117.60772821008266,3377.0,3557.0,2.452229395001128,2.3895049395049286,55.29249916749906,22.5,8
6,-31.30507761392729,117.7096727915742,3888.0,4024.0,2.2811678353780716,2.207258064516128,61.922968200999414,27.2,5
7,-31.120979459781594,118.07889609561204,5180.0,5541.0,3.6669276923603045,3.6741935483871235,102.65678058700993,27.76923076923077,13
8,-31.06993083912324,118.36725716459885,6331.0,6440.0,2.3943065894678854,2.4153225806451415,65.39000964984844,27.25,4
9,-31.20411408529742,118.4709205667789,7010.0,7079.0,4.5349282900855385,5.1614403859407405,106.46785478339841,23.0,3
10,-31.26611881695157,118.52991015788224,7317.0,7425.0,3.3749633635389236,3.584335897029727,91.29003176180807,27.0,4
11,-31.666380637133187,118.25720636567212,9843.0,10059.0,2.9197355972957455,2.7883962780514193,78.11971517582991,27.0,8
12,-31.69066886263885,117.94520408234325,10874.0,11118.0,2.864365990927389,2.818608058608037,74.09421183805378,26.125,8
