cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.120890409927405,116.96529282263859,300.0,529.0,2.4390024355433964,2.4273399014778256,69.25607241564245,28.625,8
1,-32.10364498751368,116.96768397304324,1501.0,1587.0,1.7578421804784476,1.772030651341019,50.03286311389772,28.666666666666668,3
2,-32.14899980868792,116.95327787626752,2624.0,2760.0,1.981415179802282,1.9895161290322594,53.23000118161419,27.2,5
3,-32.12757010590858,117.08200567447047,3137.0,3208.0,2.5481089602828733,2.4007692307692197,59.85207233989848,23.666666666666668,3
4,-32.094279717565,117.18991893287817,3739.0,3988.0,1.913663775225427,2.0325123152709246,53.281631389234924,27.666666666666668,9
5,-32.01118884742007,117.40021135580882,4857.0,4932.0,2.8822669922670023,2.609279609279628,71.70617826617853,25.0,3
6,-31.98708417164476,117.50673835892076,5235.0,5344.0,2.561437284983593,2.6113740694789156,69.44370529560061,27.25,4
7,-31.930264270845694,117.83243219107747,6326.0,6505.0,2.834998550818893,2.788156288156316,71.74697471500858,25.571428571428573,7
8,-31.609290260670196,117.6419197042328,7805.0,7935.0,3.0244124512244723,3.0115384615384624,78.37199123160879,26.0,5
9,-31.600427135268944,117.6376328637359,7935.0,8022.0,2.5618644305510467,2.693486590038343,73.77688856106711,29.0,3
10,-31.651007314102564,117.54479309615384,8420.0,8518.0,3.25014957264959,3.1651709401709693,79.57777777777821,24.5,4
11,-31.745387132120754,117.41234210875332,9044.0,9124.0,1.8224161789679103,1.6334975369457836,48.20192974330922,26.666666666666668,3
12,-31.829547002525253,117.31767616666667,9591.0,9686.0,1.0970411724223827,1.0902582200408308,25.238181425867054,23.75,4
13,-31.85778240740741,117.28036018518519,9864.0,9933.0,2.328695652173902,2.186086956521726,53.55999999999975,23.0,3
14,-31.900943236840316,117.22499717694343,10210.0,10329.0,2.9142201276983952,2.884786324786355,68.22080208680227,23.8,5
