cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12131495726496,116.93455512820513,233.0,401.0,3.9107142857142856,657.0,168.0
1,-32.1246794117647,116.93328333333334,459.0,514.0,2.0727272727272728,114.0,55.0
2,-31.93489814814815,116.87809814814815,2600.0,2637.0,2.945945945945946,109.0,37.0
3,-32.02537708333333,116.92321875,2877.0,2909.0,3.5625,114.0,32.0
4,-32.03039791666667,116.94607125,3406.0,3589.0,3.748633879781421,686.0,183.0
5,-32.04780000000001,116.93967333333335,3983.0,4001.0,5.722222222222222,103.0,18.0
6,-31.93498055555556,116.92371250000002,4484.0,4536.0,2.5,130.0,52.0
7,-31.935698148148155,116.92359753086419,4541.0,4662.0,2.190082644628099,265.0,121.0
8,-31.93698571428572,116.92473214285714,4667.0,4728.0,2.3114754098360657,141.0,61.0
9,-31.697865,116.87641666666666,5417.0,5459.0,2.642857142857143,111.0,42.0
10,-31.696743939393937,116.87672878787879,5572.0,5619.0,2.5319148936170213,119.0,47.0
11,-31.69552638888889,116.87755555555555,5642.0,5694.0,2.9038461538461537,151.0,52.0
12,-31.69482222222222,116.87823333333333,5698.0,5792.0,2.3191489361702127,218.0,94.0
13,-31.557772222222223,116.86780555555555,6195.0,6233.0,2.6315789473684212,100.0,38.0
14,-31.5586358974359,116.8687967948718,6237.0,6355.0,1.9067796610169492,225.0,118.0
15,-31.44205059523809,116.85719464285714,6664.0,6791.0,1.7007874015748032,216.0,127.0
16,-31.357098387096777,116.84744731182798,7053.0,7194.0,3.25531914893617,459.0,141.0
17,-31.358255555555562,116.85055777777778,7199.0,7264.0,2.2,143.0,65.0
18,-31.386193103448274,116.91688505747126,7682.0,7813.0,3.0839694656488548,404.0,131.0
19,-31.386492857142855,116.92151249999999,7846.0,7968.0,2.139344262295082,261.0,122.0
20,-31.43035833333333,116.9576125,8080.0,8094.0,8.0,112.0,14.0
21,-31.50434416666667,117.0587375,8399.0,8488.0,1.7415730337078652,155.0,89.0
22,-31.61711842105263,117.21227368421052,8891.0,8976.0,2.2,187.0,85.0
23,-31.732985,117.14102666666666,9604.0,9833.0,1.834061135371179,420.0,229.0
24,-31.733518627450984,117.14411666666668,9838.0,9911.0,1.7534246575342465,128.0,73.0
