cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.25261405517589,116.92484487617065,767.0,985.0,1.493224158997315,1.4749033317442755,39.00212579128865,27.25,8
1,-32.26768636503744,116.923660177654,1047.0,1229.0,1.0951476371608941,1.042364532019685,27.317159991432288,26.0,7
2,-32.250222776629016,116.91183937868779,1474.0,1639.0,1.48301816081365,1.6540689149560075,40.623665171320766,27.5,6
3,-32.23451048387097,116.90564353155207,1754.0,1845.0,1.7506825270304176,1.7584677419354735,53.233288770053086,30.333333333333332,3
4,-32.199407846192,116.89293466815477,2093.0,2278.0,2.5952570554286813,2.7820101637493075,60.01698079698093,23.125,8
5,-32.129620599606085,116.85079465355766,2606.0,2789.0,1.6739436213277379,1.6146688560481581,43.88715007489838,26.142857142857142,7
6,-32.0415123153296,116.80813749078213,3168.0,3390.0,2.2128295080485882,1.8264680971202105,49.64617110656645,22.2,10
7,-32.073108178104654,117.02884660207847,3877.0,4300.0,2.068929495088911,1.947056856187305,48.54567718111187,23.5,18
8,-32.078742883838046,117.079492943498,4627.0,4835.0,2.1704400022407695,2.2739130434782195,51.80548141239828,23.11111111111111,9
9,-32.17908575316347,116.95427418037792,5322.0,5632.0,2.262890567757044,2.3443223443223054,52.38195071001061,23.846153846153847,13
10,-32.22494875963049,116.95892812705182,5739.0,6053.0,2.4884525297568305,2.456140350877159,52.20216795832265,20.933333333333334,15
11,-32.068374012234536,116.98050575698389,7788.0,8098.0,2.224659751079902,2.2843921719849467,48.63457430115442,22.142857142857142,14
