cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.63391904761905,117.22866369047621,187.0,295.0,1.9351851851851851,209.0,108.0
1,-31.62713712121212,117.24456060606059,299.0,383.0,2.7738095238095237,233.0,84.0
2,-31.629495679012344,117.2307012345679,399.0,425.0,2.1538461538461537,56.0,26.0
3,-31.614605555555556,117.2364638888889,470.0,490.0,2.3,46.0,20.0
4,-31.60503333333333,117.24089166666667,714.0,742.0,1.8214285714285714,51.0,28.0
5,-31.60304523809524,117.24068095238097,746.0,770.0,1.9166666666666667,46.0,24.0
6,-31.600904166666666,117.24061666666667,778.0,806.0,2.0357142857142856,57.0,28.0
7,-31.596175,117.24141111111112,862.0,882.0,2.15,43.0,20.0
8,-31.594619047619044,117.24144523809524,886.0,910.0,2.375,57.0,24.0
9,-31.590497916666667,117.24091874999999,966.0,994.0,1.6071428571428572,45.0,28.0
10,-31.58772843137255,117.24002156862744,1010.0,1074.0,1.984375,127.0,64.0
11,-31.57799761904762,117.24002142857141,1202.0,1226.0,1.7083333333333333,41.0,24.0
12,-31.57460238095238,117.23989761904762,1258.0,1282.0,1.5,36.0,24.0
13,-31.60343333333333,117.24073888888888,1438.0,1458.0,3.0,60.0,20.0
14,-31.616874999999997,117.23937916666665,1482.0,1526.0,3.6136363636363638,159.0,44.0
15,-31.615238095238094,117.2381107142857,1530.0,1582.0,2.6153846153846154,136.0,52.0
16,-31.612434444444446,117.23674999999999,1590.0,1646.0,1.9642857142857142,110.0,56.0
17,-31.65202592592593,117.2306462962963,1857.0,1889.0,3.46875,111.0,32.0
18,-31.7002,117.23974166666666,2045.0,2073.0,3.3214285714285716,93.0,28.0
19,-31.657411904761904,117.23359285714284,2181.0,2205.0,2.5833333333333335,62.0,24.0
20,-31.65315208333333,117.23391041666667,2209.0,2237.0,1.5714285714285714,44.0,28.0
21,-31.660797222222225,117.24336944444445,2649.0,2669.0,3.1,62.0,20.0
22,-31.658501666666666,117.24322500000001,2673.0,2709.0,1.2222222222222223,44.0,36.0
23,-31.64397222222222,117.2420125,2853.0,2897.0,1.6818181818181819,74.0,44.0
24,-31.641445833333332,117.24125208333334,2901.0,2929.0,1.6428571428571428,46.0,28.0
25,-31.665121428571428,117.20351428571429,3577.0,3601.0,1.25,30.0,24.0
26,-31.659890740740746,117.20158333333332,3669.0,3701.0,1.03125,33.0,32.0
27,-31.634835416666668,117.19713333333333,4125.0,4153.0,1.6428571428571428,46.0,28.0
28,-31.59851666666667,117.19597291666668,4805.0,4833.0,2.0357142857142856,57.0,28.0
29,-31.581492592592593,117.20106666666668,5053.0,5085.0,1.625,52.0,32.0
30,-31.57699583333333,117.20199583333334,5101.0,5129.0,1.1428571428571428,32.0,28.0
31,-31.575093749999997,117.202875,5133.0,5161.0,1.6428571428571428,46.0,28.0
32,-31.573064285714285,117.20313809523809,5169.0,5193.0,1.9583333333333333,47.0,24.0
33,-31.69661111111111,117.18495277777777,5565.0,5585.0,3.05,61.0,20.0
34,-31.721194444444446,117.18183611111112,5641.0,5661.0,3.45,69.0,20.0
35,-31.77512407407407,117.16776666666667,5829.0,5861.0,2.25,72.0,32.0
36,-31.772642857142863,117.16584047619048,5869.0,5893.0,2.3333333333333335,56.0,24.0
37,-31.770422222222226,117.16449999999999,5913.0,5933.0,3.2,64.0,20.0
38,-31.769280952380957,117.16425476190477,5937.0,5961.0,2.75,66.0,24.0
39,-31.767099999999996,117.16479027777775,5965.0,6009.0,2.2954545454545454,101.0,44.0
40,-31.869253703703706,117.12951666666669,6289.0,6321.0,4.71875,151.0,32.0
41,-31.868871428571428,117.12804761904763,6325.0,6349.0,2.3333333333333335,56.0,24.0
42,-31.867131666666666,117.12815,6353.0,6389.0,3.4444444444444446,124.0,36.0
43,-31.864592424242424,117.12835303030305,6413.0,6453.0,2.675,107.0,40.0
44,-31.86522121212121,117.12491515151514,6457.0,6497.0,3.15,126.0,40.0
45,-31.90408611111111,117.11688333333332,6585.0,6605.0,3.0,60.0,20.0
46,-31.941019444444446,117.11445833333333,6701.0,6721.0,4.95,99.0,20.0
47,-32.02469791666667,117.10026875,6941.0,6969.0,3.5357142857142856,99.0,28.0
48,-32.04519166666667,117.09531111111113,7009.0,7029.0,3.2,64.0,20.0
49,-32.08058333333333,117.09615138888888,7145.0,7189.0,2.772727272727273,122.0,44.0
50,-32.14630555555555,117.07077222222223,7449.0,7469.0,3.35,67.0,20.0
51,-32.15600714285714,117.06984047619049,7537.0,7561.0,3.1666666666666665,76.0,24.0
52,-32.15273809523809,117.06955714285716,7585.0,7609.0,3.7083333333333335,89.0,24.0
53,-32.18505208333333,117.06361458333333,7741.0,7769.0,4.642857142857143,130.0,28.0
54,-32.184665384615386,117.06358717948719,7773.0,7821.0,2.7083333333333335,130.0,48.0
55,-32.275591666666664,117.03713055555555,8057.0,8077.0,4.4,88.0,20.0
56,-32.28673055555556,117.0337611111111,8093.0,8113.0,4.8,96.0,20.0
57,-32.35330119047619,117.02540952380953,8277.0,8329.0,4.615384615384615,240.0,52.0
58,-32.35639444444445,117.02069074074075,8409.0,8441.0,3.40625,109.0,32.0
59,-32.35036785714286,117.01976666666665,8449.0,8501.0,3.3846153846153846,176.0,52.0
60,-32.34541666666667,117.01787777777778,8549.0,8581.0,3.53125,113.0,32.0
61,-32.343799999999995,117.01759814814812,8585.0,8617.0,2.625,84.0,32.0
62,-32.34205952380953,117.0171,8621.0,8645.0,1.7083333333333333,41.0,24.0
63,-32.32258095238095,117.14543333333333,8893.0,8917.0,3.7916666666666665,91.0,24.0
64,-32.27331904761905,117.35791428571429,9434.0,9458.0,3.25,78.0,24.0
65,-32.27210624999999,117.35815416666667,9462.0,9490.0,3.1785714285714284,89.0,28.0
66,-32.270678333333336,117.35868666666666,9494.0,9530.0,3.2777777777777777,118.0,36.0
67,-32.266736111111115,117.35880555555555,9550.0,9594.0,2.8181818181818183,124.0,44.0
68,-32.25361388888889,117.40213333333332,9666.0,9686.0,5.6,112.0,20.0
69,-32.23985,117.43487023809526,9738.0,9790.0,4.153846153846154,216.0,52.0
70,-32.184777777777775,117.5776222222222,10102.0,10122.0,3.95,79.0,20.0
71,-32.16693636363637,117.61171515151514,10214.0,10254.0,3.35,134.0,40.0
72,-32.15898095238096,117.6127761904762,10278.0,10358.0,2.725,218.0,80.0
73,-32.10653333333334,117.75482499999998,10626.0,10646.0,2.8,56.0,20.0
74,-32.07341342592592,117.8574009259259,10842.0,10982.0,4.121428571428571,577.0,140.0
75,-32.06608518518519,117.85687962962963,10986.0,11018.0,2.75,88.0,32.0
76,-32.016530555555555,117.97890277777776,11258.0,11278.0,5.75,115.0,20.0
77,-32.010760000000005,117.98029333333334,11294.0,11330.0,2.888888888888889,104.0,36.0
78,-32.007925,117.97900833333333,11334.0,11362.0,2.357142857142857,66.0,28.0
79,-31.97429285714286,118.05297142857144,11518.0,11542.0,5.291666666666667,127.0,24.0
80,-31.970925925925922,118.05449814814814,11546.0,11578.0,2.96875,95.0,32.0
81,-31.968878571428572,118.05452857142858,11582.0,11606.0,2.5,60.0,24.0
82,-31.96514907407407,118.05538425925926,11610.0,11678.0,2.588235294117647,176.0,68.0
83,-31.891719444444448,118.26148333333333,12106.0,12126.0,3.45,69.0,20.0
84,-31.883206349206343,118.26020158730158,12130.0,12294.0,2.7195121951219514,446.0,164.0
85,-31.86488333333333,118.29747083333334,12358.0,12386.0,3.5,98.0,28.0
86,-31.850531818181818,118.34307575757576,12454.0,12494.0,2.925,117.0,40.0
87,-31.815604166666667,118.42885416666667,12678.0,12706.0,1.8571428571428572,52.0,28.0
88,-31.79583611111111,118.47777777777776,12798.0,12818.0,3.55,71.0,20.0
89,-31.754338888888892,118.46775833333334,13158.0,13178.0,4.55,91.0,20.0
90,-31.752522222222222,118.4675138888889,13202.0,13222.0,1.95,39.0,20.0
91,-31.75177777777778,118.4329111111111,13298.0,13318.0,6.3,126.0,20.0
92,-31.739496875,118.42815833333333,13426.0,13486.0,2.716666666666667,163.0,60.0
93,-31.731052083333335,118.42687777777776,13522.0,13614.0,2.3043478260869565,212.0,92.0
94,-31.735211904761908,118.23069761904763,13978.0,14002.0,4.75,114.0,24.0
95,-31.726873214285714,118.22930416666665,14034.0,14142.0,2.8425925925925926,307.0,108.0
96,-31.723780555555553,118.22929444444445,14146.0,14166.0,3.5,70.0,20.0
97,-31.724066666666666,118.17916875,14274.0,14302.0,2.392857142857143,67.0,28.0
98,-31.723927777777778,118.06641944444446,14502.0,14522.0,1.95,39.0,20.0
99,-31.723733333333332,118.05569166666665,14526.0,14546.0,3.9,78.0,20.0
100,-31.721619047619047,118.02370297619048,14598.0,14706.0,3.888888888888889,420.0,108.0
101,-31.715375000000005,118.02306111111109,14710.0,14730.0,3.45,69.0,20.0
102,-31.713216666666668,118.02259814814813,14734.0,14766.0,2.28125,73.0,32.0
103,-31.709997222222224,118.02149444444444,14770.0,14790.0,2.7,54.0,20.0
104,-31.698019047619052,117.90864821428572,15022.0,15130.0,3.1481481481481484,340.0,108.0
105,-31.691097916666664,117.90763541666666,15134.0,15162.0,2.5357142857142856,71.0,28.0
106,-31.688575,117.90843333333333,15166.0,15186.0,2.7,54.0,20.0
107,-31.68389761904762,117.81087380952381,15370.0,15394.0,3.4166666666666665,82.0,24.0
108,-31.677510416666664,117.71335,15570.0,15598.0,3.4285714285714284,96.0,28.0
109,-31.617181481481484,117.22248148148148,16402.0,16431.0,2.1379310344827585,62.0,29.0
