cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.122740972222225,116.95281527777776,218.0,286.0,2.3529411764705883,160.0,68.0
1,-32.12925888888889,116.94534222222221,767.0,823.0,1.875,105.0,56.0
2,-32.12692222222222,116.92850555555555,1227.0,1283.0,2.25,126.0,56.0
3,-31.810665000000007,117.13675166666667,4255.0,4291.0,3.6944444444444446,133.0,36.0
4,-31.688650833333337,117.26466166666667,5692.0,5768.0,1.355263157894737,103.0,76.0
5,-31.694132183908046,117.27007183908044,5896.0,6008.0,1.9642857142857142,220.0,112.0
6,-31.76925793650793,117.31443888888887,6460.0,6540.0,2.5,200.0,80.0
7,-31.79269259259259,117.31799074074075,6664.0,6696.0,4.46875,143.0,32.0
8,-31.79499649122807,117.31834385964912,6700.0,6772.0,3.4166666666666665,246.0,72.0
9,-32.06279230769231,117.36663461538461,7589.0,7689.0,2.15,215.0,100.0
