cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.09196391093475,116.94725580908289,237.0,453.0,1.4728835978836081,1.5000000000000118,34.792328042328286,24.0,9
1,-32.065690248015876,116.97521004960318,633.0,869.0,1.6162500000000037,1.757142857142842,36.93571428571442,23.6,10
2,-32.05557266865079,117.02186364087304,1505.0,1669.0,1.121527777777791,1.1220238095238333,31.021825396825765,27.333333333333332,6
3,-31.99791741071429,117.08422329695766,1985.0,2141.0,2.147321428571433,1.9880952380952461,53.940476190476325,26.0,6
4,-31.96035617559524,117.17522953869047,2385.0,2485.0,2.092261904761914,1.8675595238095357,52.19047619047642,25.0,4
5,-31.871371825396828,117.27260168650793,2897.0,2985.0,2.7254464285714235,2.7678571428571423,59.1249999999999,22.0,4
6,-31.79481993055556,117.34756206349206,3277.0,3517.0,3.8821428571428767,3.691964285714319,92.74642857142908,24.0,10
7,-31.399846835317465,117.52328504960319,4989.0,5237.0,0.9165476190476257,1.0788690476190603,22.55476190476208,24.8,10
8,-31.404116369047625,117.54399464285713,5277.0,5457.0,1.4812925170068236,1.407738095238108,38.11394557823183,25.714285714285715,7
9,-31.43199761904762,117.60183253968255,5597.0,5669.0,2.0208333333333353,1.9732142857142716,48.50000000000005,24.0,3
10,-31.433733878968255,117.61443799603175,5669.0,5833.0,2.37748015873017,2.2693452380952506,64.58730158730191,27.333333333333332,6
11,-31.603116906415345,117.67347039930556,6857.0,7077.0,1.377901785714296,1.4821428571428685,37.926190476190726,27.5,8
12,-31.610035879629628,117.68669207175927,7077.0,7193.0,1.685863095238117,1.6860119047619355,49.17083333333394,29.0,4
13,-31.603719609788357,117.61969585978837,7461.0,7593.0,1.7528571428571407,1.3928571428571457,43.203333333333305,26.4,5
14,-31.64527354497354,117.61671183862434,7773.0,7965.0,2.4204931972789177,2.512499999999979,68.744217687075,27.428571428571427,7
15,-31.64617739197531,117.6410500771605,8089.0,8181.0,0.7184523809523576,0.32916666666661726,20.43888888888815,30.666666666666668,3
16,-31.805373726851847,117.47560588624339,9117.0,9341.0,2.2044642857142907,2.2619047619047845,60.874702380952485,28.0,8
17,-31.80451311728395,117.49115632716048,9377.0,9557.0,1.369345238095236,1.3913690476190683,40.936111111110996,30.0,6
18,-31.950096417548497,117.38054003527338,10161.0,10329.0,1.7784722222222393,1.8220238095238162,49.36746031746077,28.0,6
19,-32.002724258019185,117.29758522238757,10817.0,11285.0,1.432180059523809,1.3437500000000075,41.76726190476186,29.25,16
20,-32.03602304232804,117.1586426984127,12017.0,12189.0,0.9416666666666748,1.122023809523819,24.400000000000194,27.2,5
