lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.10152576884921,116.98821089127884,1.9144736842105263,582.0,304.0,0,3,-32.10139677579365,116.98819104662698,-32.10165476190476,116.98823073593071,28.929364204861642,304.0,1.0
-31.81740844494048,116.87938365575397,2.409090909090909,106.0,44.0,2,5,-31.815364112103175,116.87942564484126,-31.819452777777784,116.87934166666666,454.7087447418042,12.0,0.2727272727272727
-31.70636801215278,116.84403726438492,1.8849206349206349,475.0,252.0,3,6,-31.705872222222222,116.84395942460318,-31.706863802083333,116.84411510416666,111.23800706184807,200.0,1.0
-31.322220507369614,116.71081554705215,3.169811320754717,672.0,212.0,4,9,-31.32176045918368,116.7107199829932,-31.322680555555554,116.7109111111111,103.90853149813711,172.0,1.0
-31.11214925044092,116.73384543650792,1.6176470588235294,110.0,68.0,5,11,-31.1119651675485,116.73384365079364,-31.112333333333336,116.73384722222221,40.93963585860678,68.0,1.0
-30.9422682195216,116.85977646604938,2.3653846153846154,246.0,104.0,6,14,-30.941904340277777,116.85976527777778,-30.94263209876543,116.85978765432098,80.95129767051446,76.0,0.7307692307692307
-30.961934528769838,116.93252814153439,1.8636363636363635,328.0,176.0,7,15,-30.961552761243386,116.93246554232805,-30.96231629629629,116.93259074074075,85.73650417900933,160.0,1.0
-30.9961940779321,117.05082856552343,1.7760416666666667,341.0,192.0,8,16,-30.9959381558642,117.05086053240741,-30.99645,117.05079659863944,57.23986534652379,172.0,1.0
-31.184898095878133,117.37514709714756,2.0,240.0,120.0,9,19,-31.185373611111114,117.37529849537037,-31.184422580645155,117.37499569892474,109.60259462625939,92.0,0.7931034482758621
-31.200418552248674,117.4082914484127,2.125,204.0,96.0,10,21,-31.201234437830685,117.40828623015872,-31.199602666666664,117.40829666666667,181.44764070647406,80.0,0.8333333333333334
-31.36784781300322,117.73169196744882,1.7613636363636365,155.0,88.0,11,24,-31.369005046296298,117.73217886243387,-31.36669057971014,117.73120507246377,273.4605033912496,88.0,1.0
-31.431013077050267,117.80004223544975,1.8157894736842106,138.0,76.0,12,27,-31.43121615410053,117.80009947089947,-31.43081,117.79998500000002,46.44993278395368,76.0,1.0
-31.508934305555556,118.0246087037037,1.826086956521739,168.0,92.0,13,29,-31.508636666666668,118.02442435185185,-31.50923194444444,118.02479305555555,74.85388503031584,92.0,1.0
-31.500939928861786,118.02574708446251,1.94375,311.0,160.0,14,30,-31.499874166666665,118.02590351851852,-31.502005691056908,118.0255906504065,238.86395388282338,104.0,0.7222222222222222
-31.54356676946745,118.18076667601218,2.4080882352941178,655.0,272.0,15,32,-31.54317701719577,118.1811130621693,-31.54395652173913,118.18042028985508,108.73329104684379,212.0,1.0
-31.879757203338208,118.08996368278913,2.5472972972972974,377.0,148.0,17,38,-31.878792476851853,118.08951508487654,-31.880721929824563,118.09041228070173,230.66538131637952,100.0,0.6756756756756757
-31.99578866661406,117.796606869476,2.372093023255814,408.0,172.0,18,40,-31.996612181712962,117.79680199652776,-31.994965151515157,117.79641174242424,186.8027457940433,152.0,0.8837209302325582
-32.015101793981486,117.66073359375,2.25,153.0,68.0,19,42,-32.01553229166667,117.66083015046296,-32.0146712962963,117.66063703703702,97.4543925334587,60.0,0.8823529411764706
-32.041212525879914,117.52609922101448,1.8666666666666667,336.0,180.0,20,43,-32.040371428571426,117.52626583333331,-32.0420536231884,117.52593260869565,189.67039720304814,120.0,0.8823529411764706
