lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.620794774947274,117.22185942182816,2.5789473684210527,392.0,152.0,0,2,-31.62084168664669,117.22176884365635,-31.62074786324786,117.22194999999996,20.076600874024578,152.0,1.0
-31.613765162037033,117.24648398919753,2.5,110.0,44.0,2,4,-31.614155324074073,117.24594853395062,-31.613374999999994,117.24701944444443,133.463218538693,44.0,1.0
-31.514511884920637,117.34154914682539,3.526315789473684,268.0,76.0,3,7,-31.514268769841273,117.34318496031744,-31.514755,117.33991333333333,314.810317163551,76.0,1.0
-31.265164475223855,117.51010960012212,3.5625,171.0,48.0,4,11,-31.26578151455027,117.50864484126984,-31.264547435897438,117.51157435897439,310.4185965046937,48.0,1.0
-31.167396964285714,117.52914297619046,2.5921052631578947,197.0,76.0,5,13,-31.16763226190476,117.5271051190476,-31.167161666666665,117.53118083333331,391.2987320206041,48.0,0.631578947368421
-31.108848355263156,117.4616419642857,2.6944444444444446,194.0,72.0,6,15,-31.1087125,117.46156726190476,-31.108984210526316,117.46171666666665,33.393669631997476,72.0,1.0
-30.506014585877086,116.92255516551349,2.6122448979591835,128.0,49.0,8,25,-30.50623558201058,116.9236885361552,-30.505793589743593,116.92142179487178,222.6526333477706,49.0,1.0
-30.515342143553323,116.89522315423976,2.2465753424657535,164.0,73.0,9,27,-30.515056216931214,116.89678402777777,-30.51562807017543,116.89366228070175,305.7297484113736,44.0,0.6027397260273972
-30.977688392857146,116.96733543650794,3.2452830188679247,172.0,53.0,10,35,-30.977338690476195,116.96862682539684,-30.978038095238094,116.96604404761904,258.21911725859144,53.0,1.0
-31.336023624338623,117.05086992063491,3.75,120.0,32.0,11,40,-31.336156507936504,117.05058984126984,-31.335890740740737,117.05114999999998,60.85796599393575,32.0,1.0
