lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.11211354834401,116.97503276130698,2.2291666666666665,107.0,48.0,1,2,-32.11245017361111,116.97448859953704,-32.11177692307692,116.97557692307691,126.92903539522923,28.0,0.5833333333333334
-32.121796589191234,116.96615520833333,2.3676470588235294,161.0,68.0,2,3,-32.12181817838246,116.96610763888887,-32.121775,116.96620277777778,10.164898902375652,68.0,1.0
-32.0824229883157,116.99826071428572,2.088235294117647,142.0,68.0,3,4,-32.08322190255732,116.99723346560847,-32.08162407407408,116.99928796296295,262.74170636358446,36.0,0.5294117647058824
-32.11274457465278,117.00152603753308,3.325,266.0,80.0,4,5,-32.113663752480164,117.00100921792327,-32.111825396825395,117.0020428571429,226.41364056887534,80.0,1.0
-32.12983064499158,117.08884749579126,3.3203125,425.0,128.0,5,8,-32.12953553240741,117.08892175925926,-32.13012575757575,117.08877323232325,67.10382964142364,100.0,0.8333333333333334
-32.151893566054895,117.44514628802912,3.314814814814815,358.0,108.0,6,11,-32.15199308449074,117.44443067129632,-32.15179404761905,117.44586190476191,136.5450803078741,108.0,1.0
-32.171145748456794,117.67608310956791,3.5,266.0,76.0,7,15,-32.171340663580246,117.67596288580246,-32.17095083333334,117.67620333333335,48.89953339894975,72.0,0.9473684210526315
-32.17726447879332,117.67443161464557,3.225,387.0,120.0,8,16,-32.1768837962963,117.67450408950617,-32.17764516129033,117.67435913978497,85.75213871160592,92.0,1.0
-31.980023329678367,117.82758147478071,4.783783783783784,708.0,148.0,9,18,-31.980960694444445,117.82804979166667,-31.979085964912286,117.82711315789474,226.4073509432589,100.0,0.6756756756756757
-31.213494837962962,117.94344768518519,3.8181818181818183,168.0,44.0,10,29,-31.214286898148146,117.94259675925926,-31.21270277777778,117.94429861111111,239.20914328063392,44.0,1.0
