cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13572709415584,116.9595960335498,187.0,471.0,1.975546044864234,1.9464285714285718,48.326367571822296,25.818181818181817,11
1,-32.08038065476191,116.9552419642857,747.0,799.0,2.6607142857142922,2.6607142857142922,68.67857142857162,26.0,2
2,-32.03064583333334,116.96905907738096,967.0,1019.0,3.5505952380952497,3.5505952380952497,93.70238095238129,26.0,2
3,-31.791842777777777,116.99478209325396,1675.0,1919.0,3.7703571428571463,3.982142857142847,91.15357142857155,24.4,10
4,-31.721012698412697,117.05632857142858,2147.0,2219.0,3.526785714285724,3.3660714285714355,84.64285714285737,24.0,3
5,-31.57879067460318,117.2338273148148,2771.0,2915.0,4.409126984126993,4.419642857142887,105.51388888888914,24.0,6
6,-31.321150000000006,117.3236142857143,3691.0,3763.0,3.0714285714285894,3.017857142857153,73.71428571428613,24.0,3
7,-31.181746043771042,117.39179511784513,4307.0,4379.0,2.0581439393939345,2.0581439393939345,75.54242424242415,36.0,2
8,-31.225996031746032,117.43979126984128,4611.0,4683.0,3.3750000000000213,3.3660714285714586,81.00000000000051,24.0,3
9,-31.222853273809523,117.43910773809523,4683.0,4735.0,2.27380952380955,2.27380952380955,58.505952380953076,26.0,2
10,-31.356064384920632,117.59062589285713,5423.0,5503.0,2.055555555555579,2.0089285714285903,54.87698412698476,26.666666666666668,3
11,-31.42049970238095,117.64670386904763,5799.0,5903.0,3.6659226190476355,3.7038690476190634,94.5833333333338,26.0,4
12,-31.600370337301587,117.76721736111112,6515.0,6591.0,2.8273809523809703,2.9196428571428874,71.75000000000047,25.333333333333332,3
13,-31.688791865079367,117.8394263888889,6907.0,7067.0,3.448908730158752,3.514880952380981,91.4861111111117,26.666666666666668,6
14,-31.73798174603175,117.94721984126984,7379.0,7451.0,5.0833333333333615,5.205357142857181,122.00000000000068,24.0,3
15,-31.906934523809525,118.06066765873015,8479.0,8555.0,3.095238095238104,3.08035714285716,78.00000000000021,25.333333333333332,3
16,-31.903998065476195,118.02778095238095,8739.0,8791.0,2.5997023809524062,2.5997023809524062,66.43452380952448,26.0,2
17,-31.919091666666663,117.95991458333333,9091.0,9175.0,3.635912698412733,3.8779761904762045,101.80555555555651,28.0,3
18,-31.932490972222222,117.8701003968254,9411.0,9491.0,5.315476190476214,5.508928571428588,140.8214285714292,26.666666666666668,3
19,-31.940745014880953,117.69738623511904,9959.0,10059.0,5.166666666666675,5.29017857142858,128.55952380952402,25.0,4
20,-31.964312648809525,117.60216919642858,10323.0,10375.0,4.08928571428576,4.08928571428576,105.35714285714405,26.0,2
21,-32.036217559523806,117.37792068452381,11075.0,11127.0,3.836309523809538,3.836309523809538,98.50595238095275,26.0,2
22,-32.03378541666667,117.37735833333333,11127.0,11211.0,3.0505952380952395,2.8630952380952297,85.4166666666667,28.0,3
23,-32.03386603422619,117.25005870535713,11679.0,11847.0,1.270907738095251,1.552083333333349,33.09970238095275,35.0,4
24,-32.052534126984135,117.16779682539682,12095.0,12167.0,3.574404761904775,3.562500000000002,85.78571428571462,24.0,3
25,-32.04991666666667,117.16993749999999,12167.0,12223.0,3.2559523809523965,3.2559523809523965,91.1666666666671,28.0,2
26,-32.12731689342404,116.93971746031745,12827.0,12983.0,3.5793367346938796,3.6214285714285515,79.90816326530619,22.285714285714285,7
27,-32.118302269345236,116.9423033110119,13011.0,13231.0,3.970610119047651,4.188988095238145,108.94047619047709,27.5,8
28,-32.57167276234568,116.96541508487655,14975.0,15127.0,0.6736519607843149,0.5291666666666694,22.452450980392296,41.333333333333336,3
29,-32.57309791666666,116.96688611111112,15183.0,15267.0,2.08928571428573,2.4255952380952572,58.50000000000043,28.0,3
30,-32.674572118291756,116.96545365173847,15607.0,15791.0,1.721513605442194,1.9107142857142767,44.11394557823172,26.285714285714285,7
31,-32.424524801587296,117.01741249999999,16551.0,16627.0,1.1706349206349416,1.4494047619047747,30.0277777777783,25.333333333333332,3
32,-32.42199836309524,117.01890714285716,16627.0,16679.0,1.101190476190482,1.101190476190482,28.11904761904778,26.0,2
33,-32.419371428571424,117.01965401785714,16679.0,16731.0,1.4107142857142914,1.4107142857142914,35.92857142857156,26.0,2
34,-32.417053125,117.02076145833333,16731.0,16787.0,1.476190476190488,1.476190476190488,41.33333333333367,28.0,2
35,-32.138210416666666,116.99068952546295,17551.0,17667.0,3.6269345238095356,3.6517857142857175,104.98750000000032,29.0,4
36,-32.13362160493828,116.9906938271605,17667.0,17763.0,3.595833333333319,3.637500000000002,115.06666666666621,32.0,3
