cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13902833055928,116.9506834354998,365.0,451.0,0.9107871015165446,0.9950479727638312,25.043689711647186,28.666666666666668,3
1,-32.13914492945326,116.96919145723105,727.0,818.0,1.4096251501976351,1.4416666666666607,42.54036443751826,30.333333333333332,3
2,-32.144843968253966,116.96534751322751,1506.0,1644.0,1.5530238201609072,1.7543668122270388,41.55868974671874,27.6,5
3,-32.145090327380956,117.15293541666666,2124.0,2239.0,0.29914521617020473,0.6960942596216624,7.165035546486285,28.75,4
4,-32.14538680555556,117.16862309854497,2322.0,2478.0,1.8682361818949573,2.107738958765236,47.36265838037119,26.0,6
5,-32.14751349206349,117.18768005952381,2575.0,2693.0,2.4347045053266316,2.7957393483708946,68.95736416679314,28.333333333333332,3
6,-32.169156746031746,117.39618906746031,3225.0,3354.0,1.8833854370183705,1.705357142857174,45.844389008039755,25.8,5
7,-32.17118194444444,117.4098412037037,3396.0,3474.0,1.5934592227695858,1.4827586206896894,41.65134099616902,26.0,3
8,-32.16782718253968,117.70069692460318,4271.0,4355.0,1.7709708862763769,1.8303571428571572,48.861269445434125,28.0,3
9,-32.16918580246913,117.70817486772488,4389.0,4470.0,1.5033167495854072,1.6250000000000135,39.47180762852401,27.0,3
10,-32.272332239701434,117.56079040769087,5568.0,6090.0,1.7997777966257476,2.0274411955114475,51.268607100574386,28.642857142857142,14
11,-32.23088977938397,117.43405259117536,6744.0,7219.0,2.052916540414548,2.1870978235455487,58.90019041765156,29.142857142857142,14
12,-32.18395386904762,117.35430491071429,7842.0,8014.0,2.472069772874982,2.486040986040973,70.67095155376116,28.666666666666668,6
