cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12607857142857,116.94908650793653,219.0,250.0,4.32258064516129,134.0,31.0
1,-32.12541916666666,116.94780083333333,269.0,298.0,4.862068965517241,141.0,29.0
2,-32.12499482758621,116.94548908045978,301.0,346.0,3.466666666666667,156.0,45.0
3,-32.116699999999994,116.95901770833333,1173.0,1199.0,4.461538461538462,116.0,26.0
4,-32.11378333333333,116.95794791666665,1208.0,1237.0,4.448275862068965,129.0,29.0
5,-32.111594999999994,116.95779166666668,1241.0,1321.0,3.375,270.0,80.0
6,-32.10883571428571,116.95863452380952,1325.0,1382.0,2.4210526315789473,138.0,57.0
7,-32.20426515151515,116.95588181818181,1815.0,1857.0,2.6904761904761907,113.0,42.0
8,-32.31234772727273,116.93323787878786,2382.0,2475.0,2.3010752688172045,214.0,93.0
9,-32.47629047619048,116.89840428571428,3004.0,3154.0,3.0933333333333333,464.0,150.0
10,-32.57288666666667,116.89586466666668,3461.0,3567.0,2.8773584905660377,305.0,106.0
11,-32.712512499999995,116.89099166666668,3999.0,4081.0,2.4146341463414633,198.0,82.0
12,-32.794896296296294,116.88767407407408,4478.0,4513.0,3.4571428571428573,121.0,35.0
13,-32.877500833333336,116.90104833333332,4868.0,4951.0,1.963855421686747,163.0,83.0
14,-32.99998333333333,116.88661862745097,5694.0,5763.0,2.3333333333333335,161.0,69.0
15,-32.973644047619054,116.8996273809524,6243.0,6302.0,2.7288135593220337,161.0,59.0
16,-32.829211111111114,116.9845513888889,6833.0,6934.0,1.4356435643564356,145.0,101.0
17,-32.62032530864197,117.13506481481483,7959.0,8071.0,2.9017857142857144,325.0,112.0
18,-32.50755,117.20884222222224,8392.0,8455.0,2.8253968253968256,178.0,63.0
19,-32.31704916666667,117.33904499999998,9176.0,9350.0,2.9022988505747125,505.0,174.0
20,-32.146005555555554,117.46014814814816,9847.0,9993.0,2.5273972602739727,369.0,146.0
21,-32.140245454545465,117.46130606060605,9997.0,10038.0,2.731707317073171,112.0,41.0
