cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.136785119047616,116.97838452380952,878.0,1028.0,1.1088953744396917,1.3032136796026341,32.39664641936493,29.25,4
1,-32.20224099702381,116.95534590773809,1836.0,1950.0,1.578050711658368,1.7302568475038145,44.15600569537108,28.5,4
2,-32.31306648809523,116.93259125,2331.0,2479.0,2.053110918180379,2.081505261280547,60.35364719914755,29.6,5
3,-32.47588831845238,116.89853005952381,3039.0,3150.0,2.7645940019920965,2.6477207482887692,76.05235933452602,27.75,4
4,-32.57262430555556,116.89542430555555,3479.0,3571.0,2.2715981199323907,2.4191187918418477,69.51841909268823,30.666666666666668,3
5,-32.70959305555556,116.89237638888888,4059.0,4150.0,1.6493261230222345,1.5965917659477964,50.01198094598297,30.333333333333332,3
6,-32.952722916666666,116.89362013888888,5396.0,5489.0,1.1128227329582223,0.9596928982725648,34.49750472170489,31.0,3
7,-32.972815476190476,116.89949345238097,6253.0,6337.0,2.3782431675884967,2.2865707434052904,66.1616694660947,28.0,3
8,-32.624795773809524,117.13108470238096,7811.0,7959.0,2.3785778057165268,2.214376187460427,70.72007110253074,29.6,5
9,-32.505482638888886,117.21034583333334,8428.0,8520.0,2.0335249337940664,2.102331606217586,62.41959482112765,30.666666666666668,3
10,-32.3178744047619,117.3393375,9193.0,9302.0,2.8538373338304313,2.843186992633241,77.84843509177898,27.25,4
11,-32.1452230952381,117.46004095238095,9859.0,10001.0,2.385783838397226,2.4434523809523925,67.30239770306586,28.4,5
12,-31.974464752492878,117.58584567752848,10726.0,10847.0,1.1206444671493245,1.0901317728709916,33.93361298686807,30.25,4
