cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.1212661904762,116.94231857142856,295.0,446.0,4.6158940397351,697.0,151.0
1,-32.15576296296296,116.97575740740743,1005.0,1031.0,4.346153846153846,113.0,26.0
2,-32.15782160493828,116.97677283950618,1033.0,1059.0,3.9615384615384617,103.0,26.0
3,-32.15960520833333,116.97834166666667,1077.0,1092.0,6.733333333333333,101.0,15.0
4,-32.161259615384616,116.98026153846152,1097.0,1122.0,4.12,103.0,25.0
5,-32.16300128205128,116.9817044871795,1143.0,1168.0,4.04,101.0,25.0
6,-32.11260757575758,117.07980303030303,1615.0,1658.0,3.372093023255814,145.0,43.0
7,-32.03277777777778,117.17085000000002,2051.0,2076.0,4.68,117.0,25.0
8,-31.832711805555558,117.47762256944445,3683.0,3730.0,3.234042553191489,152.0,47.0
9,-31.935053030303028,117.41033030303032,4374.0,4411.0,3.4324324324324325,127.0,37.0
10,-31.937372727272727,117.41136363636365,4431.0,4452.0,6.0,126.0,21.0
11,-31.940447499999998,117.41364166666668,4469.0,4488.0,5.842105263157895,111.0,19.0
12,-31.943260317460314,117.41480396825396,4502.0,4522.0,5.9,118.0,20.0
13,-32.178004545454556,117.10247045454547,5527.0,5578.0,2.9607843137254903,151.0,51.0
14,-32.17916049382716,117.10504814814814,5584.0,5610.0,4.3076923076923075,112.0,26.0
15,-32.1349303030303,117.02041060606061,9061.0,9096.0,3.342857142857143,117.0,35.0
16,-32.1325625,116.93682202380954,9727.0,9775.0,2.3125,111.0,48.0
