lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-31.61776333333333,117.18816999999999,351.0,385.0,2.321288515406189,78.92380952381042,34.0,0,,107.32919800938613,161.32973934544694,322.6594786908939,29.319705919573433
-31.617224404761906,117.18807619047617,385.0,412.0,3.5342090859332234,95.42364532019702,27.0,1,,110.5503176284867,131.95972133214565,263.9194426642913,36.07177051728521
-31.61748908045977,117.18882011494253,412.0,440.0,3.4605911330049106,96.8965517241375,28.0,2,,116.17055432410609,143.8042508187214,287.6085016374428,36.43300052631176
-31.61847098765432,117.18912407407409,440.0,466.0,3.087301587301607,80.26984126984178,26.0,3,,116.70709772512231,134.14924969955968,268.29849939911935,38.61105522667052
-31.619714942528734,117.19048735632184,466.0,494.0,2.6458128078817524,74.08275862068906,28.0,4,,118.98673914176507,147.29032653064968,294.58065306129936,37.09100021687412
-31.620552469135806,117.19140308641974,494.0,520.0,3.13431013431014,81.49206349206364,26.0,5,,117.71950717788154,135.31296614117895,270.6259322823579,38.852597725908566
-31.622307407407416,117.19304907407407,520.0,555.0,1.8068211068211313,63.23873873873959,35.0,6,,117.22001073587317,181.37917911846498,362.75835823692995,30.78889754840549
-31.62371166666667,117.19288388888889,555.0,584.0,1.9003337041156771,55.10967741935464,29.0,7,,116.5584853090351,149.43747605302028,298.87495210604055,35.567777605856286
-31.624179012345675,117.19297654320987,584.0,610.0,1.1990231990232258,31.174603174603874,26.0,8,,118.91255397511443,136.6843166059314,273.3686332118628,39.13514617150603
-31.625235784313727,117.19431862745098,610.0,643.0,1.7685255920550365,58.3613445378162,33.0,9,,119.08845764574693,173.74056974551237,347.48113949102475,32.702206077439655
-31.62532701149425,117.19506666666669,643.0,671.0,2.326600985221702,65.14482758620765,28.0,10,,122.76889646220641,151.9721523436453,303.9443046872906,37.957051003279915
-31.625067816091953,117.19687011494253,671.0,699.0,1.8522167487684726,51.86206896551723,28.0,11,,123.91016388490135,153.38489507918032,306.76979015836065,38.21444913777242
-31.625348095238092,117.19721476190477,699.0,733.0,1.7445378151260555,59.31428571428589,34.0,12,,121.63237660837511,182.8292764516915,365.658552903383,32.475571408907214
-31.625844270833333,117.1969765625,733.0,764.0,1.6814516129032948,52.12500000000214,31.0,13,,118.0651270133179,161.80836269422284,323.6167253884457,34.121254912468174
-31.62756342592592,117.19758240740741,764.0,799.0,1.6782496782496812,58.73873873873884,35.0,14,,121.78611786557966,188.44449806660322,376.88899613320643,31.760309362197084
-31.6288,117.19961666666669,799.0,828.0,1.5819799777530543,45.87741935483857,29.0,15,,119.01232010444463,152.5834922139617,305.1669844279234,36.13443425888306
-31.628310752688172,117.20096774193549,828.0,858.0,1.1963709677419485,35.891129032258455,30.0,16,,124.45913871863841,165.06905950026004,330.1381190005201,36.43095225133938
-31.62869583333333,117.20263333333334,858.0,885.0,1.9677066228790392,53.12807881773406,27.0,17,,121.28628175500262,144.77483452908768,289.54966905817537,38.63189985206343
-31.63088666666667,117.20200750000001,885.0,924.0,1.8546904315196702,72.33292682926714,39.0,18,,117.28464625296279,202.21967133271983,404.43934266543965,28.14848969902315
-31.632375520833335,117.20119062500001,924.0,955.0,0.5273093841642487,16.34659090909171,31.0,19,,119.48538078794785,163.75482176894383,327.50964353788765,34.44011172875868
-31.635497849462368,117.20296559139784,955.0,985.0,1.9149193548387806,57.44758064516342,30.0,20,,121.78404010681794,161.52109977251425,323.0421995450285,35.838068476249816
-31.63688409090909,117.20401893939393,985.0,1006.0,1.552230378317237,32.59683794466198,21.0,21,,130.05306800583375,120.74176705147003,241.48353410294007,47.77338843206299
-31.637826881720432,117.2051134408602,1006.0,1036.0,2.2330645161290374,66.99193548387112,30.0,22,,120.38079847216903,159.65999275162486,319.3199855032497,35.52347463860954
-31.63925142857143,117.20566904761904,1036.0,1070.0,1.2064425770308138,41.01904761904767,34.0,23,,118.8886810054439,178.7051452304237,357.4102904608474,31.886320188728714
-31.641187254901958,117.20650637254903,1070.0,1103.0,0.6880061115355683,22.704201680673755,33.0,24,,122.55444085479976,178.7971630491265,357.594326098253,33.4539026561532
-31.6430318627451,117.20802892156863,1103.0,1136.0,1.1364400305577445,37.502521008405566,33.0,25,,120.99244060521308,176.51832915816198,353.03665831632395,33.116728835029676
-31.644009459459465,117.21013288288287,1136.0,1172.0,0.4172593646277395,15.021337126598622,36.0,26,,115.5429059086057,183.89224614556358,367.78449229112715,29.72710756416931
-31.645560294117644,117.21322598039215,1172.0,1205.0,0.9437738731856744,31.144537815127254,33.0,27,,121.93972360697467,177.90033957033708,355.80067914067416,33.321520486987026
-31.648218888888895,117.2154011111111,1205.0,1234.0,1.3159065628475977,38.161290322580335,29.0,28,,124.29815353744296,159.36036139658407,318.72072279316814,37.32775908590813
-31.650294642857144,117.21693452380953,1234.0,1261.0,1.151067323481162,31.07881773399137,27.0,29,,127.07670074700555,151.6866380677161,303.3732761354322,39.94134967572238
-31.65116935483871,117.2186494623656,1261.0,1291.0,1.362499999999989,40.874999999999666,30.0,30,,128.09131029433868,169.88637667051484,339.77275334102967,37.22169030666058
-31.632901515151513,117.47138333333332,1789.0,1821.0,1.2840909090908386,41.090909090906834,32.0,31,,112.7475756175702,159.50519094367604,319.0103818873521,32.081659132240226
-31.628422619047615,117.51272738095238,1932.0,1959.0,2.7796934865900393,75.05172413793106,27.0,32,,124.11802579559077,148.15497999131736,296.3099599826347,39.27839156899072
-31.62808585858586,117.51374040404039,1959.0,1991.0,2.38602941176466,76.35294117646912,32.0,33,,113.1090035248627,160.0165068371601,320.0330136743202,32.1642393524863
-31.628228787878786,117.51487954545456,1991.0,2012.0,1.4280067758328303,29.988142292489435,21.0,34,,125.354931408374,116.3799990184312,232.7599980368624,46.72263785421794
-31.628828846153848,117.51471923076923,2012.0,2037.0,2.7582905982906154,68.95726495726538,25.0,35,,118.69984741566195,131.19213514205788,262.38427028411576,40.18882188859145
-31.629333333333335,117.51423055555556,2037.0,2060.0,2.895217391304342,66.58999999999986,23.0,36,,122.22312137322922,124.27931119817018,248.55862239634035,43.39355184147403
