cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11877546296296,116.9405185185185,183.0,264.0,2.580246913580247,209.0,81.0
1,-32.126377551020404,116.9465680272109,267.0,391.0,2.403225806451613,298.0,124.0
2,-32.13647777777778,116.93945555555557,415.0,448.0,3.5757575757575757,118.0,33.0
3,-32.14178032128514,116.94209056224899,911.0,1001.0,3.3555555555555556,302.0,90.0
4,-32.14390925925926,116.94311790123454,1002.0,1028.0,3.923076923076923,102.0,26.0
5,-31.9888,117.14991060606062,3548.0,3568.0,5.05,101.0,20.0
6,-31.922895454545458,117.22574090909092,4246.0,4276.0,3.6,108.0,30.0
7,-31.850902564102565,117.2868076923077,4519.0,4545.0,4.5,117.0,26.0
8,-31.858439639639638,117.2984585585586,4647.0,4683.0,3.638888888888889,131.0,36.0
9,-31.65706527777778,117.47343888888888,5741.0,5774.0,3.5757575757575757,118.0,33.0
10,-31.66875321637427,117.49887046783626,6090.0,6146.0,2.875,161.0,56.0
11,-31.845887878787877,117.53786363636364,6806.0,6869.0,4.333333333333333,273.0,63.0
12,-31.94612435897436,117.53755128205127,7082.0,7118.0,3.888888888888889,140.0,36.0
13,-32.22844652777778,117.54446180555556,8266.0,8329.0,3.0,189.0,63.0
14,-32.23667311827957,117.5523827956989,8693.0,8735.0,4.119047619047619,173.0,42.0
15,-32.36452499999999,117.4895888888889,9608.0,9635.0,4.444444444444445,120.0,27.0
16,-32.36962462121212,117.49381628787877,9671.0,9724.0,5.90566037735849,313.0,53.0
