cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.1418303030303,116.964475,236.0,320.0,2.130952380952381,179.0,84.0
1,-32.142194871794864,116.96359615384615,324.0,372.0,2.1458333333333335,103.0,48.0
2,-32.142265476190474,116.96154404761903,376.0,428.0,2.5961538461538463,135.0,52.0
3,-32.130805333333335,116.97822199999999,952.0,1048.0,2.2083333333333335,212.0,96.0
4,-32.1332149122807,116.97484649122806,1152.0,1224.0,1.9027777777777777,137.0,72.0
5,-32.17233039215687,116.94471274509804,1496.0,1560.0,2.390625,153.0,64.0
6,-32.36278611111111,116.95450416666667,2016.0,2060.0,4.659090909090909,205.0,44.0
7,-32.364050000000006,116.95220789473684,2080.0,2152.0,3.2777777777777777,236.0,72.0
8,-32.36420952380953,116.9508,2156.0,2208.0,3.0384615384615383,158.0,52.0
9,-32.559735714285715,116.9327607142857,2668.0,2720.0,3.25,169.0,52.0
10,-32.56021309523809,116.93009761904763,2748.0,2800.0,2.8653846153846154,149.0,52.0
11,-32.56698333333334,116.92539166666668,2844.0,2880.0,3.0833333333333335,111.0,36.0
12,-32.910346666666655,116.90867499999999,3988.0,4024.0,3.4722222222222223,125.0,36.0
13,-33.019238095238094,116.87652023809524,4376.0,4403.0,4.407407407407407,119.0,27.0
14,-33.02135740740741,116.87602592592592,4412.0,4468.0,2.875,161.0,56.0
15,-33.02345175438597,116.87265877192984,4500.0,4572.0,2.736111111111111,197.0,72.0
16,-32.992017777777775,117.27723888888892,6222.0,6278.0,1.8928571428571428,106.0,56.0
17,-32.99540196078431,117.27477892156863,6282.0,6414.0,2.265151515151515,299.0,132.0
18,-32.98933205128205,117.30237307692309,6570.0,6618.0,2.875,138.0,48.0
19,-32.98676766666667,117.45040200000001,7046.0,7242.0,3.4285714285714284,672.0,196.0
20,-32.98249166666666,117.65829999999998,7942.0,7978.0,3.25,117.0,36.0
21,-32.982821666666666,117.65567250000001,7986.0,8062.0,3.4210526315789473,260.0,76.0
22,-32.935875816993466,117.7218683006536,8564.0,8764.0,3.33,666.0,200.0
23,-32.73068773584905,117.52330911949687,9660.0,9868.0,3.6634615384615383,762.0,208.0
24,-32.556079999999994,117.33402333333332,10528.0,10584.0,3.9642857142857144,222.0,56.0
25,-32.556396913580244,117.33320308641977,10588.0,10692.0,3.5961538461538463,374.0,104.0
26,-32.538843939393935,117.30113181818183,10792.0,10832.0,2.5,100.0,40.0
