cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11599761904762,116.98255873015874,200.0,241.0,4.560975609756097,187.0,41.0
1,-32.12594114583334,116.98691041666666,242.0,273.0,2.903225806451613,90.0,31.0
2,-32.11011277777778,116.97550444444443,486.0,515.0,2.8275862068965516,82.0,29.0
3,-32.108780864197534,116.97307530864198,519.0,545.0,3.076923076923077,80.0,26.0
4,-32.10583827160494,116.96740370370368,589.0,615.0,4.115384615384615,107.0,26.0
5,-32.10039642857142,116.95933630952382,712.0,739.0,2.4444444444444446,66.0,27.0
6,-32.191057575757576,117.05070757575758,1544.0,1565.0,3.142857142857143,66.0,21.0
7,-32.186921969696975,117.04333863636363,1645.0,1666.0,3.9047619047619047,82.0,21.0
8,-32.27146666666666,117.16893765432097,2307.0,2333.0,2.1538461538461537,56.0,26.0
9,-32.366350793650795,117.28986269841269,3044.0,3064.0,2.65,53.0,20.0
10,-32.36547916666667,117.28827708333331,3098.0,3121.0,3.130434782608696,72.0,23.0
11,-32.364377999999995,117.28518233333332,3146.0,3195.0,2.7755102040816326,136.0,49.0
12,-32.36300763888889,117.28253194444444,3200.0,3223.0,3.8260869565217392,88.0,23.0
13,-32.36230507246376,117.28067826086955,3227.0,3249.0,2.6363636363636362,58.0,22.0
14,-32.36030769230769,117.27789294871796,3278.0,3303.0,2.72,68.0,25.0
15,-32.436671969696974,117.4150606060606,3640.0,3661.0,5.666666666666667,119.0,21.0
16,-32.507246511627905,117.43372519379847,3993.0,4035.0,4.166666666666667,175.0,42.0
17,-32.507396666666665,117.42869866666666,4130.0,4154.0,4.125,99.0,24.0
18,-32.558789492753625,117.5314043478261,4468.0,4513.0,4.133333333333334,186.0,45.0
19,-32.746189393939396,117.86186969696969,6179.0,6200.0,6.333333333333333,133.0,21.0
20,-32.786901923076925,117.90598974358976,6451.0,6476.0,4.68,117.0,25.0
21,-32.82094294871794,118.06797371794872,6865.0,6890.0,4.52,113.0,25.0
22,-32.81827063492064,118.06595873015873,6900.0,6920.0,4.75,95.0,20.0
23,-32.90500967741936,118.25404677419355,7427.0,7457.0,2.3,69.0,30.0
24,-32.89616984126984,118.24463015873016,7598.0,7618.0,3.4,68.0,20.0
25,-32.89586923076923,118.24382884615385,7624.0,7649.0,2.44,61.0,25.0
26,-32.89437826086956,118.24064057971015,7666.0,7688.0,2.272727272727273,50.0,22.0
27,-33.076532692307694,118.47203589743592,8866.0,8891.0,2.12,53.0,25.0
28,-32.68687651515152,118.46182272727275,10722.0,10743.0,2.142857142857143,45.0,21.0
29,-32.496562777777775,118.43786500000002,11834.0,11863.0,3.0344827586206895,88.0,29.0
30,-32.4944048245614,118.43347368421057,11876.0,11913.0,2.864864864864865,106.0,37.0
31,-32.49338878205129,118.42982820512819,11914.0,11965.0,2.607843137254902,133.0,51.0
32,-32.49137598039216,118.42578921568627,11968.0,12001.0,1.9090909090909092,63.0,33.0
33,-32.41341818181818,118.44960303030302,12206.0,12238.0,4.6875,150.0,32.0
34,-32.40942419354839,118.44578279569892,12272.0,12302.0,3.3666666666666667,101.0,30.0
35,-32.40827536231884,118.44299347826087,12305.0,12327.0,2.590909090909091,57.0,22.0
36,-32.17373333333333,118.49745624999998,13067.0,13090.0,2.739130434782609,63.0,23.0
37,-31.853189523809526,118.55465714285715,14282.0,14316.0,5.029411764705882,171.0,34.0
38,-31.851038738738737,118.55116306306307,14336.0,14372.0,3.8333333333333335,138.0,36.0
39,-31.747739285714285,118.57543809523811,14675.0,14702.0,4.62962962962963,125.0,27.0
40,-31.517098,118.65285133333333,15346.0,15370.0,4.416666666666667,106.0,24.0
41,-31.424678888888895,118.67065925925927,15688.0,15732.0,4.4772727272727275,197.0,44.0
42,-31.42225571428571,118.66560523809522,15785.0,15819.0,2.323529411764706,79.0,34.0
43,-31.458900704225357,118.5202352112676,16242.0,16312.0,3.642857142857143,255.0,70.0
44,-31.45611266666667,118.51436799999999,16355.0,16379.0,3.25,78.0,24.0
45,-31.621552487562195,118.14940074626865,17296.0,17362.0,3.590909090909091,237.0,66.0
46,-31.618699999999993,118.14732688172043,17365.0,17395.0,3.2666666666666666,98.0,30.0
47,-31.763567333333334,117.75630799999999,18403.0,18427.0,3.125,75.0,24.0
48,-31.760366091954022,117.74867988505747,18477.0,18505.0,2.5714285714285716,72.0,28.0
49,-31.758921895424834,117.74496666666667,18508.0,18558.0,2.7,135.0,50.0
50,-31.7565507936508,117.7395484126984,18597.0,18617.0,2.4,48.0,20.0
51,-31.7715450617284,117.6748598765432,18805.0,18831.0,2.3076923076923075,60.0,26.0
