circle_cluster_id,alt_cluster_id,dist_m,time_overlap_s,overlap_frac,circle_lat,circle_lon,alt_lat,alt_lon,lat,lon,lat_mean,lon_mean
12.0,28.0,381.02775911626236,8.0,0.4,-32.496191174929564,117.02441348046796,-32.49686388888889,117.02839722222222,-32.496191174929564,117.02441348046796,-32.49652753190922,117.02640535134509
14.0,29.0,84.01963839457258,24.0,1.0,-32.62967255892256,117.0410101010101,-32.63023571428571,117.0404119047619,-32.62967255892256,117.0410101010101,-32.629954136604134,117.040711002886
16.0,33.0,126.25089396918443,20.0,1.0,-32.73755629960317,117.06690545634922,-32.73849722222223,117.06615,-32.73755629960317,117.06690545634922,-32.7380267609127,117.0665277281746
16.0,34.0,17.20059890732985,32.0,1.0,-32.73755629960317,117.06690545634922,-32.73749074074074,117.06673888888888,-32.73755629960317,117.06690545634922,-32.737523520171955,117.06682217261906
16.0,35.0,160.3174158374481,44.0,1.0,-32.73755629960317,117.06690545634922,-32.73663472222223,117.06822361111112,-32.73755629960317,117.06690545634922,-32.737095510912695,117.06756453373018
18.0,37.0,97.90942001705325,88.0,0.9166666666666666,-32.89828215388007,117.07551951609348,-32.89817466666667,117.07447866666668,-32.89828215388007,117.07551951609348,-32.89822841027337,117.07499909138008
18.0,38.0,193.530357793364,52.0,0.8666666666666667,-32.89828215388007,117.07551951609348,-32.89761145833333,117.07743229166668,-32.89828215388007,117.07551951609348,-32.8979468061067,117.07647590388008
19.0,40.0,481.47513415910026,20.0,1.0,-32.8653132236552,117.06090464285715,-32.8683,117.05717222222222,-32.8653132236552,117.06090464285715,-32.8668066118276,117.0590384325397
19.0,41.0,203.51476821502172,80.0,1.0,-32.8653132236552,117.06090464285715,-32.8661753968254,117.05898253968252,-32.8653132236552,117.06090464285715,-32.8657443102403,117.05994359126984
19.0,42.0,150.35107361676228,80.0,1.0,-32.8653132236552,117.06090464285715,-32.864203174603176,117.0618238095238,-32.8653132236552,117.06090464285715,-32.864758199129184,117.06136422619048
19.0,43.0,395.834884479439,20.0,1.0,-32.8653132236552,117.06090464285715,-32.86270277777778,117.0637861111111,-32.8653132236552,117.06090464285715,-32.86400800071649,117.06234537698413
19.0,44.0,497.7833139668515,32.0,1.0,-32.8653132236552,117.06090464285715,-32.86208888888889,117.06460185185183,-32.8653132236552,117.06090464285715,-32.86370105627205,117.0627532473545
20.0,47.0,39.07785587312634,24.0,1.0,-32.72112461419753,117.03252692901236,-32.721223809523806,117.0321261904762,-32.72112461419753,117.03252692901236,-32.72117421186067,117.03232655974429
21.0,51.0,162.36927143914153,116.0,0.9354838709677419,-32.580349225245655,117.00017485355252,-32.581085937500006,116.99867864583334,-32.580349225245655,117.00017485355252,-32.58071758137283,116.99942674969293
21.0,52.0,109.3331168042354,20.0,1.0,-32.580349225245655,117.00017485355252,-32.57975,117.00110000000002,-32.580349225245655,117.00017485355252,-32.58004961262283,117.00063742677628
22.0,56.0,68.23894035220279,16.0,0.5714285714285714,-32.2921625,116.943725,-32.291612962962965,116.94340185185186,-32.2921625,116.943725,-32.29188773148148,116.94356342592593
23.0,59.0,590.4420905759044,20.0,0.9523809523809523,-32.12080463675214,116.9549475946276,-32.12448333333333,116.95042619047618,-32.12080463675214,116.9549475946276,-32.122643985042735,116.9526868925519
23.0,60.0,442.38932175694595,24.0,1.0,-32.12080463675214,116.9549475946276,-32.123154761904765,116.95115714285714,-32.12080463675214,116.9549475946276,-32.12197969932845,116.95305236874236
23.0,61.0,139.99929232238125,56.0,1.0,-32.12080463675214,116.9549475946276,-32.12143555555556,116.95366111111112,-32.12080463675214,116.9549475946276,-32.121120096153845,116.95430435286936
23.0,62.0,178.6553685876625,176.0,1.0,-32.12080463675214,116.9549475946276,-32.11993333333333,116.95654148148148,-32.12080463675214,116.9549475946276,-32.12036898504273,116.95574453805455
23.0,63.0,483.2209676100347,28.0,1.0,-32.12080463675214,116.9549475946276,-32.118341666666666,116.959175,-32.12080463675214,116.9549475946276,-32.1195731517094,116.9570612973138
26.0,65.0,103.25123746571475,32.0,1.0,-32.08962988315697,117.0880088293651,-32.0900962962963,117.08706111111113,-32.08962988315697,117.0880088293651,-32.089863089726634,117.08753497023811
26.0,66.0,318.64364189102247,20.0,0.35714285714285715,-32.08962988315697,117.0880088293651,-32.08773333333333,117.09054444444446,-32.08962988315697,117.0880088293651,-32.08868160824515,117.08927663690477
27.0,66.0,58.682233571955216,36.0,1.0,-32.087361666666666,117.09098666666668,-32.08773333333333,117.09054444444446,-32.087361666666666,117.09098666666668,-32.0875475,117.09076555555558
