lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.11292916666667,116.98968125,363.0,391.0,1.5505952380952432,43.41666666666681,28.0,0,,100.95368009766916,124.96771164003734,249.93542328007467,32.67872223068294
-32.112118518518514,116.98990555555555,391.0,423.0,2.1249999999999893,67.99999999999966,32.0,1,,99.32481517854167,140.51586939870063,281.03173879740126,28.908582152778358
-32.11124791666666,116.99015833333334,423.0,451.0,2.0535714285714515,57.50000000000064,28.0,2,,97.84109834824314,121.11473453071356,242.22946906142712,31.86867133278181
-32.11041875,116.99039583333334,451.0,479.0,2.205357142857155,61.750000000000334,28.0,3,,98.50176093886914,121.93255010748932,243.86510021497864,32.04181894863885
-32.109100000000005,116.99105555555555,479.0,511.0,1.1125000000000036,35.600000000000115,32.0,4,,98.26345811221027,139.0143563009926,278.0287126019852,28.648847033622644
-32.107483333333334,116.99169791666668,511.0,539.0,1.8571428571428517,51.999999999999844,28.0,5,,97.96376914599578,121.26658524943302,242.53317049886604,31.900870467517976
-32.10612037037037,116.99220555555556,539.0,571.0,1.21249999999999,38.79999999999968,32.0,6,,102.1229998037487,144.47449086346012,288.94898172692024,29.587148856318745
-32.104830303030305,116.99227424242423,571.0,611.0,0.9136363636363708,36.54545454545483,40.0,7,,98.29321529780367,173.82056763379288,347.64113526758575,23.614549737220997
-32.11824259259259,116.98405925925925,699.0,731.0,2.25416666666665,72.1333333333328,32.0,8,,106.6713673842692,150.90911471624912,301.81822943249824,30.67092470144547
-32.11751666666667,116.98396666666667,731.0,759.0,2.73809523809524,76.66666666666671,28.0,9,,108.99950604109725,134.92741251900972,269.85482503801944,34.706002556463545
-32.11633333333333,116.98418703703702,759.0,791.0,2.3541666666666363,75.33333333333236,32.0,10,,109.52874472240383,154.95147673974145,309.9029534794829,31.339609648138392
-32.11515,116.98428148148147,791.0,823.0,2.04583333333331,65.46666666666592,32.0,11,,109.45572901636469,154.84818064605724,309.6963612921145,31.322639230774712
-32.11400625,116.98442916666667,823.0,851.0,1.9910714285714568,55.75000000000079,28.0,12,,108.67246777546646,134.52258107913485,269.0451621582697,34.62545976480689
-32.112870370370366,116.98455555555557,851.0,883.0,1.6541666666666446,52.93333333333263,32.0,13,,107.89898080887997,152.6458324472071,305.2916648944142,30.959360815998174
-32.11186111111111,116.98439629629631,883.0,915.0,1.2916666666666534,41.33333333333291,32.0,14,,106.43247174179687,150.5711465172928,301.1422930345856,30.614593176475353
-32.12048717948718,116.96647948717948,1659.0,1698.0,1.182039333927226,46.09953402316181,39.0,15,,102.05151386676349,175.95503122065386,351.91006244130773,24.964174636464804
-32.119789583333336,116.96732916666667,1698.0,1726.0,1.6041666666666987,44.91666666666757,28.0,16,,101.09951450767527,125.14823594067903,250.29647188135806,32.71632124183827
-32.118654166666666,116.96734166666667,1726.0,1754.0,1.6309523809523836,45.66666666666674,28.0,17,,102.40364648181257,126.76258410834238,253.52516821668476,33.05114526552911
-32.11754166666667,116.96757708333334,1754.0,1782.0,1.556547619047638,43.58333333333386,28.0,18,,101.72758396460358,125.92570539704157,251.85141079408314,32.8778881953386
-32.11630666666667,116.967715,1782.0,1818.0,1.216666666666659,43.79999999999973,36.0,19,,102.2986964387948,162.81343210091464,325.6268642018293,26.819508453801653
-32.115649999999995,116.96815555555557,1818.0,1850.0,1.158333333333333,37.066666666666656,32.0,20,,103.26800208249787,146.09433773025492,292.18867546050984,29.862218922146823
-32.14152407407408,116.98387962962963,2047.0,2079.0,2.116666666666646,67.73333333333267,32.0,21,,104.13360437208532,147.31891446927273,294.63782893854545,30.069166238335264
-32.139804166666664,116.98386041666666,2079.0,2107.0,1.7410714285714586,48.75000000000084,28.0,22,,105.18172248669451,130.20148599637972,260.40297199275943,33.75597392975481
-32.13792407407408,116.98379629629628,2107.0,2139.0,1.4874999999999743,47.59999999999918,32.0,23,,104.66715716433679,148.07373726293767,296.14747452587534,30.196298118694482
-32.13605925925926,116.98358703703704,2139.0,2171.0,1.7166666666666688,54.9333333333334,32.0,24,,102.7953337174505,145.4256487814509,290.8512975629018,29.748850023761435
-32.13457592592593,116.98345925925926,2171.0,2203.0,1.3208333333333118,42.26666666666598,32.0,25,,103.06128592051071,145.80189418361277,291.60378836722555,29.812669936847747
-32.13327962962963,116.9832851851852,2203.0,2235.0,1.470833333333319,47.06666666666621,32.0,26,,105.41555993328012,149.1325105971687,298.2650211943374,30.374071409306744
-32.131920370370366,116.9832648148148,2235.0,2267.0,1.3583333333333216,43.46666666666629,32.0,27,,107.3818208211807,151.91420072799215,303.8284014559843,30.83806171936857
-32.13033888888889,116.98274814814815,2267.0,2299.0,0.970833333333316,31.066666666666112,32.0,28,,108.38903034827761,153.33911072769635,306.6782214553927,31.074017616206124
-32.12876166666667,116.98179666666665,2299.0,2335.0,0.7272727272727406,26.181818181818663,36.0,29,,110.27340887474493,175.50558114009337,351.01116228018674,28.58928408630886
-31.916572916666667,116.94933125,2932.0,2960.0,1.8511904761904951,51.83333333333386,28.0,30,,105.55835479786357,130.6677085056628,261.3354170113256,33.85065049693431
-31.914983333333332,116.94948148148147,2960.0,2992.0,1.3666666666666492,43.73333333333277,32.0,31,,102.34654096859597,144.790736920082,289.581473840164,29.64096981829786
-31.913427083333332,116.94986041666667,2992.0,3020.0,1.693452380952407,47.416666666667396,28.0,32,,103.00211761163482,127.50341463085684,255.00682926171368,33.20395099189716
-31.91220625,116.95001875,3020.0,3048.0,2.267857142857159,63.50000000000045,28.0,33,,104.16534479074002,128.9433407291391,257.8866814582782,33.49943392977205
-31.9110625,116.94999166666668,3048.0,3076.0,2.0863095238095406,58.41666666666714,28.0,34,,106.80864114921526,132.21540269642463,264.43080539284927,34.163442947141384
-31.910039583333337,116.95025208333334,3076.0,3104.0,2.1279761904762067,59.58333333333378,28.0,35,,106.32387842464888,131.61532859988014,263.2306571997603,34.042440106508394
-31.909068750000003,116.95055416666666,3104.0,3132.0,2.2767857142857366,63.750000000000625,28.0,36,,106.09410835365267,131.33090271319642,262.66180542639285,33.984965685194666
-31.908070833333333,116.95063333333333,3132.0,3160.0,1.92559523809526,53.916666666667275,28.0,37,,105.80159536457475,130.96880913884937,261.93761827769873,33.91168419583044
-31.90715,116.95071666666666,3160.0,3188.0,1.8571428571428898,52.00000000000092,28.0,38,,105.31839817679291,130.3706729761104,260.7413459522208,33.790355224166596
-31.905626666666667,116.949825,3188.0,3224.0,1.142424242424255,41.12727272727318,36.0,39,,109.74993578588429,174.67244784341582,349.34489568683165,28.474876358861774
-31.895334374999997,116.9446125,3224.0,3284.0,1.7610294117647116,105.6617647058827,60.0,40,,122.60661224555638,325.22413991052673,650.4482798210535,19.97902636522988
-31.890556250000003,116.94232500000001,3284.0,3312.0,2.4523809523809894,68.66666666666771,28.0,41,,106.99115620600449,132.4413329345768,264.8826658691536,34.208911341675
-31.889154166666664,116.94183333333334,3312.0,3340.0,2.3511904761905007,65.83333333333402,28.0,42,,106.39898488966568,131.70830077339025,263.4166015467805,34.06121027849117
-31.499385,116.84391666666666,4396.0,4432.0,0.23787878787877506,8.563636363635903,36.0,43,,108.63605561036486,172.89965248395598,345.79930496791195,28.230605797264577
-31.35199166666667,116.80418541666666,4913.0,4941.0,1.747023809523805,48.91666666666654,28.0,44,,107.49580828106694,133.066027496815,266.13205499363,34.33437592409567
-31.35071296296296,116.80373148148149,4941.0,4973.0,1.4833333333333303,47.46666666666657,32.0,45,,106.74174952775898,151.00868508106512,302.01737016213025,30.687508277323
-31.34913666666667,116.80344,4973.0,5009.0,0.7500000000000142,27.00000000000051,36.0,46,,105.297585666895,167.5863125452865,335.172625090573,27.49176578234447
-31.348876666666673,116.80337833333333,5009.0,5045.0,1.6272727272727374,58.58181818181855,36.0,47,,102.71882784985696,163.4820920091018,326.9641840182036,26.914175937289464
-31.348401851851854,116.80230925925927,5045.0,5077.0,1.2583333333333193,40.26666666666622,32.0,48,,105.33715968038102,149.0215969279372,298.0431938558744,30.355478664035928
