cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12315433113111,116.97181867129459,685.0,801.0,0.24343365435919248,0.22984164528280254,7.0967327968366245,29.0,4
1,-32.11600551388889,116.97006247916667,837.0,931.0,0.8496488294314282,0.8289130434782519,19.977115384615153,23.5,4
2,-32.1513202675873,117.09726123611642,2231.0,2380.0,1.4481530572785253,1.3015761560464116,35.42305632577968,24.833333333333332,6
3,-32.17044700029278,117.13857765169814,2576.0,2706.0,1.645562530528177,1.6183475220431487,35.91644420796535,21.666666666666668,6
4,-32.21688858653446,117.26100435606314,3110.0,3243.0,1.378158788690435,1.494713067253104,29.845145990054405,22.166666666666668,6
5,-32.247650697544124,117.2859388986332,3450.0,3746.0,1.8786740171247427,1.790542066628992,38.981853602622316,21.142857142857142,14
6,-32.329366270971825,117.42861069420705,4307.0,4382.0,0.5069149369149325,0.773076923076912,12.404802604802493,25.0,3
7,-32.35359241483338,117.47140039380861,4800.0,4911.0,1.3885381903957494,1.3955570745044357,25.571174147489458,18.5,6
8,-32.346294014492756,117.49826330406913,5028.0,5121.0,1.025262575588663,0.8909401709401865,23.66141768859163,23.25,4
9,-32.3453378968254,117.49195072118701,5229.0,5323.0,0.4536324880518613,0.2535224689707778,10.125846433272642,23.5,4
10,-32.39526128384039,117.46970952281745,5652.0,5752.0,1.0860225610637926,1.0746705401877958,27.155878910361746,25.0,4
11,-32.45464705722686,117.42855561777193,6104.0,6195.0,1.8647327913632181,1.8868625336016676,42.22288882614954,22.75,4
12,-32.48564454654774,117.33009097513607,6974.0,7298.0,1.0605583525802578,0.9586466165413012,22.573188292595265,21.6,15
13,-32.470517065134096,117.329146394636,7332.0,7413.0,0.9524676176622858,0.9832512315270938,25.500220758107528,27.0,3
14,-32.45553259045306,117.18795599514743,7902.0,8111.0,0.5730246633743339,0.5896038061555218,15.03709908988569,26.125,8
15,-32.41953064115496,117.14592475889765,8358.0,8700.0,1.2441500985144927,1.141024313850394,29.560856928180478,24.428571428571427,14
