cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12845175438597,116.94616578947367,212.0,274.0,4.048387096774194,251.0,62.0
1,-32.12039385964912,116.96330964912283,274.0,364.0,2.511111111111111,226.0,90.0
2,-31.95999224137931,117.06867643678162,2852.0,2909.0,3.1403508771929824,179.0,57.0
3,-31.566834444444446,117.37557444444445,5633.0,5668.0,4.085714285714285,143.0,35.0
4,-31.332758888888886,117.44341333333332,6903.0,6932.0,3.5517241379310347,103.0,29.0
5,-31.323051428571436,117.42101095238097,7293.0,7350.0,4.964912280701754,283.0,57.0
6,-31.325980412371134,117.42078487972509,7351.0,7447.0,4.864583333333333,467.0,96.0
7,-31.329034375,117.42240468749999,7448.0,7511.0,4.555555555555555,287.0,63.0
8,-31.331370967741936,117.42291505376343,7512.0,7542.0,3.8666666666666667,116.0,30.0
9,-31.238766666666667,117.32640208333333,7969.0,7996.0,4.703703703703703,127.0,27.0
10,-31.053576282051285,117.22883269230768,8680.0,8727.0,4.74468085106383,223.0,47.0
11,-30.969749999999998,117.16375416666666,9181.0,9196.0,7.4,111.0,15.0
12,-30.975342261904757,117.1716720238095,9490.0,9517.0,3.7777777777777777,102.0,27.0
13,-30.978843243243244,117.17244324324324,9574.0,9610.0,2.9444444444444446,106.0,36.0
14,-31.070821474358972,117.07097916666666,10415.0,10466.0,3.3333333333333335,170.0,51.0
15,-31.072206989247313,117.07146505376345,10467.0,10497.0,3.533333333333333,106.0,30.0
16,-31.27522435897436,117.05344487179488,10975.0,11011.0,3.9722222222222223,143.0,36.0
17,-31.28605476190476,117.06294523809522,11033.0,11062.0,3.6551724137931036,106.0,29.0
18,-31.29552666666667,117.06872533333333,11177.0,11201.0,4.166666666666667,100.0,24.0
19,-31.3899125,117.05835833333333,11389.0,11404.0,6.933333333333334,104.0,15.0
