cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.120225980392156,116.93886862745097,307.0,439.0,2.893939393939394,382.0,132.0
1,-32.12471607142857,116.95717380952382,459.0,567.0,3.2314814814814814,349.0,108.0
2,-32.1332037037037,116.96313703703703,743.0,775.0,1.71875,55.0,32.0
3,-32.14512666666667,116.96083444444443,947.0,1003.0,2.4464285714285716,137.0,56.0
4,-32.1632475,116.95608166666666,1223.0,1299.0,3.1842105263157894,242.0,76.0
5,-32.16784761904762,116.95593809523811,1303.0,1355.0,2.5384615384615383,132.0,52.0
6,-32.17154696969697,116.95474242424243,1375.0,1415.0,2.325,93.0,40.0
7,-32.270780555555554,116.98741111111111,1759.0,1779.0,3.3,66.0,20.0
8,-32.273007575757575,116.98585606060605,1783.0,1823.0,2.925,117.0,40.0
9,-32.27702555555555,116.98591222222221,1831.0,1947.0,2.4655172413793105,286.0,116.0
10,-32.32865,117.03838333333333,2135.0,2163.0,4.142857142857143,116.0,28.0
11,-32.442203846153845,117.12646923076922,2759.0,2807.0,2.3333333333333335,112.0,48.0
12,-32.45015315315315,117.12338423423424,2811.0,2955.0,2.486111111111111,358.0,144.0
13,-32.802456060606055,117.16188787878791,3823.0,3863.0,2.875,115.0,40.0
14,-32.80598928571429,117.16139285714284,3867.0,3919.0,2.769230769230769,144.0,52.0
15,-32.80968518518519,117.16120555555555,3935.0,3967.0,2.96875,95.0,32.0
16,-32.81248869047619,117.1623380952381,3971.0,4079.0,3.0,324.0,108.0
17,-32.81678611111111,117.163725,4099.0,4119.0,1.75,35.0,20.0
18,-32.921668749999995,117.18213958333334,4427.0,4455.0,2.9285714285714284,82.0,28.0
19,-32.92464722222222,117.18531388888887,4487.0,4507.0,2.25,45.0,20.0
20,-33.024005555555554,117.19297407407407,4707.0,4739.0,3.1875,102.0,32.0
21,-33.09243571428571,117.18947380952379,4871.0,4895.0,3.1666666666666665,76.0,24.0
22,-33.16304871794871,117.1885858974359,5119.0,5167.0,2.1458333333333335,103.0,48.0
23,-33.165416666666665,117.18984999999999,5171.0,5219.0,2.5208333333333335,121.0,48.0
24,-33.17338958333333,117.19188645833333,5267.0,5327.0,1.6833333333333333,101.0,60.0
25,-33.17669791666667,117.19278333333332,5331.0,5359.0,3.107142857142857,87.0,28.0
26,-33.19042916666667,117.19848333333333,5499.0,5543.0,1.7045454545454546,75.0,44.0
27,-33.19268636363637,117.19690606060607,5547.0,5587.0,2.25,90.0,40.0
28,-33.192280555555556,117.19439444444446,5591.0,5611.0,3.2,64.0,20.0
29,-33.194996153846155,117.19359871794872,5615.0,5663.0,2.1875,105.0,48.0
30,-33.199414285714276,117.19343015873015,5691.0,5771.0,2.275,182.0,80.0
31,-33.2027,117.19487083333333,5779.0,5807.0,1.6071428571428572,45.0,28.0
32,-33.37556296296296,117.20072407407409,6179.0,6211.0,1.21875,39.0,32.0
33,-33.45652954545454,117.21836439393941,6383.0,6467.0,3.4285714285714284,288.0,84.0
34,-33.465160714285716,117.2199222222222,6471.0,6635.0,2.9695121951219514,487.0,164.0
35,-33.47420277777778,117.22132777777777,6643.0,6663.0,2.95,59.0,20.0
36,-33.71091944444445,117.20581111111112,7191.0,7211.0,6.35,127.0,20.0
37,-33.72071444444444,117.20161777777778,7259.0,7315.0,1.6607142857142858,93.0,56.0
38,-33.829277777777776,117.16467222222222,7551.0,7571.0,2.8,56.0,20.0
39,-33.840564285714294,117.18766666666666,7647.0,7671.0,2.4166666666666665,58.0,24.0
40,-33.841737499999994,117.18936875,7679.0,7707.0,1.7857142857142858,50.0,28.0
41,-33.841879166666665,117.27716458333333,7867.0,7895.0,1.3928571428571428,39.0,28.0
42,-33.83688888888889,117.30395555555555,7931.0,7951.0,4.45,89.0,20.0
43,-33.8426375,117.30610694444444,7983.0,8027.0,2.2045454545454546,97.0,44.0
44,-33.84370833333333,117.30802499999999,8031.0,8051.0,2.05,41.0,20.0
45,-33.830007407407415,117.36424629629629,8239.0,8271.0,3.40625,109.0,32.0
46,-33.83088611111111,117.36392500000001,8279.0,8299.0,4.45,89.0,20.0
47,-33.83629022988505,117.36363390804598,8303.0,8531.0,3.776315789473684,861.0,228.0
48,-33.83469791666667,117.41674166666667,8627.0,8655.0,5.5,154.0,28.0
49,-33.826169444444446,117.44659166666668,8699.0,8719.0,4.15,83.0,20.0
50,-33.820931249999994,117.49812916666667,8791.0,8819.0,5.607142857142857,157.0,28.0
51,-33.821614583333336,117.50229583333333,8835.0,8863.0,3.0,84.0,28.0
52,-33.80877708333334,117.56221458333333,8959.0,8987.0,1.5714285714285714,44.0,28.0
53,-33.79703055555556,117.62058888888889,9079.0,9099.0,3.4,68.0,20.0
54,-33.7994625,117.64096805555556,9179.0,9223.0,3.6818181818181817,162.0,44.0
55,-33.78512857142857,117.6830142857143,9319.0,9343.0,3.2083333333333335,77.0,24.0
56,-33.76794722222221,117.71848055555556,9391.0,9411.0,1.5,30.0,20.0
57,-33.70156666666667,117.83715000000001,9687.0,9707.0,3.15,63.0,20.0
58,-33.680797619047624,117.90685238095239,9883.0,9907.0,6.458333333333333,155.0,24.0
59,-33.684488596491235,117.90598070175439,9923.0,9995.0,2.736111111111111,197.0,72.0
60,-33.59189015151515,118.16638712121211,10599.0,10683.0,2.5714285714285716,216.0,84.0
61,-33.5984237704918,118.16466229508197,10687.0,10927.0,3.654166666666667,877.0,240.0
62,-33.527699999999996,118.35783333333336,11323.0,11367.0,5.25,231.0,44.0
63,-33.52923928571429,118.3580619047619,11371.0,11479.0,2.6944444444444446,291.0,108.0
64,-33.533093589743594,118.35950897435897,11503.0,11551.0,1.7083333333333333,82.0,48.0
65,-33.42429523809524,118.59128095238096,12207.0,12231.0,2.0833333333333335,50.0,24.0
66,-33.41007881355932,118.6406406779661,12383.0,12615.0,3.1293103448275863,726.0,232.0
67,-33.38971904761905,118.6857380952381,12715.0,12739.0,3.7916666666666665,91.0,24.0
68,-33.359853333333334,118.77807,12903.0,12939.0,3.5277777777777777,127.0,36.0
69,-33.35473571428572,118.79191904761906,12991.0,13015.0,3.6666666666666665,88.0,24.0
70,-33.35714791666667,118.79435624999999,13023.0,13051.0,2.5,70.0,28.0
71,-33.34028571428571,118.88297023809524,13279.0,13331.0,4.115384615384615,214.0,52.0
72,-33.343341111111116,118.88318555555556,13335.0,13392.0,3.3508771929824563,191.0,57.0
73,-33.34728611111111,118.8833388888889,13396.0,13416.0,2.6,52.0,20.0
74,-33.34875,118.8839074074074,13440.0,13473.0,2.090909090909091,69.0,33.0
75,-33.29176904761905,119.01114523809522,13747.0,13772.0,2.8,70.0,25.0
76,-33.281570238095235,119.03207499999998,13830.0,13884.0,3.2037037037037037,173.0,54.0
77,-33.282799999999995,119.03121250000001,13888.0,13948.0,2.4166666666666665,145.0,60.0
78,-33.28224428571429,119.03626857142858,13972.0,14108.0,2.875,391.0,136.0
79,-33.28150277777778,119.03824999999999,14120.0,14140.0,2.6,52.0,20.0
80,-33.24078833333333,119.11210166666667,14276.0,14312.0,4.666666666666667,168.0,36.0
81,-33.11018115942029,119.38854710144929,14948.0,15128.0,3.738888888888889,673.0,180.0
82,-33.11123703703704,119.39218796296296,15136.0,15204.0,3.264705882352941,222.0,68.0
83,-33.06272500000001,119.36831666666666,15332.0,15352.0,3.25,65.0,20.0
84,-32.98668333333333,119.29558055555555,15560.0,15580.0,7.4,148.0,20.0
85,-32.98665999999999,119.29277277777778,15620.0,15736.0,2.8706896551724137,333.0,116.0
86,-32.89082333333333,119.12030666666666,16136.0,16172.0,4.055555555555555,146.0,36.0
87,-32.822602777777774,118.98078888888888,16492.0,16512.0,5.0,100.0,20.0
88,-32.82871111111111,118.98442681992336,16548.0,16892.0,3.313953488372093,1140.0,344.0
89,-32.83200238095238,118.9931523809524,16920.0,16944.0,3.1666666666666665,76.0,24.0
90,-32.83384166666667,118.99434791666667,16948.0,16976.0,1.5,42.0,28.0
91,-32.80490277777778,118.88554999999998,17184.0,17204.0,5.2,104.0,20.0
92,-32.76554358974359,118.80936410256412,17408.0,17456.0,2.1875,105.0,48.0
93,-32.76501666666667,118.80892222222222,17460.0,17480.0,1.8,36.0,20.0
94,-32.747701666666664,118.75672666666667,17612.0,17648.0,1.6388888888888888,59.0,36.0
95,-32.699335000000005,118.67764666666665,17840.0,17876.0,4.416666666666667,159.0,36.0
96,-32.69842142857143,118.67499285714287,17880.0,17904.0,2.0833333333333335,50.0,24.0
97,-32.70243888888889,118.67546527777777,17916.0,17960.0,2.6363636363636362,116.0,44.0
98,-32.70646333333333,118.6757875,17964.0,18040.0,2.236842105263158,170.0,76.0
99,-32.69453095238095,118.64420238095238,18148.0,18172.0,6.458333333333333,155.0,24.0
100,-32.62284791666667,118.49100208333334,18500.0,18528.0,5.714285714285714,160.0,28.0
101,-32.62173888888889,118.48815432098766,18536.0,18640.0,2.5961538461538463,270.0,104.0
102,-32.62305757575758,118.4883212121212,18644.0,18684.0,3.975,159.0,40.0
103,-32.624202439024394,118.48606300813009,18688.0,18848.0,2.51875,403.0,160.0
104,-32.530904761904765,118.06027142857144,19692.0,19716.0,6.166666666666667,148.0,24.0
105,-32.51858055555556,118.04872499999999,19824.0,19844.0,7.45,149.0,20.0
106,-32.52352089201878,118.04783990610329,19848.0,20128.0,2.8214285714285716,790.0,280.0
107,-32.4461625,117.88301916666667,20504.0,20580.0,2.789473684210526,212.0,76.0
108,-32.44702142857143,117.88083452380951,20584.0,20636.0,2.576923076923077,134.0,52.0
109,-32.446671705426354,117.87802015503875,20640.0,20808.0,2.6726190476190474,449.0,168.0
110,-32.446222222222225,117.87298055555556,20844.0,20864.0,2.25,45.0,20.0
111,-32.40539722222223,117.78728055555557,21044.0,21064.0,5.9,118.0,20.0
112,-32.4041380952381,117.78331666666666,21088.0,21112.0,2.6666666666666665,64.0,24.0
113,-32.3664574074074,117.70508333333333,21288.0,21320.0,4.46875,143.0,32.0
114,-32.3652213836478,117.70166006289308,21340.0,21548.0,2.5048076923076925,521.0,208.0
115,-32.36994285714286,117.70037380952381,21572.0,21596.0,2.7916666666666665,67.0,24.0
116,-32.3689380952381,117.6961976190476,21600.0,21624.0,1.5,36.0,24.0
117,-32.37378095238095,117.69929603174602,21632.0,21712.0,2.325,186.0,80.0
118,-32.37843846153846,117.69928974358974,21716.0,21764.0,2.0416666666666665,98.0,48.0
119,-32.37719135802469,117.70581975308643,21816.0,21920.0,2.355769230769231,245.0,104.0
120,-32.369416666666666,117.62541666666668,22092.0,22112.0,6.25,125.0,20.0
121,-32.3092196969697,117.5199696969697,22368.0,22408.0,3.3,132.0,40.0
122,-32.3100875,117.51526041666668,22424.0,22452.0,1.6071428571428572,45.0,28.0
123,-32.27501458333333,117.38355208333333,22744.0,22772.0,1.8571428571428572,52.0,28.0
124,-32.27673333333333,117.3846111111111,22824.0,22844.0,1.85,37.0,20.0
125,-32.27243333333334,117.360675,22884.0,22904.0,5.2,104.0,20.0
126,-32.27733974358975,117.19754999999999,23256.0,23304.0,2.5208333333333335,121.0,48.0
127,-32.276754545454544,117.19087424242424,23324.0,23364.0,1.1,44.0,40.0
128,-32.279346296296296,117.18739629629628,23376.0,23408.0,1.46875,47.0,32.0
129,-32.28318888888889,117.14805833333334,23488.0,23508.0,2.6,52.0,20.0
130,-32.09819375,116.82147916666666,24492.0,24520.0,1.6785714285714286,47.0,28.0
