cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.64967777777777,117.2186962962963,186.0,254.0,4.382352941176471,298.0,68.0
1,-31.583805,117.25366,2874.0,2910.0,3.111111111111111,112.0,36.0
2,-31.625534615384616,117.15630769230766,4227.0,4275.0,2.75,132.0,48.0
3,-31.810144791666666,117.15905000000001,5989.0,6049.0,2.2333333333333334,134.0,60.0
4,-31.811437499999997,117.15941041666667,6089.0,6149.0,2.0,120.0,60.0
5,-31.982692708333335,117.12068229166667,7029.0,7089.0,2.6166666666666667,157.0,60.0
6,-31.977561764705882,117.12278725490195,7121.0,7185.0,2.234375,143.0,64.0
7,-31.97398617886179,117.13175365853658,7341.0,7501.0,3.93125,629.0,160.0
8,-32.197797916666666,117.10885833333333,8177.0,8205.0,4.035714285714286,113.0,28.0
9,-32.31400555555555,117.09896746031745,8609.0,8689.0,2.875,230.0,80.0
10,-32.30740303030303,117.10052878787877,8773.0,8813.0,2.55,102.0,40.0
11,-32.41129880952381,117.24937261904763,9665.0,9717.0,2.480769230769231,129.0,52.0
12,-32.427279166666665,117.47269166666665,10427.0,10471.0,2.272727272727273,100.0,44.0
13,-32.42708666666667,117.47507199999998,10475.0,10571.0,2.28125,219.0,96.0
14,-32.4178087431694,117.47849234972676,10575.0,10815.0,3.1375,753.0,240.0
15,-32.406294961240306,117.48053255813954,10819.0,10987.0,3.0595238095238093,514.0,168.0
16,-32.378566666666664,118.12839166666667,13416.0,13476.0,1.7166666666666666,103.0,60.0
17,-32.21337777777777,117.97901212121211,14408.0,14668.0,2.6307692307692307,684.0,260.0
18,-32.20099691358025,117.98458395061728,14672.0,14776.0,2.8653846153846154,298.0,104.0
19,-32.18990392156863,117.98720196078432,14796.0,14860.0,2.375,152.0,64.0
20,-32.08852884615384,117.83646794871797,15212.0,15312.0,2.89,289.0,100.0
21,-32.079987499999994,117.83582777777777,15348.0,15440.0,2.989130434782609,275.0,92.0
22,-31.908375,117.57593333333334,16196.0,16224.0,3.9285714285714284,110.0,28.0
23,-31.90623846153846,117.57601153846151,16228.0,16276.0,2.6041666666666665,125.0,48.0
