cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.104726785714284,116.92612410714287,181.0,236.0,3.2363636363636363,178.0,55.0
1,-32.10386368159204,116.92714402985075,241.0,307.0,2.606060606060606,172.0,66.0
2,-32.17517269503546,116.94030602836878,1248.0,1294.0,2.3043478260869565,106.0,46.0
3,-32.80611481481482,117.39610925925926,5580.0,5606.0,4.115384615384615,107.0,26.0
4,-32.80574429824562,117.40249780701757,5636.0,5673.0,3.189189189189189,118.0,37.0
5,-32.635845833333335,117.66207857142858,6478.0,6505.0,4.518518518518518,122.0,27.0
6,-32.63557980769231,117.67261442307694,6534.0,6585.0,2.843137254901961,145.0,51.0
7,-32.535868604651164,117.71435426356588,7118.0,7160.0,3.1904761904761907,134.0,42.0
8,-32.42859099099099,117.4851963963964,8189.0,8225.0,3.6666666666666665,132.0,36.0
9,-32.35149835680752,117.24848873239436,9318.0,9388.0,2.9,203.0,70.0
10,-32.293089583333334,117.15761145833334,9754.0,9785.0,3.3870967741935485,105.0,31.0
