cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.631417916666663,117.21166750000002,181.0,220.0,3.3846153846153846,132.0,39.0
1,-31.64354523809524,117.2089012820513,222.0,315.0,4.225806451612903,393.0,93.0
2,-31.627261728395066,117.20536111111109,415.0,469.0,2.8333333333333335,153.0,54.0
3,-31.6238787037037,117.14373101851851,1184.0,1219.0,3.3142857142857145,116.0,35.0
4,-31.631530606060604,117.03406787878785,1535.0,1590.0,3.327272727272727,183.0,55.0
5,-31.631323684210525,117.03388421052631,1678.0,1696.0,6.333333333333333,114.0,18.0
6,-31.68866014492754,116.68119492753623,2966.0,3011.0,4.311111111111111,194.0,45.0
7,-31.68829245283019,116.68281949685536,3013.0,3066.0,3.509433962264151,186.0,53.0
8,-31.687911111111106,116.6839505050505,3067.0,3099.0,3.40625,109.0,32.0
9,-31.815013383838387,116.75259191919191,3562.0,3627.0,3.4153846153846152,222.0,65.0
10,-31.813587878787875,116.75327878787876,3659.0,3702.0,3.0930232558139537,133.0,43.0
11,-31.974041250000006,116.87983041666666,4566.0,4605.0,4.333333333333333,169.0,39.0
12,-32.08051787439613,117.05003091787441,6667.0,6735.0,4.720588235294118,321.0,68.0
