cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.147516554260726,116.99841816299066,675.0,885.0,2.308087488711735,2.3479278074866246,69.30746079805165,30.0,7
1,-32.37739669928451,117.03942854587542,1704.0,1796.0,1.5054472041622764,1.5102639296187972,46.06755218216308,30.666666666666668,3
2,-32.384427664000896,117.02941110021489,1910.0,1991.0,4.145870349318632,3.9290640394088876,111.94904214559408,27.0,3
3,-32.667218674111815,117.06226203150551,2917.0,3302.0,1.8116424612165962,1.9019514967791058,49.8913408313795,27.5,14
4,-32.812690943238046,117.07701489013557,3769.0,3850.0,1.7382793452129892,1.4318548387097318,45.215508233505545,27.0,3
5,-32.880188164367816,117.09202426124796,4115.0,4249.0,2.0230041682455444,1.8487684729063945,53.534169003410284,26.8,5
6,-32.968540263597745,117.143410799965,4986.0,5162.0,1.5731889874715896,1.5449493317140284,46.05385346872489,29.333333333333332,6
7,-32.87515532913234,117.20075313616911,5596.0,5702.0,2.081578459854344,2.038842575049489,54.82617889773119,26.5,4
8,-32.78978479301204,117.215029963182,6162.0,6336.0,1.789946885963295,1.8229156133077324,51.809145563372546,29.0,6
9,-32.53914373583157,117.13895379579849,7832.0,8018.0,0.7357929199246003,0.667642236795471,19.871205295600618,27.5,4
10,-32.47814162749379,117.09928610447581,8650.0,8991.0,1.19570578510719,1.1741999830234984,34.20130218941362,28.416666666666668,12
