cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.11957486093858,116.89729973342705,326.0,590.0,3.256524758624683,3.3853430943045324,83.28122709078922,26.4,10
1,-32.2062693521756,116.96911280958625,994.0,1117.0,1.8219689002065333,1.9166336317135193,52.73479980803515,30.75,4
2,-32.61087265233927,116.92396419719923,2527.0,2689.0,2.362626608596917,2.28853406214965,63.41244359301439,27.0,6
3,-32.66701058272947,116.91195804649757,2873.0,2918.0,3.030474308300371,3.030474308300371,67.95239130434729,22.5,2
4,-32.8579414949007,116.91272146484165,3489.0,3592.0,2.684225036724179,2.568029796290649,68.84943912473862,25.75,4
5,-32.85979566666667,116.91493566666668,3592.0,3641.0,3.542150997151011,3.542150997151011,86.61839031339066,24.5,2
6,-33.0989157004831,116.97664106280195,4412.0,4479.0,2.6237342680950877,2.4917561639691446,58.552739286081646,22.333333333333332,3
7,-33.28736058162268,117.01066593352883,5071.0,5134.0,1.0146972246888737,1.0146972246888737,31.75624899209304,31.5,2
8,-33.34916843771567,117.07456688060734,5498.0,5610.0,3.0538585010805486,2.9372992812356755,68.35381045991757,22.4,5
9,-33.319674330312175,117.45812242790646,6953.0,7106.0,3.3384227490668548,3.526499471219241,84.5689064869592,25.5,6
10,-33.28936323304473,117.6950987056277,7846.0,7946.0,3.0888293857172133,3.291729323308218,61.31725578768968,20.0,5
11,-33.24112290723325,117.89434424960332,8474.0,8589.0,3.070598754288459,3.265951439864451,68.749106528986,23.0,5
12,-33.17701341960644,118.27515623981674,9788.0,9900.0,1.5335695183122917,1.6518088544444764,42.32894902352386,28.0,4
13,-33.14804631283069,118.30101173602633,10079.0,10193.0,1.553073555589935,1.8462515262515518,42.25363570409429,28.5,4
14,-33.11379316015353,118.33892267736059,10479.0,10713.0,3.763879989866931,3.6411974977658716,79.53437045445617,21.272727272727273,11
15,-32.84956049133811,118.37443923984469,12379.0,12446.0,0.8743731795913687,0.8743731795913687,30.001350713114554,33.5,2
16,-32.78863597832272,118.32687042156479,12847.0,13402.0,1.284568496038073,1.4494099207080993,38.241502630224424,30.833333333333332,18
17,-32.76009857757294,118.31188189160027,13620.0,14240.0,2.496321859937325,2.692073484069837,60.810431238771415,24.8,25
18,-32.59077739776525,118.3162717876462,14846.0,15002.0,2.809916115256061,2.8130325814535233,54.70933041847577,19.5,8
19,-32.39802412951922,118.3797092444539,15618.0,15859.0,2.9953076915499586,2.987117256949339,59.74814254180715,20.083333333333332,12
20,-32.13008928294331,118.41213964345837,16798.0,16943.0,2.4652178137415723,2.6276706017851867,55.34494481467471,24.166666666666668,6
21,-32.105439966475096,118.41278239144316,17051.0,17130.0,2.6466587026787844,2.597392377719541,69.629657403929,26.333333333333332,3
22,-32.06349645992976,118.2648142255063,17690.0,17855.0,4.036118610998741,4.404972275766873,104.27974976001836,27.5,6
23,-32.06171774499655,117.97427739820564,18825.0,18897.0,3.8883554321825837,3.9219578724049002,92.82450132390515,24.0,3
24,-32.04898968800322,117.7138904061331,19710.0,19930.0,2.284958869197549,2.349978751225869,48.91786254245524,22.0,10
25,-32.033731024878605,117.44696750897242,20853.0,20982.0,1.1351879237747404,1.1234295506031624,36.53725660372503,32.25,4
26,-32.028882898649876,117.44524035668674,21028.0,21114.0,2.0645556406034298,2.107389162561582,58.90419058562426,28.666666666666668,3
