lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.12085773809524,116.89785297619048,501.0,529.0,3.1447959022020333,88.05428526165693,28.0,7,,107.39401853214406,132.94002483917043,265.88004967834087,34.30909950477818
-32.12170555555555,116.89752833333334,529.0,558.0,2.5448275862069005,73.80000000000011,29.0,8,,108.87159495163291,139.5822562407443,279.1645124814886,33.73978432031666
-32.122904166666665,116.8969453125,558.0,590.0,2.0540665434380565,65.73012939001781,32.0,9,,105.95932901599663,149.90178648530096,299.8035729706019,30.502832564715046
-32.206182954545454,116.968209469697,994.0,1037.0,1.1899929527836837,51.1696969696984,43.0,10,,109.27673923226922,207.73698005347967,415.47396010695934,24.329366281965385
-32.205658974358975,116.96886923076922,1037.0,1062.0,2.2646153846154107,56.61538461538527,25.0,11,,111.24684105089987,122.95475455978539,245.90950911957077,38.36836369937427
-32.206315277777776,116.96946597222222,1062.0,1085.0,2.167826086956477,49.85999999999897,23.0,12,,104.59045149655286,106.35000255151631,212.70000510303262,38.974409659895386
-32.2069202020202,116.96990656565657,1085.0,1117.0,1.6654411764705617,53.29411764705797,32.0,13,,97.34488770425658,137.71484500318132,275.42969000636265,28.423010884902222
-32.20755873015873,116.96799325396825,1117.0,1158.0,1.7937768414229345,73.54485049834031,41.0,14,,102.90101347972788,186.51816742306727,373.03633484613454,24.06187636418963
-32.20772258064516,116.96517096774193,1158.0,1188.0,2.8290322580645126,84.87096774193537,30.0,15,,102.5948028496977,136.07058340889884,272.1411668177977,31.317693860625432
-32.41231785714285,116.93966011904763,1879.0,1906.0,3.6346469622331643,98.13546798029543,27.0,16,,109.47988011140514,130.68198066628656,261.3639613325731,35.80685369908926
-32.609478947368416,116.92283508771932,2527.0,2564.0,2.126819126819138,78.6923076923081,37.0,17,,111.22785836491036,181.9419856464239,363.8839712928478,28.139452137444046
-32.60989731182796,116.92431666666666,2564.0,2594.0,2.1911290322580643,65.73387096774194,30.0,18,,101.51826605691379,134.64278214230004,269.28556428460007,31.04996970904481
-32.61045747126437,116.92420632183907,2594.0,2622.0,2.645812807881773,74.08275862068965,28.0,19,,103.84204933213088,128.54314240445285,257.0862848089057,33.41751166865753
-32.61115507246376,116.92404637681159,2622.0,2644.0,1.9822134387351513,43.60869565217333,22.0,20,,107.98846897480374,105.03104720940208,210.06209441880415,41.13068652672869
-32.61194444444444,116.92415873015872,2644.0,2665.0,2.3859390920412364,50.104720932865966,21.0,21,,109.28508316467126,101.46069028588677,202.92138057177354,42.79567263900366
-32.612302666666665,116.92422199999999,2665.0,2689.0,2.843846153846139,68.25230769230734,24.0,22,,107.17873198444101,113.72016659763476,227.44033319526952,38.46790184838482
