lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.12901239316239,116.97887350427351,783.0,832.0,0.9128335583013252,44.72884435676493,49.0,0,,127.01778434811436,275.1555288165434,550.3110576330868,24.75852515057461
-32.127171929824556,116.97724254385965,832.0,868.0,1.1218842517428906,40.387833062744065,36.0,1,,129.93773606908204,206.80232989564468,413.60465979128935,32.70682849355338
-32.12808181818182,116.97754545454545,868.0,910.0,1.1092765835427059,46.58961650879365,42.0,2,,130.2233653851676,241.79974358296684,483.5994871659337,28.882452593998885
-32.12865892857143,116.97868898809523,910.0,964.0,-0.4859504132231561,-26.24132231405043,54.0,3,,127.8634422550715,305.25148313459624,610.5029662691925,22.84425387770497
-32.12674432624113,116.97791205673758,964.0,1009.0,0.2861341003727783,12.876034516775023,45.0,4,,121.69027152455304,242.09510299159413,484.19020598318826,25.69304999972826
-32.12631140350877,116.97941973684209,1009.0,1060.0,-1.4976429177017048,-76.37978880278695,51.0,5,,131.85525639007142,297.29339088432874,594.5867817686575,24.701318284001328
-32.13113913043478,116.98178442028988,1060.0,1105.0,0.9125501079247572,41.06475485661407,45.0,6,,139.06254077730705,276.65613454533343,553.3122690906669,28.8020659721154
-32.136597979797976,116.98641111111112,1171.0,1203.0,2.020721925133654,64.66310160427693,32.0,7,,117.63563373533664,166.42037860201376,332.8407572040275,33.18586637696443
-32.136428494623665,116.98473494623657,1203.0,1233.0,2.683870967741931,80.51612903225792,30.0,8,,122.61147283492159,162.61851651212848,325.23703302425696,36.02241040634981
-32.13645147058824,116.98359656862745,1233.0,1266.0,2.5828877005347843,85.23529411764788,33.0,9,,124.71120926611805,181.9437162919793,363.8874325839586,33.91518842214791
-32.135930952380946,116.9813961904762,1266.0,1300.0,1.815966386554638,61.742857142857694,34.0,10,,123.1015532348729,185.03763994085668,370.07527988171336,32.787967959837644
-32.13526919191919,116.98112878787879,1300.0,1332.0,3.6176470588235015,115.76470588235205,32.0,11,,125.70825235161551,177.8407977706932,355.6815955413864,34.950141123604546
-32.135600476190476,116.98001428571428,1332.0,1366.0,3.544537815126069,120.51428571428634,34.0,12,,125.71531245510906,188.9664598848535,377.932919769707,33.33835765430225
-32.13554247311828,116.97914193548387,1366.0,1396.0,3.6544354838709694,109.63306451612908,30.0,13,,128.3073110777646,170.17285660713117,340.34571321426233,37.268200867908746
-32.13578416666667,116.97706874999999,1396.0,1435.0,1.7717636022513834,69.09878048780395,39.0,14,,125.95473438187794,217.16845131261124,434.3369026252225,29.881255008847763
-32.135786764705884,116.97628970588237,1435.0,1468.0,1.6724216959511344,55.18991596638744,33.0,15,,123.56783957504453,180.2756310259178,360.5512620518356,33.67126318007257
-32.13498262411347,116.97424007092201,1468.0,1514.0,0.5631359851989033,25.904255319149552,46.0,16,,123.10225001669609,250.34645928083634,500.6929185616727,25.460058214816645
-32.13340656565657,116.97454444444445,1514.0,1546.0,2.753676470588189,88.11764705882204,32.0,17,,122.05844884326206,172.6773820403057,345.3547640806114,34.16157388452339
-32.13314362745098,116.97256911764707,1546.0,1579.0,2.032543926661615,67.0739495798333,33.0,18,,128.8588475148754,187.99478997857446,375.9895799571489,34.78841106999274
-32.131775347222224,116.96943368055555,1579.0,1626.0,0.9817629179331451,46.14285714285782,47.0,19,,130.75622747391162,271.6926381384729,543.3852762769458,26.33371506037238
-32.1236536231884,116.94001992753623,1774.0,1818.0,1.4640198936718187,64.41687532156003,44.0,20,,134.32761230039725,261.29770933859885,522.5954186771977,28.508663339572383
-32.12628620689655,116.93768477011496,1818.0,1874.0,1.3631952063465278,76.33893155540555,56.0,21,,147.85328233308502,366.0468114437879,732.0936228875757,25.161004930188298
-32.12630138888889,116.95421064814812,1964.0,1998.0,2.4204037182528557,82.2937264205971,34.0,22,,136.3354423480473,204.9298959229452,409.8597918458904,35.50437922510363
-32.126200854700855,116.95314957264956,1998.0,2035.0,2.6743294804174274,98.95019077544481,37.0,23,,138.5751310998258,226.6755369037095,453.351073807419,33.67686742821835
-32.12582936507936,116.9518734126984,2035.0,2075.0,2.6635299289567747,106.54119715827099,40.0,24,,138.70061439690693,245.2765376794516,490.5530753589032,31.671142280775037
-32.125761363636364,116.95102575757574,2075.0,2117.0,1.77180489812723,74.41580572134366,42.0,25,,142.54942091782556,264.68685802952353,529.3737160590471,31.12541344566477
-32.07496919191919,116.98017626262627,2271.0,2303.0,1.7439839572191809,55.80748663101379,32.0,26,,131.9788978032288,186.71194639292398,373.42389278584795,36.270288229874566
-32.074806018518515,116.97762731481482,2303.0,2338.0,2.8666666666666853,100.33333333333398,35.0,27,,122.32243339256364,189.27436038637413,378.54872077274825,31.87309509476347
-32.073629629629636,116.9758800925926,2338.0,2373.0,3.5774774774774847,125.21171171171197,35.0,28,,121.1139218983629,187.404382543877,374.808765087754,31.618559193307505
-32.072863636363635,116.9748712121212,2373.0,2405.0,2.597593582887632,83.12299465240423,32.0,29,,123.30335758132243,174.43856763462216,348.8771352692443,34.432226420353665
-32.07213619047619,116.97414333333334,2405.0,2439.0,1.7647058823529351,59.999999999999794,34.0,30,,129.73368592927056,195.00659767776273,390.01319535552545,34.171135498703265
-32.07031576576578,116.97287297297294,2439.0,2475.0,0.40374585111422395,14.534850640112062,36.0,31,,152.85397092448903,243.27465043857276,486.5493008771455,37.06775476611288
