cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.15087265625,116.96347057291666,1345.0,1408.0,3.5238095238095237,222.0,63.0
1,-32.15271666666667,116.96276785714285,1414.0,1441.0,4.37037037037037,118.0,27.0
2,-32.15240196078431,116.96220196078431,1446.0,1479.0,5.03030303030303,166.0,33.0
3,-32.1525755952381,116.9626755952381,1480.0,1535.0,4.927272727272728,271.0,55.0
4,-32.15247192982457,116.96273684210526,1553.0,1571.0,5.555555555555555,100.0,18.0
5,-32.15375925925925,116.9620914814815,1574.0,1618.0,4.0,176.0,44.0
6,-32.15416972789116,116.9616299319728,1619.0,1666.0,4.340425531914893,204.0,47.0
7,-32.15430714285714,116.96225317460319,1668.0,1710.0,4.190476190476191,176.0,42.0
8,-32.15471078431372,116.96320522875816,1711.0,1761.0,3.38,169.0,50.0
9,-32.16656266666667,117.082254,2423.0,2448.0,4.92,123.0,25.0
10,-32.30861794871795,117.7705504273504,5252.0,5290.0,2.8157894736842106,107.0,38.0
11,-32.306595,117.77660166666666,5333.0,5463.0,3.6076923076923078,469.0,130.0
12,-32.304777350427344,117.78032606837608,5494.0,5532.0,3.026315789473684,115.0,38.0
13,-32.48388382352941,118.2617862745098,7378.0,7411.0,3.1818181818181817,105.0,33.0
14,-32.48180608974359,118.26268044871793,7440.0,7491.0,3.411764705882353,174.0,51.0
15,-32.572115079365076,117.95776507936509,9245.0,9287.0,3.0714285714285716,129.0,42.0
16,-32.578100653594774,117.8981549019608,9672.0,9722.0,3.18,159.0,50.0
17,-32.60614066666667,117.44073444444449,11514.0,11588.0,3.1216216216216215,231.0,74.0
18,-32.60427387387388,117.44297432432433,11589.0,11625.0,2.7777777777777777,100.0,36.0
19,-32.60349266666667,117.44524266666666,11626.0,11675.0,2.877551020408163,141.0,49.0
20,-32.631961805555555,117.18905902777779,12696.0,12719.0,5.130434782608695,118.0,23.0
21,-32.63091869918699,117.19047845528456,12723.0,12763.0,2.575,103.0,40.0
22,-32.37478119658119,117.0474811965812,14007.0,14045.0,3.1052631578947367,118.0,38.0
23,-32.3721318627451,117.0486318627451,14046.0,14079.0,3.0606060606060606,101.0,33.0
24,-32.36867296296297,117.05176000000003,14115.0,14158.0,3.558139534883721,153.0,43.0
