cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.14223691983122,116.97548966244726,181.0,338.0,3.8917197452229297,611.0,157.0
1,-32.3723705882353,116.82198921568629,3077.0,3093.0,7.8125,125.0,16.0
2,-32.44865502645502,116.77823888888891,3660.0,3722.0,2.629032258064516,163.0,62.0
3,-32.616429545454544,116.69752575757576,4564.0,4585.0,4.761904761904762,100.0,21.0
4,-32.703579268292685,116.74996504065042,4975.0,5015.0,5.1,204.0,40.0
5,-32.71096274509804,116.79550098039215,5288.0,5304.0,9.0625,145.0,16.0
6,-32.84889285714286,117.25563650793653,6488.0,6508.0,5.6,112.0,20.0
7,-32.74278925925926,117.39904592592589,8592.0,8636.0,3.9545454545454546,174.0,44.0
8,-32.74431111111111,117.40999965277778,8720.0,8767.0,3.3404255319148937,157.0,47.0
9,-32.618208888888894,117.30623222222222,9579.0,9593.0,10.357142857142858,145.0,14.0
10,-32.591551515151515,117.30369393939394,10027.0,10048.0,5.571428571428571,117.0,21.0
