cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.134875362318844,116.94482101449275,348.0,436.0,2.0,176.0,88.0
1,-32.11764930555555,116.93600069444445,603.0,695.0,2.108695652173913,194.0,92.0
2,-32.03775999999999,116.99075,1907.0,1923.0,7.6875,123.0,16.0
3,-31.88571388888889,117.12660277777776,2487.0,2507.0,6.0,120.0,20.0
4,-31.885264197530866,117.12473395061731,2515.0,2619.0,3.0865384615384617,321.0,104.0
5,-31.8666,117.14219761904762,2759.0,2783.0,5.333333333333333,128.0,24.0
6,-31.77057142857143,117.19785476190475,3047.0,3071.0,4.75,114.0,24.0
7,-31.72102777777778,117.24134444444444,3223.0,3279.0,3.1785714285714284,178.0,56.0
8,-31.67604404761905,117.27784642857141,3463.0,3515.0,3.076923076923077,160.0,52.0
9,-31.58548611111111,117.34534027777778,3875.0,3919.0,3.840909090909091,169.0,44.0
10,-31.586521153846153,117.34606089743589,3923.0,4023.0,2.94,294.0,100.0
11,-31.393980952380954,117.5263238095238,4768.0,4792.0,4.75,114.0,24.0
12,-31.459825,117.62742777777778,5084.0,5104.0,6.5,130.0,20.0
13,-31.46391153846154,117.62572307692305,5160.0,5208.0,2.4791666666666665,119.0,48.0
14,-31.475066666666667,117.63921666666666,5268.0,5288.0,5.15,103.0,20.0
15,-31.573718518518515,117.75387129629628,5708.0,5776.0,2.588235294117647,176.0,68.0
16,-31.68314583333333,117.89871388888888,6241.0,6285.0,3.7045454545454546,163.0,44.0
17,-31.69075833333333,117.90312777777778,6349.0,6393.0,2.522727272727273,111.0,44.0
18,-31.84734666666667,118.12640999999999,7133.0,7169.0,2.8333333333333335,102.0,36.0
19,-31.883633333333336,118.1023857142857,7392.0,7416.0,4.166666666666667,100.0,24.0
20,-31.89427466666667,118.07913533333333,7704.0,7800.0,1.9479166666666667,187.0,96.0
21,-31.8918,117.67182857142858,8708.0,8732.0,5.583333333333333,134.0,24.0
22,-31.893703125000002,117.669621875,8736.0,8861.0,3.704,463.0,125.0
23,-31.89558095238095,117.66789999999999,8865.0,8889.0,4.291666666666667,103.0,24.0
24,-31.896077777777773,117.66753703703704,8893.0,8925.0,3.5,112.0,32.0
25,-31.93439074074074,117.47845185185184,9361.0,9393.0,3.4375,110.0,32.0
