cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.100470055874844,116.96516308469029,504.0,681.0,3.7338645272043505,3.9329336889473288,110.56269297535987,29.5,6
1,-32.10761826809166,116.95890117345748,714.0,886.0,4.41135671959482,4.138290125414047,126.66901485328265,28.666666666666668,6
2,-31.83681044665546,117.0282153620409,1935.0,2209.0,3.508500689645308,3.5733195614174527,95.87798985775107,27.4,10
3,-31.65531872202227,117.10317796512483,2855.0,3061.0,2.0831227040920735,2.22937771041221,58.665910370675995,28.666666666666668,6
4,-31.481114538323045,117.18554213605967,3642.0,3722.0,2.0429553723768343,2.30647130647132,53.020251322751385,26.666666666666668,3
5,-31.446183994444446,117.1917543388889,3914.0,4032.0,2.5550434782608646,2.7107692307692175,60.28799999999988,23.6,5
6,-31.410778398974475,117.25120885144264,4412.0,4670.0,3.4907683332304273,3.5477832512314946,99.5619387235548,28.666666666666668,9
7,-31.58626783374869,117.5862664546239,5775.0,5927.0,2.630084627460952,2.6782996488768593,66.82269152359139,25.333333333333332,6
8,-31.797637458391897,117.85807488630806,7025.0,7404.0,2.5806291115174056,2.484482758620673,69.77304144555072,27.071428571428573,14
9,-31.972154618341786,117.3802470000129,8470.0,8556.0,1.5773648005138787,1.3960591133004845,44.053821904937195,28.666666666666668,3
10,-32.01681386863477,117.24976137342678,8834.0,8988.0,1.6518813944676225,1.7935775335775497,42.069366061780386,25.666666666666668,6
