lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.12937272727273,116.95717878787879,310.0,339.0,2.01309523809523,58.37976190476167,29.0,0,,107.83413951169771,138.25215382863468,276.50430765726935,33.48686941886665,6.558955927840281,20.615924590105323,8.142618418818419
-32.12875873015874,116.95761111111112,339.0,370.0,1.6702965825262008,51.77919405831223,31.0,2,,113.27929786468567,155.24937954429478,310.49875908858957,33.02892303158734,8.720178004882982,27.348754807513785,13.03993181559279
-32.10834375,116.95988333333332,688.0,719.0,1.5521037550897172,48.11521640778123,31.0,4,,115.52913937343544,158.33278935429934,316.6655787085987,33.5458774962299,4.113354320271026,10.992275147146856,7.151995046844544
-32.198118750000006,116.9798125,1110.0,1140.0,1.3238341968911886,39.71502590673566,30.0,6,,118.77840039292005,157.53474629234626,315.0694925846925,35.16119114938078,8.358671776962435,24.031865199902946,7.298080827131731
-32.19835714285714,116.98236666666666,1177.0,1203.0,-0.31431590068672965,-8.172213417854971,26.0,8,,110.14363834511639,126.60486578098161,253.20973156196322,37.00507424462913,4.127548548255394,10.935099938914213,6.366221649499728
-32.23532619047619,116.9936619047619,1359.0,1385.0,1.6484962406015238,42.860902255639616,26.0,10,,103.4987788632863,118.96691632270607,237.93383264541214,35.307016822037006,5.849248692161182,15.947722695251969,6.977629035453662
-32.23373095238095,116.99454761904761,1385.0,1411.0,1.777572559366782,46.21688654353633,26.0,12,,102.64323397229069,117.98350822286906,235.96701644573812,35.083015538143,4.772263070146617,10.642338720236317,4.211698521844819
-32.23253750000001,116.99510208333334,1411.0,1440.0,1.476784476784442,42.82674982674882,29.0,14,,104.83780479423208,134.41060856145887,268.82121712291774,32.74805831465494,3.3446157641247067,10.551357953136414,3.6416669666474397
-32.23036666666667,116.99533333333332,1440.0,1472.0,1.1916666666666513,38.13333333333284,32.0,16,,107.46158616865145,152.02704561099137,304.05409122198273,30.856790609810343,4.394842491334244,13.274730026434295,3.3373388483736983
-32.228121428571434,116.9959380952381,1472.0,1497.0,2.0064214827787814,50.160537069469534,25.0,18,,106.88982423848564,118.13919370679774,236.27838741359548,37.259695050635905,5.989553604672182,15.773647135786344,6.282356653437995
-32.22635833333333,116.99651666666665,1497.0,1518.0,1.5844875346260454,33.27423822714695,21.0,20,,103.63702200749606,96.2170086489298,192.4340172978596,41.28375241030929,3.3672812501817635,8.129068892994802,3.70577801003075
