cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.135151587301586,116.93245992063493,209.0,250.0,2.5853658536585367,106.0,41.0
1,-32.13594393939395,116.93042083333332,318.0,361.0,3.0,129.0,43.0
2,-32.13777385620915,116.92916127450981,365.0,466.0,3.5742574257425743,361.0,101.0
3,-32.14134588477366,116.92574753086419,468.0,548.0,2.975,238.0,80.0
4,-32.147441830065354,116.92440686274509,583.0,633.0,2.42,121.0,50.0
5,-32.15043262411348,116.92425921985817,642.0,688.0,2.391304347826087,110.0,46.0
6,-32.154250833333336,116.92294541666665,725.0,764.0,2.641025641025641,103.0,39.0
7,-32.18373518518519,116.94057222222222,1193.0,1233.0,3.475,139.0,40.0
8,-32.477690798611114,116.88836180555556,2119.0,2234.0,3.4695652173913043,399.0,115.0
9,-32.48320808080809,116.8906946969697,2325.0,2390.0,2.923076923076923,190.0,65.0
10,-32.485617886178865,116.88836504065041,2391.0,2431.0,2.5,100.0,40.0
11,-32.69082407407407,116.88630555555557,2928.0,2964.0,3.1944444444444446,115.0,36.0
12,-32.69958710462287,116.88404781021897,3110.0,3246.0,3.4044117647058822,463.0,136.0
13,-33.02806041666667,116.88690347222223,4356.0,4395.0,2.871794871794872,112.0,39.0
14,-32.998745555555566,116.97922777777778,4771.0,4809.0,2.9210526315789473,111.0,38.0
15,-33.00555172413793,116.99908218390807,5572.0,5600.0,3.857142857142857,108.0,28.0
16,-33.00732013888889,116.99941527777777,5604.0,5651.0,3.8297872340425534,180.0,47.0
17,-32.928488888888886,117.18343333333333,6257.0,6300.0,2.511627906976744,108.0,43.0
18,-32.89092013888889,117.18172986111112,6733.0,6781.0,3.2291666666666665,155.0,48.0
19,-32.89203111111111,117.18144370370368,6785.0,6829.0,2.5,110.0,44.0
20,-32.587106666666664,117.08103714285714,8686.0,8769.0,1.8433734939759037,153.0,83.0
