cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12596214892253,116.92401476154957,449.0,1029.0,1.7715432239329207,1.7637079831932665,43.23142974264271,24.166666666666668,24
1,-32.13744292522407,116.92191812294689,1029.0,1241.0,1.4306456388223088,1.4791666666666492,42.60214409650434,30.285714285714285,7
2,-32.29261310946469,116.90856733117246,1753.0,2111.0,1.955446965487784,2.056043956043958,52.67377404220797,27.53846153846154,13
3,-32.15460543402778,116.93977796875,2505.0,2621.0,1.6992121848739328,1.663918067226875,48.929044117646576,29.0,4
4,-32.16098866997654,116.93637944109267,2621.0,2859.0,2.1358772177899334,2.3314250700279784,62.38771823506683,29.75,8
5,-31.92362064486006,116.93478727353666,3503.0,3885.0,3.7178206363747037,3.7155511155511545,86.08879111246043,23.875,16
6,-31.92601354166667,116.93300520833333,3885.0,3937.0,2.436139962978187,2.436139962978187,63.615667420814226,26.0,2
7,-31.55187029100529,116.89918767526456,5095.0,5205.0,2.3746073908031984,2.527609890109871,62.994630807788326,27.5,4
8,-31.5367608986569,116.89032482844934,5329.0,5457.0,2.3462362637362344,2.3589285714285304,60.09659340659264,25.6,5
9,-31.380480687830687,116.84950187830687,5961.0,6041.0,2.9993131868131684,2.980357142857091,79.96904761904712,26.666666666666668,3
10,-31.380974074074075,116.84486435185185,6041.0,6109.0,2.3998968008255726,2.3998968008255726,81.59649122806945,34.0,2
11,-31.2831308100719,116.81670646614381,6415.0,6777.0,2.9933656146980523,3.0359649122806385,82.38846566032142,27.846153846153847,13
12,-31.032013391879804,116.77759420139559,7569.0,7761.0,3.988442489313217,2.977478036669197,117.15697886994273,32.0,6
13,-30.84178205128205,116.74279635327635,8297.0,8377.0,3.8008699633699545,3.794642857142812,101.09468864468836,26.666666666666668,3
14,-30.682317002801124,116.72383286959227,8769.0,8855.0,3.6532500179558802,3.703431372549015,104.61279178337948,28.666666666666668,3
15,-30.675445816993467,116.71747961601307,8893.0,9073.0,3.932095136441644,3.8305497198879292,150.79830012650143,36.5,4
16,-30.42487731615607,116.83911054799367,10167.0,10371.0,3.127559940059924,2.9642857142856682,78.32729770229726,25.5,8
17,-30.427452165242162,116.83353239316239,10371.0,10451.0,3.3103021978021583,3.1648351648351345,88.46868131868024,26.666666666666668,3
18,-30.49531466037697,116.9477440526467,10893.0,11105.0,3.3758289348127817,3.395833333333295,102.63831224797583,30.285714285714285,7
19,-30.496628645833333,116.94250208333332,11105.0,11165.0,3.5632352941176384,3.5632352941176384,106.89705882352915,30.0,2
20,-30.714445542591452,117.34889354393789,12255.0,12575.0,3.9425983849950357,3.8749999999999765,112.18313150004202,29.09090909090909,11
21,-30.98266805985552,117.62436880804952,13793.0,13861.0,2.1102618679050122,2.1102618679050122,71.63364293085498,34.0,2
22,-31.078416203703707,117.66081611111113,14319.0,14391.0,1.9847891788294099,1.9847891788294099,71.34974937343299,36.0,2
23,-31.079615126050417,117.65810182072829,14391.0,14463.0,2.2893446014769374,2.2893446014769374,81.45123503946974,36.0,2
24,-31.08711859649123,117.65176359649124,14555.0,14629.0,1.9623433583959509,1.9623433583959509,72.76466165413395,37.0,2
25,-31.358098082010585,117.4803101851852,15541.0,15618.0,2.547564078245945,2.547564078245945,97.18956577285334,38.5,2
26,-31.629166203703704,117.38908034058066,16345.0,16553.0,2.892981828358875,2.975748194014435,84.85135317284801,29.714285714285715,7
27,-31.625309190564554,117.38593483946244,16553.0,16663.0,2.536995296370254,2.4751810689310227,68.31359890109754,27.5,4
28,-31.68466441188756,117.3645569889184,16855.0,16997.0,2.52789829107939,2.6340659340659554,69.85980947844672,28.4,5
29,-31.849339988880164,117.32431826937612,17459.0,17661.0,3.915683216606446,3.9313186813186864,111.44912187546974,28.857142857142858,7
30,-32.08512976190477,117.2522091269841,18241.0,18309.0,2.4624188311688044,2.4624188311688044,83.59318181818107,34.0,2
31,-32.08933809523809,117.25354047619048,18349.0,18401.0,1.8510989010988808,1.8510989010988808,48.12857142857089,26.0,2
32,-32.33649162374209,117.19056356131341,19049.0,19231.0,1.8872424509614614,1.8076963477698367,56.01168116369265,30.333333333333332,6
33,-32.356809228395065,117.13951463844798,19457.0,19569.0,1.7874405264497932,2.3038961038961214,68.62688539530573,37.333333333333336,3
34,-32.36099821401014,117.13726496145216,19569.0,19969.0,1.9282019665920445,1.8621323529411515,63.5242910082689,33.333333333333336,12
35,-32.1446367844374,116.94919877701214,21189.0,21941.0,1.5572178638354923,1.536943461595149,49.2658251513702,31.333333333333332,24
36,-32.03478189980159,116.88029483878968,22341.0,22477.0,1.927537593984956,1.8857142857142635,65.5160714285713,34.0,4
37,-32.0331691993464,116.8765166993464,22477.0,22579.0,1.9316723180500155,1.9518796992481209,65.71727357609673,34.0,3
38,-32.02745238095238,116.86708779761906,22631.0,22687.0,1.416475436328348,1.416475436328348,39.419537815125246,28.0,2
39,-31.9111688859368,116.88195795882507,23185.0,23581.0,1.455057032934601,1.548581932773065,40.53089379476397,28.285714285714285,14
