cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12479166666666,116.96814473684212,185.0,296.0,3.4684684684684686,385.0,111.0
1,-32.121311363636366,116.96179090909091,299.0,362.0,1.9523809523809523,123.0,63.0
2,-32.11781764705882,116.95517549019607,608.0,707.0,2.686868686868687,266.0,99.0
3,-32.11831052631578,116.9533596491228,710.0,764.0,2.037037037037037,110.0,54.0
4,-32.265526388888894,117.00158125,1430.0,1499.0,3.260869565217391,225.0,69.0
5,-32.265616666666666,116.99919705882354,1529.0,1577.0,2.4583333333333335,118.0,48.0
6,-32.51144130434783,117.07485507246378,2909.0,2975.0,2.303030303030303,152.0,66.0
7,-32.781692473118284,117.14131397849461,4199.0,4382.0,3.0163934426229506,552.0,183.0
8,-32.89066242424243,117.13838454545454,5435.0,5597.0,2.3333333333333335,378.0,162.0
9,-32.690878125,117.50704999999999,7469.0,7514.0,4.377777777777778,197.0,45.0
10,-32.689362878787875,117.50428636363635,7538.0,7601.0,3.4603174603174605,218.0,63.0
11,-32.6904609375,117.5030203125,7607.0,7700.0,4.0,372.0,93.0
12,-32.40945070921987,117.2678925531915,9623.0,9761.0,2.4565217391304346,339.0,138.0
13,-32.409862179487185,117.26849743589744,9764.0,9839.0,3.08,231.0,75.0
14,-32.410221212121215,117.26977803030303,9842.0,9905.0,3.3333333333333335,210.0,63.0
15,-32.41154607843137,117.27049411764705,9938.0,9986.0,2.3125,111.0,48.0
