cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.92848214285714,117.0834880952381,290.0,338.0,2.5,120.0,48.0
1,-32.90743761904761,117.07241238095237,343.0,513.0,3.823529411764706,650.0,170.0
2,-32.899402222222214,117.08272888888888,1769.0,1810.0,3.8536585365853657,158.0,41.0
3,-32.90033944444444,117.08483444444445,1818.0,1847.0,3.7241379310344827,108.0,29.0
4,-32.904741666666666,117.08648988095239,1892.0,1919.0,4.703703703703703,127.0,27.0
5,-32.91004930555555,117.08925069444444,1976.0,1999.0,4.565217391304348,105.0,23.0
6,-32.937386666666676,117.04879666666666,4243.0,4269.0,4.461538461538462,116.0,26.0
7,-33.037279999999996,117.25761,7971.0,7991.0,5.05,101.0,20.0
8,-33.03809722222223,117.25986597222222,8011.0,8034.0,7.0,161.0,23.0
9,-33.040292666666666,117.26414066666668,8074.0,8098.0,5.125,123.0,24.0
10,-32.78187777777777,117.21410277777778,9988.0,10013.0,4.12,103.0,25.0
11,-32.78624333333333,117.22126777777777,10213.0,10227.0,8.714285714285714,122.0,14.0
12,-32.78859722222222,117.09628888888888,12480.0,12505.0,4.08,102.0,25.0
