cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12903245614035,116.94273333333334,227.0,299.0,3.8055555555555554,274.0,72.0
1,-32.13967615384615,116.92771076923077,355.0,611.0,3.62109375,927.0,256.0
2,-32.14285277777777,116.92431944444445,615.0,659.0,2.522727272727273,111.0,44.0
3,-32.151513095238094,116.93992380952383,1096.0,1148.0,4.019230769230769,209.0,52.0
4,-32.28301917808219,116.95701826484017,1532.0,1820.0,4.243055555555555,1222.0,288.0
5,-32.39024190476191,116.99730238095239,2032.0,2171.0,4.431654676258993,616.0,139.0
6,-32.49914285714285,117.03736428571429,2405.0,2429.0,4.958333333333333,119.0,24.0
7,-32.5362,117.05022291666667,2497.0,2525.0,4.714285714285714,132.0,28.0
8,-32.55309206349206,117.05205714285714,2537.0,2617.0,4.6125,369.0,80.0
9,-32.55423525641026,117.05723653846154,2621.0,2721.0,4.34,434.0,100.0
10,-32.553839583333335,117.06170833333333,2725.0,2753.0,4.535714285714286,127.0,28.0
11,-32.553335714285716,117.06357380952382,2757.0,2781.0,4.208333333333333,101.0,24.0
12,-32.772306666666665,117.04399666666666,3257.0,3273.0,7.3125,117.0,16.0
13,-32.77635151515151,117.04674696969697,3289.0,3329.0,2.85,114.0,40.0
14,-32.79373066666667,117.04788933333333,3373.0,3469.0,5.28125,507.0,96.0
15,-32.79215888888889,117.04967888888888,3473.0,3589.0,3.4224137931034484,397.0,116.0
16,-33.068698,117.11490466666666,4153.0,4249.0,3.65625,351.0,96.0
17,-33.10548787878788,117.10759696969696,4305.0,4345.0,3.075,123.0,40.0
18,-33.20069305555556,117.14070972222221,4605.0,4649.0,4.636363636363637,204.0,44.0
19,-33.20517023809524,117.14796428571428,4653.0,4817.0,3.932926829268293,645.0,164.0
20,-33.30137976190476,117.15154642857144,5017.0,5069.0,3.9038461538461537,203.0,52.0
21,-33.30914924242424,117.15147499999999,5073.0,5157.0,3.3333333333333335,280.0,84.0
22,-33.424511111111116,117.15171481481482,5357.0,5389.0,3.25,104.0,32.0
23,-33.48204090909091,117.3573621212121,6133.0,6173.0,3.2,128.0,40.0
24,-33.48054583333333,117.362995,6189.0,6265.0,3.1052631578947367,236.0,76.0
25,-33.42631111111111,117.47809444444445,6481.0,6513.0,5.375,172.0,32.0
26,-33.42541388888889,117.48501527777778,6517.0,6657.0,4.178571428571429,585.0,140.0
27,-33.426295833333334,117.48977916666666,6661.0,6689.0,3.607142857142857,101.0,28.0
28,-33.357124999999996,117.65018287037037,6985.0,7125.0,4.585714285714285,642.0,140.0
29,-33.35642986111111,117.65780069444445,7129.0,7221.0,3.3369565217391304,307.0,92.0
30,-33.27930019379845,117.8335823643411,7517.0,7857.0,4.3882352941176475,1492.0,340.0
31,-33.15636282051282,118.1842487179487,8461.0,8509.0,3.25,156.0,48.0
32,-33.15340625,118.193140625,8529.0,8589.0,4.416666666666667,265.0,60.0
33,-33.15170902777778,118.19417152777777,8593.0,8685.0,3.4130434782608696,314.0,92.0
34,-33.151348484848484,118.19522424242422,8693.0,8733.0,3.575,143.0,40.0
35,-33.14635555555556,118.21271296296294,8777.0,8809.0,5.625,180.0,32.0
36,-33.031533333333336,118.36942380952381,9514.0,9538.0,5.125,123.0,24.0
37,-33.017841911764705,118.35681740196078,9590.0,9858.0,3.824626865671642,1025.0,268.0
38,-32.977063333333334,118.30588666666668,10026.0,10042.0,6.375,102.0,16.0
39,-32.831176666666664,118.07273333333333,10634.0,10650.0,6.875,110.0,16.0
40,-32.79532030303031,118.04424212121214,10830.0,11046.0,4.046296296296297,874.0,216.0
41,-32.670375925925924,117.80053518518518,11606.0,11638.0,3.1875,102.0,32.0
42,-32.61494444444444,117.71935833333333,11866.0,11886.0,5.3,106.0,20.0
43,-32.60955555555555,117.70630555555555,11998.0,12030.0,3.6875,118.0,32.0
44,-32.60858596491228,117.70499649122806,12034.0,12106.0,4.138888888888889,298.0,72.0
45,-32.606685416666664,117.70679270833332,12110.0,12170.0,2.966666666666667,178.0,60.0
