cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.61128273809524,117.33483154761906,5773.0,5800.0,5.222222222222222,141.0,27.0
1,-31.614061904761904,117.36332142857144,5849.0,5883.0,3.1176470588235294,106.0,34.0
2,-31.601787654320987,117.66246296296298,6455.0,6481.0,4.8076923076923075,125.0,26.0
3,-31.574638288288288,117.792327027027,6965.0,7001.0,2.9166666666666665,105.0,36.0
4,-31.55963518518519,117.93971851851853,7502.0,7528.0,3.923076923076923,102.0,26.0
5,-31.56891754385965,117.97353684210525,7820.0,7838.0,6.277777777777778,113.0,18.0
6,-31.569672549019607,117.97404117647059,7839.0,7855.0,6.875,110.0,16.0
7,-31.37237543859649,118.09357938596493,8965.0,9002.0,4.054054054054054,150.0,37.0
8,-31.307549479166667,118.08903125,9468.0,9499.0,3.935483870967742,122.0,31.0
9,-30.951497142857143,118.0630419047619,11029.0,11063.0,4.411764705882353,150.0,34.0
10,-30.95593541666667,118.07014166666667,11155.0,11194.0,3.871794871794872,151.0,39.0
11,-30.9779362745098,118.08455735294118,11596.0,11629.0,4.909090909090909,162.0,33.0
