cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.125965,116.97381166666669,269.0,305.0,2.9722222222222223,107.0,36.0
1,-32.1202,116.97166111111112,401.0,445.0,2.977272727272727,131.0,44.0
2,-32.113393181818175,116.96954204545455,473.0,645.0,3.0755813953488373,529.0,172.0
3,-32.06703518518518,116.95086944444445,941.0,1009.0,3.2058823529411766,218.0,68.0
4,-31.98052888888889,116.95868444444446,1273.0,1329.0,2.767857142857143,155.0,56.0
5,-31.919449275362318,116.99350905797101,2161.0,2341.0,3.2,576.0,180.0
6,-31.957536904761906,117.06162738095239,2673.0,2725.0,2.1153846153846154,110.0,52.0
7,-31.977624468085114,117.10061134751776,3057.0,3241.0,2.5597826086956523,471.0,184.0
8,-32.06358555555555,117.07159555555558,4105.0,4161.0,2.017857142857143,113.0,56.0
9,-32.068024242424244,117.07230454545453,4189.0,4229.0,3.0,120.0,40.0
10,-32.07569473684212,117.04540789473685,4425.0,4497.0,2.1666666666666665,156.0,72.0
11,-32.13504090909092,116.94635303030303,4877.0,4917.0,2.675,107.0,40.0
12,-32.131708333333336,116.94499722222223,4941.0,4985.0,2.7954545454545454,123.0,44.0
13,-32.16221805555556,116.9393361111111,5909.0,5953.0,4.113636363636363,181.0,44.0
14,-32.180637179487185,116.99705512820513,6293.0,6341.0,2.7291666666666665,131.0,48.0
15,-32.10611217948718,116.93289294871794,6865.0,6965.0,2.73,273.0,100.0
