cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.129374999999996,116.96734965856481,405.0,612.0,2.4619769119769126,2.2858585858585947,63.35284090909094,25.875,8
1,-32.138197727272726,117.06411704545454,1683.0,1803.0,0.39015151515151003,0.3727272727272671,11.7045454545453,30.0,4
2,-32.154336329966334,117.0209049775533,2031.0,2313.0,1.0035353535353435,1.088888888888876,25.943434343434053,27.0,9
3,-32.153029506172835,116.99824172839506,2406.0,2481.0,1.6925925925925867,2.0444444444444194,42.66666666666649,25.0,3
4,-32.11293864583333,116.92986333333332,2862.0,2964.0,1.2147727272727198,1.3719696969696928,31.340530303030093,25.5,4
5,-32.110099696969705,116.92680580808081,3018.0,3219.0,1.007744107744106,0.8171717171717148,28.003030303030243,28.0,6
6,-32.11170692929293,116.95875267845118,3513.0,3789.0,1.872020202020186,1.8388888888888884,51.344848484848036,27.6,10
7,-32.29340062962963,117.0131259191919,5559.0,5733.0,2.5929292929292838,2.5222222222222226,72.93575757575732,28.2,5
8,-32.74221434343435,117.15496772727273,7332.0,7416.0,2.330639730639715,2.278787878787866,65.08484848484805,28.0,3
9,-32.90821220875421,117.22541956902356,8184.0,8358.0,3.113838383838374,3.2161616161616164,85.60363636363608,27.6,5
10,-32.7829601010101,117.36087171717172,9108.0,9231.0,3.4363636363636147,3.6818181818181563,103.09090909090844,30.0,3
11,-32.64514817460317,117.77180142857142,10566.0,10737.0,3.4173881673881508,3.322222222222198,83.22424242424202,24.428571428571427,7
12,-32.3352220496633,117.38536015151516,12627.0,12735.0,3.5746212121211824,3.6252525252524843,96.92727272727191,27.0,4
