cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13731951388888,116.94252538690475,468.0,1037.0,0.753334771975261,0.8744047619047646,20.006226442238667,27.3,10
1,-32.13285627289377,116.93934175824175,1308.0,1658.0,3.139662783505406,3.6160714285714746,85.03648445792048,26.923076923076923,13
2,-31.89067230017007,116.91821707057821,2541.0,2882.0,2.679173474525773,2.7767857142857317,65.08966849579738,24.357142857142858,14
3,-31.76318869047619,116.89547202380952,3203.0,3299.0,1.9687500000000073,2.4375000000000027,47.25000000000017,24.0,4
4,-31.540970138888884,116.85537261904763,3960.0,4036.0,2.0515873015873187,2.116071428571439,51.444444444444905,25.333333333333332,3
5,-31.420698888888886,116.82304158730157,4441.0,4680.0,2.7613606944338875,2.79049912434328,65.9706633235801,23.9,10
6,-31.188632908163267,116.7942581207483,5370.0,5554.0,2.3830782312925254,2.76190476190478,61.843537414966214,26.285714285714285,7
7,-31.082600110877685,116.81104711134452,6057.0,6470.0,2.475701199919556,2.5089285714285743,59.95923167866118,24.294117647058822,17
8,-31.158835769400344,116.98927836474867,6981.0,7285.0,3.386954365079379,3.5625000000000107,85.27242063492095,25.333333333333332,12
9,-31.252336309523812,117.25344107142858,8001.0,8097.0,2.6138392857142834,2.6607142857142825,62.7321428571428,24.0,4
10,-31.300546130952384,117.361665625,8502.0,8716.0,1.8833546390254243,2.363095238095256,49.69638728132771,26.75,8
11,-31.5006167927414,117.41564916501324,9576.0,10009.0,2.6553571428571523,2.924107142857155,64.68943452380975,24.75,16
