cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.124884945436506,116.98127548776455,315.0,423.0,0.6947916666666719,0.8851190476190506,19.349404761904882,27.0,4
1,-32.120680681216925,116.99363869708995,591.0,1519.0,1.8857619047619045,1.525,45.10247619047622,25.6,25
2,-32.05189337522046,116.99527766203704,1823.0,2019.0,2.405555555555564,2.5925595238095145,64.0916666666669,26.666666666666668,6
3,-31.917679642857145,116.85653011904762,3011.0,3139.0,2.6533333333333444,2.8857142857142746,67.03333333333364,25.6,5
4,-32.14675484836285,116.94985513486313,3778.0,3893.0,2.3983341199862833,2.6343873517786722,54.897928226362765,23.0,5
5,-32.18405793650794,116.97632063492063,4063.0,4135.0,1.0119047619047847,1.1875000000000246,24.285714285714832,24.0,3
6,-32.10617976190476,116.92408938492065,4927.0,5003.0,0.408730158730158,0.3482142857142699,9.658730158730151,25.333333333333332,3
7,-32.10824878747795,116.91288923611113,5151.0,5383.0,0.605456349206356,0.7958333333333389,16.315079365079544,26.666666666666668,6
8,-32.04935193659061,116.9066588785549,5994.0,6342.0,2.1525297619047534,1.9821428571428723,44.56815476190462,21.75,16
9,-32.06583744674185,116.91609101503757,7186.0,7602.0,2.418076441102757,2.6607142857143007,51.582080200501295,21.894736842105264,19
10,-32.09265744047619,116.80664892857143,8174.0,8298.0,0.2011904761904803,1.0714285714285816,3.3976190476191475,24.8,5
