cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.95025317082638,116.87158613470342,3265.0,3441.0,1.8282806112130408,1.8105831876688308,53.715647647217615,29.333333333333332,6
1,-33.034062739844316,116.94914064274569,4679.0,4972.0,5.233867117464179,5.138911290322596,153.71340051355793,29.3,10
2,-32.966599788510095,117.21429720959595,5699.0,5858.0,4.237357685009434,4.198529411764649,134.61978609625496,31.8,5
3,-32.82064259767026,117.74740305622761,7457.0,7759.0,3.870254955000534,4.13881775204775,116.76912023460496,30.2,10
4,-32.75748135688684,117.93416015737007,8231.0,8387.0,1.8269403696543889,1.6954313258189881,55.70372710551032,30.5,4
5,-32.57994710614969,118.08493437581637,9721.0,9998.0,1.9169086004528253,1.8437855248200363,52.90338078464632,27.7,10
6,-32.524454324867726,117.93657091305113,10605.0,10736.0,1.5199722179752555,2.1697191697191816,39.84385347469107,26.2,5
7,-32.49855072183487,117.827206934935,11096.0,11296.0,0.9393338354915644,1.185714285714275,26.152928881465936,28.571428571428573,7
8,-32.512362792954264,117.766101434691,11467.0,11781.0,1.9349817856574703,1.9082869855394875,52.03251919582518,27.8,10
9,-32.51723196770121,117.75926684738515,11864.0,12015.0,1.9059528709855857,2.1061217008798128,56.93338321545624,30.2,5
10,-32.46907699108717,117.55628606688583,12733.0,13070.0,1.965853713616087,2.0655172413792826,59.2862493754198,30.4,10
11,-32.38946948523818,117.39453556025911,13511.0,13809.0,2.29326643556219,2.2799671592775215,61.88229796588005,27.09090909090909,11
12,-32.305534850171796,117.20114947817547,14388.0,14735.0,2.3494382890290835,2.410235358511233,62.77188857818,26.692307692307693,13
