cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12141315789474,116.94152807017544,187.0,256.0,2.2028985507246377,152.0,69.0
1,-32.12661416666667,116.94977666666666,279.0,337.0,2.3448275862068964,136.0,58.0
2,-32.0991875,116.9514578125,353.0,477.0,3.1048387096774195,385.0,124.0
3,-32.100502777777784,116.94808333333333,505.0,549.0,2.25,99.0,44.0
4,-32.101852777777786,116.94763333333333,553.0,573.0,2.9,58.0,20.0
5,-32.10381388888889,116.94717962962962,581.0,649.0,2.8676470588235294,195.0,68.0
6,-32.10708541666666,116.94750416666668,669.0,697.0,2.3214285714285716,65.0,28.0
7,-32.10901428571428,116.94720238095238,705.0,729.0,2.8333333333333335,68.0,24.0
8,-32.11009761904762,116.94711428571428,733.0,757.0,2.25,54.0,24.0
9,-32.113412499999995,116.9459875,769.0,829.0,2.15,129.0,60.0
10,-32.11668571428571,116.9473373015873,841.0,921.0,2.0,160.0,80.0
11,-32.11355,116.95840555555556,929.0,949.0,3.4,68.0,20.0
12,-32.11439375,116.956625,981.0,1009.0,1.7857142857142858,50.0,28.0
13,-32.10698333333333,116.97679833333332,1041.0,1197.0,3.4038461538461537,531.0,156.0
14,-32.11015833333333,116.97820416666667,1201.0,1229.0,3.2857142857142856,92.0,28.0
15,-32.11861388888889,116.98064999999998,1349.0,1369.0,2.35,47.0,20.0
16,-32.11973095238095,116.9786857142857,1373.0,1397.0,2.9583333333333335,71.0,24.0
17,-32.120527083333336,116.97870104166667,1405.0,1458.0,2.9245283018867925,155.0,53.0
18,-32.12027888888889,116.97684555555557,1463.0,1510.0,2.6595744680851063,125.0,47.0
19,-32.12111153846154,116.97790384615385,1514.0,1562.0,2.7708333333333335,133.0,48.0
20,-32.24280952380953,116.96741428571428,1799.0,1823.0,5.125,123.0,24.0
21,-32.28263333333334,116.95518055555556,1883.0,1903.0,5.0,100.0,20.0
22,-32.38220119047619,116.9387107142857,2087.0,2139.0,4.980769230769231,259.0,52.0
23,-32.38674666666666,116.94061444444445,2143.0,2199.0,3.375,189.0,56.0
24,-32.389261111111104,116.94025555555555,2203.0,2223.0,4.2,84.0,20.0
25,-32.39200777777777,116.93940777777776,2227.0,2283.0,3.625,203.0,56.0
26,-32.47124166666667,116.92991500000001,2411.0,2447.0,5.027777777777778,181.0,36.0
27,-32.537800000000004,116.90945833333335,2611.0,2631.0,4.5,90.0,20.0
28,-32.56429404761904,116.9162857142857,2659.0,2711.0,4.076923076923077,212.0,52.0
29,-32.637541666666664,116.90845277777778,2851.0,2871.0,6.65,133.0,20.0
