lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.10147865823413,116.9477943452381,2.9,58.0,20.0,0,4,-32.10110453869048,116.94795535714286,-32.101852777777786,116.94763333333333,88.55734078684742,20.0,1.0
-32.104433382936506,116.94722771164021,2.8676470588235294,195.0,68.0,1,5,-32.105052876984125,116.9472757936508,-32.10381388888889,116.94717962962962,138.06681752357196,52.0,0.7647058823529411
-32.107355,116.97727391975307,3.4038461538461537,531.0,156.0,2,13,-32.10772666666667,116.97774950617283,-32.10698333333333,116.97679833333332,121.89375043421006,100.0,1.0
-32.11040083333333,116.97851291666666,3.2857142857142856,92.0,28.0,3,14,-32.11064333333333,116.97882166666665,-32.11015833333333,116.97820416666667,79.31522316277585,28.0,1.0
-32.12006206579621,116.97822119226831,2.9583333333333335,71.0,24.0,4,16,-32.120393179211476,116.9777566702509,-32.11973095238095,116.9786857142857,114.35604952632522,24.0,1.0
-32.82053839726632,116.87853158730158,3.7788461538461537,393.0,104.0,5,33,-32.82127988095238,116.87900761904764,-32.81979691358025,116.87805555555553,187.36726693672153,80.0,0.7692307692307693
-32.826468975970016,116.88233088899912,3.25,78.0,24.0,6,35,-32.82661890432099,116.88266415895062,-32.826319047619045,116.88199761904761,70.64440474343611,24.0,1.0
-33.2296098015873,116.92436665674605,2.9078947368421053,221.0,76.0,7,40,-33.22949543650794,116.92408998015874,-33.229724166666664,116.92464333333335,57.41002089634304,64.0,0.8421052631578947
-33.53750052910053,116.98261058201058,3.823529411764706,260.0,68.0,8,45,-33.53764642857143,116.98260357142857,-33.53735462962963,116.9826175925926,32.472620471503404,48.0,1.0
-33.97481916666666,117.3053779861111,3.263157894736842,248.0,76.0,10,56,-33.97508333333334,117.30571597222222,-33.974554999999995,117.30503999999999,85.65468788559251,60.0,0.7894736842105263
-33.99483078703703,117.3166881297658,3.1875,204.0,64.0,11,61,-33.9947949074074,117.31678900462964,-33.99486666666667,117.31658725490195,20.238747720849613,52.0,0.8666666666666667
-33.63015317460318,117.13569113756614,3.28125,105.0,32.0,12,79,-33.63029523809524,117.1357619047619,-33.630011111111116,117.13562037037036,34.20324652872709,32.0,1.0
