cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.61519074074074,117.22143611111112,274.0,539.0,2.6830188679245284,711.0,265.0
1,-31.59904019607843,117.21252352941177,544.0,709.0,1.5636363636363637,258.0,165.0
2,-31.663861458333336,117.23628072916667,1004.0,1159.0,1.4258064516129032,221.0,155.0
3,-31.658447916666667,117.23320625,1164.0,1319.0,2.0,310.0,155.0
4,-31.757673809523805,117.42647857142858,2074.0,2104.0,2.033333333333333,61.0,30.0
5,-31.755461904761905,117.42595952380952,2124.0,2154.0,1.2666666666666666,38.0,30.0
6,-31.757535416666666,117.4335875,2219.0,2254.0,1.457142857142857,51.0,35.0
7,-31.752783333333337,117.43261166666666,2279.0,2324.0,1.8666666666666667,84.0,45.0
8,-31.75062142857143,117.43158095238095,2329.0,2359.0,1.7666666666666666,53.0,30.0
9,-31.747290000000003,117.42926666666668,2384.0,2404.0,1.6,32.0,20.0
10,-31.75361388888889,117.45480833333333,2519.0,2544.0,2.28,57.0,25.0
11,-31.750472619047624,117.45814285714285,2599.0,2664.0,1.4615384615384615,95.0,65.0
12,-31.74839761904762,117.45595952380953,2669.0,2699.0,1.4,42.0,30.0
13,-31.74628333333333,117.45539333333333,2719.0,2739.0,1.75,35.0,20.0
14,-31.758126190476194,117.5253142857143,2954.0,2984.0,2.7333333333333334,82.0,30.0
15,-31.751542753623184,117.52621811594204,3014.0,3124.0,2.3454545454545452,258.0,110.0
16,-31.749496666666666,117.52405000000002,3129.0,3149.0,1.6,32.0,20.0
17,-31.753011111111107,117.55533055555556,3214.0,3239.0,3.52,88.0,25.0
18,-31.808293333333335,117.71898333333334,3624.0,3644.0,5.4,108.0,20.0
19,-31.80694166666667,117.71709999999999,3649.0,3694.0,2.8222222222222224,127.0,45.0
20,-31.854565625,117.87697500000002,4179.0,4254.0,1.7733333333333334,133.0,75.0
21,-31.851809523809525,117.87658809523812,4259.0,4289.0,1.4333333333333333,43.0,30.0
22,-31.848904166666667,117.87793541666666,4329.0,4364.0,2.257142857142857,79.0,35.0
23,-31.846098809523806,117.87824642857142,4369.0,4434.0,2.046153846153846,133.0,65.0
24,-31.883946666666663,117.98131666666666,4719.0,4739.0,2.6,52.0,20.0
25,-31.883113541666667,118.003990625,4854.0,4929.0,1.3466666666666667,101.0,75.0
26,-31.87912222222222,118.00327777777777,4964.0,4989.0,1.72,43.0,25.0
27,-31.87760666666667,118.00274666666667,5019.0,5039.0,1.75,35.0,20.0
28,-31.88636944444444,118.02176944444444,5244.0,5269.0,2.76,69.0,25.0
29,-31.88742857142857,118.0229619047619,5274.0,5304.0,1.5333333333333334,46.0,30.0
30,-31.885010416666667,118.02282291666666,5309.0,5344.0,0.9714285714285714,34.0,35.0
31,-31.899305555555557,118.08291111111112,5519.0,5544.0,3.04,76.0,25.0
32,-31.898472916666666,118.08398958333333,5554.0,5589.0,1.1714285714285715,41.0,35.0
33,-31.899076190476187,118.08285238095239,5594.0,5624.0,1.6333333333333333,49.0,30.0
34,-31.903286111111115,118.0877888888889,5659.0,5684.0,1.72,43.0,25.0
35,-31.90084523809524,118.091,5709.0,5739.0,1.8333333333333333,55.0,30.0
