cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.661272023809527,117.23468169642858,1069.0,1259.0,1.8230158730158756,1.7619047619047699,57.54960317460327,31.666666666666668,6
1,-31.75571898148148,117.4255263888889,2109.0,2184.0,0.7907142857142868,0.7907142857142868,29.283333333333346,37.5,2
2,-31.878646693121695,118.00342354497353,4969.0,5039.0,0.8519047619047595,0.8519047619047595,27.29047619047606,35.0,2
3,-31.87568333333333,118.00280092592592,5039.0,5119.0,0.3783333333333143,0.3783333333333143,15.133333333332573,40.0,2
4,-31.94687604166667,118.16631547619048,6189.0,6254.0,2.4083333333333465,2.4083333333333465,76.64880952380997,32.5,2
5,-32.13523849537037,118.37239674768519,7664.0,7964.0,1.6388095238095413,1.675000000000033,60.43958333333395,37.5,8
6,-32.23348020833333,118.51138645833333,8484.0,8554.0,2.625000000000015,2.625000000000015,91.87500000000053,35.0,2
7,-32.367066666666666,118.68086875,9509.0,9579.0,1.1785714285714366,1.1785714285714366,41.250000000000284,35.0,2
8,-32.364361111111116,118.68348666666668,9579.0,9679.0,0.7526340326340388,0.7526340326340388,36.588811188811405,50.0,2
9,-32.3616387962963,118.68547370370369,9679.0,9764.0,1.172121212121226,1.172121212121226,50.04545454545517,42.5,2
10,-32.35388854166667,118.68599857954547,9904.0,9989.0,1.5536147186147309,1.5536147186147309,62.91287878787926,42.5,2
11,-32.34656388888888,118.68427916666667,10074.0,10184.0,0.6587412587412449,0.6587412587412449,36.230769230768466,55.0,2
12,-32.44666364417989,118.84552121031747,10919.0,11209.0,1.7522857142857142,1.714285714285721,61.04857142857138,35.0,5
13,-32.437828086419756,118.8433813580247,11284.0,11394.0,2.11473304473304,2.1299999999999577,73.17489177489158,36.666666666666664,3
14,-32.30594487179487,118.62518176638177,12389.0,12489.0,1.4377289377289235,1.4377289377289235,70.59706959706911,50.0,2
15,-32.19459672619047,118.35158827380954,13154.0,13309.0,2.9252380952381154,2.8500000000000214,90.75476190476253,31.0,5
16,-32.066231101190475,118.05987604166664,14109.0,14304.0,3.20039682539683,3.2226190476190535,104.39484126984142,32.5,6
17,-31.925496428571428,117.78965595238094,15059.0,15119.0,3.060714285714295,3.060714285714295,91.82142857142884,30.0,2
18,-31.85375104166667,117.63941770833333,15589.0,15659.0,3.3273809523809685,3.3273809523809685,116.45833333333388,35.0,2
19,-31.769728472222223,117.45398194444444,16259.0,16364.0,2.580952380952389,2.495238095238106,90.33333333333361,35.0,3
20,-31.679774972442683,117.30675471230158,16864.0,17074.0,3.044444444444446,3.2654761904762024,105.7837301587302,35.0,6
