cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.087029941965234,116.96691204996513,487.0,727.0,2.094602063152057,1.9709224598930095,60.11637048998817,29.0,7
1,-32.14640712081128,116.99661645171958,1252.0,1359.0,0.9242084543808778,1.1061850027367162,24.63403119868663,26.75,4
2,-32.13764588593101,116.99773954372405,1433.0,1696.0,1.6298604068837113,1.7701298701298562,38.71648229513432,23.90909090909091,11
3,-32.1519780167882,116.9848282829344,1932.0,2040.0,1.1227997581765712,1.6207326007326088,28.287021670395024,27.0,4
4,-32.176370418922865,116.94221112305569,2791.0,2880.0,1.290465585139491,1.3277103331450828,28.184458657284626,22.25,4
5,-32.0978195460563,116.89446854480211,3406.0,3533.0,0.9696676807149816,0.9572649572649958,24.09552035088028,25.4,5
6,-32.04521574074074,117.05714456649832,4148.0,4211.0,1.637387837181853,1.6629023150761948,34.493173348390066,21.0,3
7,-31.95790105913343,117.3068897476414,5156.0,5335.0,1.3809197260037496,1.4113588569123878,31.020756721206233,22.375,8
8,-31.941408681389014,117.3652664116958,5635.0,5881.0,1.2536493014597194,1.24809190642775,30.302047511901964,24.6,10
9,-31.85587702111632,117.47582396373134,6310.0,6573.0,2.982457624462207,3.1817094017094445,75.97879288811612,26.3,10
10,-31.665729294628477,117.74293713193008,7498.0,7570.0,1.1439892607808657,1.1050903119868696,27.367551938316584,24.0,3
11,-31.627327706042756,117.80850099359441,7824.0,7988.0,1.4849407273804238,1.78230769230769,33.197433125068784,23.428571428571427,7
12,-31.603721922196797,117.87257371363191,8270.0,8409.0,2.114143843516153,2.2112781954886995,41.97327112246954,19.857142857142858,7
13,-31.57411362831367,117.85317588903405,8615.0,8753.0,1.950647566688745,1.9933905276010324,44.51551701116902,23.0,6
14,-31.54370929431118,117.80237131399578,8996.0,9069.0,2.4328234584006614,2.346956521739119,57.34975512243856,24.333333333333332,3
15,-31.44120950827176,117.62873483013138,9608.0,9745.0,2.184638430596747,1.9768472906403802,59.18574671879927,27.4,5
16,-31.366526324476652,117.44431144927539,10357.0,10431.0,1.9183801061346148,1.928260869565232,47.24125759700792,24.666666666666668,3
17,-31.33220745033238,117.39008863722697,10621.0,10748.0,2.7841025641025743,2.6257631257631173,71.0147008547011,25.4,5
18,-31.263652457350084,117.2091681274615,11348.0,11490.0,2.279101927820421,2.475324675324648,45.117616864991,20.285714285714285,7
19,-31.190736219912704,117.05982115550044,11977.0,12094.0,2.2605748561125676,2.1599908863066344,43.83081270369508,19.5,6
20,-31.20438114844093,117.01745925450155,12284.0,12346.0,3.059490623792636,3.0019762845849134,63.03291925465739,20.666666666666668,3
21,-31.426939458079016,116.99575224124565,13276.0,13425.0,1.9554860046785227,2.0276679841896965,41.47081390658969,21.285714285714285,7
22,-31.470099725878406,116.9992079683878,13650.0,13841.0,2.900018007354955,2.8793050910442357,68.65267804055833,23.875,8
23,-31.66715582749075,117.00117108200617,14802.0,14934.0,1.7987878763207779,2.0186758893280063,38.93816233544111,22.0,6
24,-31.809985941821946,116.97630296915113,15555.0,15676.0,2.064013528034515,1.962307692307708,49.4928535512463,24.2,5
