lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.141369355108424,116.94254093478938,4.2894736842105265,163.0,38.0,0,5,-32.137821349105735,116.94443950846764,-32.144917361111105,116.9406423611111,866.2576826505174,38.0,1.0
-32.55530428157181,116.99509455357564,3.341614906832298,538.0,161.0,3,7,-32.55440554727059,116.9953313293735,-32.55620301587302,116.99485777777778,204.73816536770875,161.0,1.0
-32.943935716366965,117.18315447868105,4.15625,133.0,32.0,4,10,-32.9433105994006,117.18353312402874,-32.94456083333334,117.18277583333334,155.9497202823321,32.0,1.0
-32.873420288539535,117.3604147079289,3.6301369863013697,265.0,73.0,5,13,-32.87327594293273,117.36029567602041,-32.87356463414634,117.3605337398374,39.04829422552165,73.0,1.0
-32.8135946683679,117.53038200089262,2.983050847457627,176.0,59.0,6,14,-32.8140479787111,117.53011029808154,-32.813141358024694,117.5306537037037,112.87997619402597,48.0,0.8135593220338984
-32.81159028190574,117.54572878113173,2.689655172413793,156.0,58.0,7,15,-32.81282945270038,117.5463597844857,-32.8103511111111,117.54509777777776,299.75648146903825,12.0,0.20689655172413793
-32.735959239967386,117.85823513790785,1.84,138.0,75.0,10,16,-32.73627463935507,117.85763585552587,-32.735643840579705,117.85883442028984,132.24136378135233,75.0,1.0
-32.73021772010941,117.94563689314293,2.86,143.0,50.0,11,19,-32.73006432910771,117.94503545295254,-32.73037111111111,117.94623833333334,117.57503765243709,46.0,0.92
-32.66567570716695,118.13505279649306,2.3012048192771086,191.0,83.0,14,23,-32.66615878612876,118.13459758016563,-32.66519262820513,118.13550801282048,137.13023931976426,82.0,0.9879518072289156
-32.54677632895172,117.94188119833004,4.208333333333333,101.0,24.0,15,25,-32.54677884837963,117.94163382523149,-32.546773809523806,117.94212857142857,46.37702047394822,14.0,0.5833333333333334
-32.46478482319377,117.77218914468031,2.189655172413793,127.0,58.0,17,27,-32.46654338376128,117.76793232976469,-32.463026262626265,117.77644595959595,889.3350031127557,58.0,1.0
-32.437994908604715,117.6580691364536,3.4936708860759493,276.0,79.0,19,30,-32.438747273349776,117.65747467641597,-32.437242543859654,117.65866359649124,201.1080380557616,68.0,0.8607594936708861
