cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.632150000000006,117.23204490740743,191.0,296.0,1.6,168.0,105.0
1,-31.617811458333335,117.24428645833333,341.0,386.0,1.711111111111111,77.0,45.0
2,-31.622784848484844,117.24044015151517,403.0,424.0,2.3333333333333335,49.0,21.0
3,-31.615576811594202,117.24125217391303,426.0,492.0,2.0,132.0,66.0
4,-31.62135964912281,117.2375789473684,495.0,518.0,2.869565217391304,66.0,23.0
5,-31.622940000000007,117.23533444444442,563.0,605.0,1.7380952380952381,73.0,42.0
6,-31.58996754385965,117.23394298245614,1126.0,1180.0,2.185185185185185,118.0,54.0
7,-31.592212500000002,117.22696041666667,1288.0,1309.0,2.0,42.0,21.0
8,-31.593785714285723,117.22464523809526,1333.0,1372.0,2.0256410256410255,79.0,39.0
9,-31.59434696969697,117.22329999999998,1375.0,1405.0,2.2666666666666666,68.0,30.0
10,-31.677879292929287,117.2361287878788,1730.0,1826.0,2.4791666666666665,238.0,96.0
11,-31.795581818181812,117.2726,2147.0,2177.0,3.7333333333333334,112.0,30.0
12,-31.799976515151517,117.27190303030302,2186.0,2249.0,2.0317460317460316,128.0,63.0
13,-31.875479166666665,117.29901666666666,2420.0,2441.0,5.619047619047619,118.0,21.0
14,-31.95136153846154,117.31574102564103,2639.0,2675.0,3.1944444444444446,115.0,36.0
15,-31.955052482269497,117.31320744680853,2705.0,2843.0,2.427536231884058,335.0,138.0
16,-31.959627272727275,117.30920303030302,2966.0,2996.0,2.9,87.0,30.0
17,-31.960443333333334,117.30850777777778,2999.0,3041.0,2.380952380952381,100.0,42.0
18,-32.1726375,117.36537708333333,3569.0,3590.0,5.190476190476191,109.0,21.0
19,-32.19008333333334,117.36146666666669,3632.0,3662.0,4.533333333333333,136.0,30.0
20,-32.19469761904762,117.35555793650795,3668.0,3728.0,2.033333333333333,122.0,60.0
21,-32.27548541666667,117.32898125,3923.0,3944.0,4.333333333333333,91.0,21.0
22,-32.32293333333333,117.326485,4049.0,4076.0,5.703703703703703,154.0,27.0
23,-32.324993750000004,117.32556041666666,4082.0,4103.0,3.0476190476190474,64.0,21.0
24,-32.325643939393935,117.32446515151514,4106.0,4136.0,2.6333333333333333,79.0,30.0
25,-32.538333333333334,117.22546666666666,4661.0,4685.0,2.8333333333333335,68.0,24.0
26,-32.53918145539907,117.21818004694835,4688.0,4898.0,2.9047619047619047,610.0,210.0
27,-32.538851754385966,117.2159350877193,4901.0,4955.0,2.2777777777777777,123.0,54.0
28,-32.7408,117.12418809523808,5405.0,5444.0,3.58974358974359,140.0,39.0
29,-32.74406821705427,117.1183976744186,5447.0,5573.0,3.007936507936508,379.0,126.0
30,-32.7445,117.11619583333334,5576.0,5597.0,2.8095238095238093,59.0,21.0
31,-32.74603958333333,117.11610416666667,5600.0,5621.0,2.5714285714285716,54.0,21.0
32,-32.917375,117.03410833333332,6029.0,6062.0,3.787878787878788,125.0,33.0
33,-32.93661296296296,117.0114925925926,6131.0,6155.0,4.708333333333333,113.0,24.0
34,-32.93950576923077,117.00797115384616,6179.0,6254.0,2.6,195.0,75.0
35,-32.940297916666665,117.00589375000001,6266.0,6287.0,3.142857142857143,66.0,21.0
36,-32.97145833333333,116.96369583333333,6383.0,6404.0,4.380952380952381,92.0,21.0
37,-33.00802962962963,116.9164111111111,6509.0,6533.0,5.208333333333333,125.0,24.0
38,-33.110908333333334,116.83226041666666,6833.0,6854.0,4.380952380952381,92.0,21.0
39,-33.2091875,116.82068541666666,7076.0,7097.0,5.714285714285714,120.0,21.0
40,-33.23101,116.82170133333334,7220.0,7292.0,2.625,189.0,72.0
41,-33.29357037037036,116.78289629629631,7771.0,7795.0,5.625,135.0,24.0
42,-33.29303055555555,116.78330416666667,7798.0,7831.0,2.0606060606060606,68.0,33.0
43,-33.293425,116.78231041666666,7855.0,7876.0,2.6666666666666665,56.0,21.0
44,-33.294137500000005,116.78202291666668,7879.0,7900.0,1.8571428571428572,39.0,21.0
45,-33.26218484848485,116.78340757575758,7969.0,7999.0,3.3666666666666667,101.0,30.0
46,-33.16146666666667,116.88327708333333,8341.0,8362.0,3.0,63.0,21.0
47,-33.1287537037037,116.91258333333333,8644.0,8668.0,1.7083333333333333,41.0,24.0
48,-33.09924666666666,116.994055,8968.0,8995.0,1.2592592592592593,34.0,27.0
49,-33.09574222222222,117.00765777777778,9049.0,9091.0,3.0238095238095237,127.0,42.0
50,-33.09936044444444,117.00817911111112,9097.0,9319.0,2.445945945945946,543.0,222.0
51,-32.999975,117.06656500000001,9613.0,9640.0,3.925925925925926,106.0,27.0
52,-32.97444266666667,117.10925533333335,9793.0,9865.0,2.5277777777777777,182.0,72.0
53,-32.975912820512825,117.10669871794872,9868.0,9904.0,2.2777777777777777,82.0,36.0
54,-32.97615833333333,117.10908541666666,9949.0,9970.0,1.9047619047619047,40.0,21.0
55,-32.895870370370375,117.1874351851852,10207.0,10231.0,3.2083333333333335,77.0,24.0
56,-32.85560151515151,117.21412727272728,10384.0,10414.0,4.133333333333334,124.0,30.0
57,-32.852646666666665,117.21419555555556,10420.0,10462.0,2.5,105.0,42.0
58,-32.744143333333334,117.30624833333334,10780.0,10807.0,4.925925925925926,133.0,27.0
59,-32.743627777777775,117.30458333333334,10825.0,10849.0,2.0416666666666665,49.0,24.0
60,-32.69022,117.35082666666668,11050.0,11077.0,2.7037037037037037,73.0,27.0
61,-32.6894774509804,117.34770588235294,11080.0,11128.0,2.1458333333333335,103.0,48.0
62,-32.57824117647059,117.48157483660133,11782.0,11932.0,2.3533333333333335,353.0,150.0
63,-32.578759090909095,117.48071212121214,11935.0,11965.0,2.6333333333333333,79.0,30.0
64,-32.57941274509803,117.47966274509803,11989.0,12037.0,2.0416666666666665,98.0,48.0
65,-32.50660833333333,117.54152333333332,12364.0,12391.0,2.7037037037037037,73.0,27.0
66,-32.49387121212121,117.55779696969695,12502.0,12532.0,5.033333333333333,151.0,30.0
67,-32.49166041666666,117.56016875,12538.0,12559.0,2.0952380952380953,44.0,21.0
68,-32.31046875,117.78445833333333,13294.0,13315.0,1.4761904761904763,31.0,21.0
69,-32.310833333333335,117.78318333333334,13378.0,13405.0,1.1111111111111112,30.0,27.0
70,-32.310287179487176,117.7804423076923,13423.0,13459.0,1.3888888888888888,50.0,36.0
71,-32.29139583333333,117.80862291666668,13621.0,13642.0,1.5238095238095237,32.0,21.0
72,-32.27610166666666,117.83399166666666,13708.0,13735.0,2.7777777777777777,75.0,27.0
73,-32.27570175438596,117.83427631578945,13759.0,13813.0,2.185185185185185,118.0,54.0
74,-32.27671583333333,117.83245500000001,13816.0,13873.0,2.7017543859649122,154.0,57.0
75,-32.27965581395349,117.82734437984502,13879.0,14134.0,2.6901960784313728,686.0,255.0
76,-32.14571153846153,117.93519871794874,14527.0,14563.0,2.888888888888889,104.0,36.0
77,-32.052560416666665,117.98439791666667,14824.0,14845.0,5.333333333333333,112.0,21.0
78,-32.05077258064516,117.98566451612903,14851.0,15034.0,2.7049180327868854,495.0,183.0
79,-31.955016666666666,118.05171111111109,15310.0,15334.0,4.5,108.0,24.0
80,-31.862973333333333,118.12205000000002,15613.0,15640.0,2.888888888888889,78.0,27.0
81,-31.790076666666664,118.17635333333335,15883.0,15910.0,1.3333333333333333,36.0,27.0
82,-31.790630555555556,118.1771597222222,15955.0,15988.0,1.121212121212121,37.0,33.0
83,-31.77752291666667,118.1797375,16036.0,16057.0,3.380952380952381,71.0,21.0
84,-31.770927083333333,118.17666875,16135.0,16156.0,2.5714285714285716,54.0,21.0
85,-31.770213235294115,118.17358970588236,16186.0,16387.0,2.791044776119403,561.0,201.0
86,-31.771423809523814,118.17151904761906,16390.0,16450.0,2.183333333333333,131.0,60.0
87,-31.771869444444444,118.17007175925924,16462.0,16567.0,2.1523809523809523,226.0,105.0
88,-31.77190277777778,118.16884444444445,16570.0,16603.0,2.090909090909091,69.0,33.0
89,-31.635354999999997,118.29018666666666,17017.0,17044.0,3.0,81.0,27.0
90,-31.547479166666665,118.3852625,17305.0,17326.0,3.1904761904761907,67.0,21.0
91,-31.542985416666667,118.38821250000001,17347.0,17368.0,2.0476190476190474,43.0,21.0
92,-31.536504166666667,118.39939375,17413.0,17434.0,4.714285714285714,99.0,21.0
93,-31.5365625,118.39981666666667,17452.0,17473.0,2.142857142857143,45.0,21.0
94,-31.497971666666672,118.44520499999999,17629.0,17656.0,2.185185185185185,59.0,27.0
95,-31.436198333333333,118.50668666666665,17875.0,17902.0,2.111111111111111,57.0,27.0
96,-31.406755797101447,118.53627826086958,17992.0,18058.0,1.4696969696969697,97.0,66.0
