cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.647924648848463,117.2171864469134,553.0,816.0,0.8191480295937184,0.9505928853754846,18.790329741889035,23.90909090909091,11
1,-31.64101302803758,117.2081300504836,980.0,1373.0,2.1858109074573617,2.142857142857131,57.08425758360299,26.2,15
2,-31.63108042111537,117.16089086828438,1676.0,1802.0,0.6543115658288042,0.5253846153845968,17.35107304955576,25.2,5
3,-31.561105930387228,117.19282542321334,2283.0,2557.0,1.9583501804153842,1.998735177865587,44.907528469919505,22.833333333333332,12
4,-31.39399685362617,117.1384499603835,3128.0,3344.0,2.186778680256933,2.121489621489647,52.59115092636815,24.0,9
5,-31.278305287566837,117.06062237430938,3729.0,3861.0,0.6960853858785023,0.839438339438371,18.337701991495422,26.4,5
6,-31.24703006747027,117.03895622694861,4068.0,4260.0,1.511935247270346,1.5231605351170656,35.652110439817434,24.0,8
7,-31.166615172839506,116.99535350132275,4564.0,4692.0,0.6971340985178067,0.9939792008757492,19.18021289889999,25.6,5
8,-31.10990941793679,116.96012959748187,4899.0,5058.0,1.6437523610839984,1.6750112167839069,42.623962681280524,26.5,6
9,-31.02023862626263,116.8969233710792,5359.0,5428.0,1.2092454434830373,1.245831551945258,27.72568504479608,23.0,3
10,-31.009286023371097,116.87417362371289,5822.0,6081.0,1.9840768973286547,2.0525985547076777,50.585329946401814,25.9,10
11,-30.958751529914533,116.82943510790598,6285.0,6384.0,1.169737636315968,1.132027027027049,29.158651517188108,24.75,4
12,-30.90465306904914,116.80626070095177,6585.0,6694.0,2.8982110857909285,2.9524417076013902,79.93779539903592,27.25,4
13,-30.747113830099938,116.77051227954144,7257.0,7336.0,1.3519571105778059,1.4969474969475038,35.24256522532399,26.333333333333332,3
14,-30.770163641270745,116.80960145651652,7540.0,7799.0,1.0997368772135967,1.4087613153130625,27.49144393932081,25.9,10
15,-30.784353613797133,116.8672401643255,7991.0,8236.0,2.0409345693185115,2.0456571829292707,50.9987216240363,24.5,10
16,-30.83881869589896,116.97060650631472,8626.0,8706.0,1.7291636843361131,1.7777777777777917,46.182557927385915,26.666666666666668,3
17,-30.90406374758754,117.13939567307693,9235.0,9313.0,1.2018400642524167,1.424193548387116,31.944585056520854,26.0,3
18,-30.946222553210674,117.1853699143218,9577.0,9683.0,1.2198905836147622,1.3204660552002696,31.8327109957798,26.5,4
19,-30.957581244482565,117.22323049955962,9837.0,10002.0,0.4464209703339959,0.6905982905982408,10.03212352864487,23.571428571428573,7
20,-30.984428225738885,117.28108949050241,10303.0,10637.0,2.6466906763342832,3.009032223814823,63.11588584552096,23.857142857142858,14
21,-31.16445013382488,117.22113421903951,11575.0,11752.0,0.331245841299457,0.3965778283019706,7.266860017136157,22.125,8
22,-31.182573781291214,117.24006144189558,11894.0,12225.0,1.4628684962380525,1.7072455805064184,32.89546349785466,23.642857142857142,14
23,-31.22702289454789,117.24456419045711,12506.0,12695.0,2.1822852916216515,2.067193675889322,45.53064637879235,21.0,9
