cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.1393438271605,116.90348580246915,921.0,971.0,2.72,136.0,50.0
1,-31.91029230769231,117.13106923076924,3273.0,3317.0,3.4318181818181817,151.0,44.0
2,-31.908062626262623,117.1321388888889,3320.0,3352.0,3.28125,105.0,32.0
3,-31.682080208333332,117.430721875,4495.0,4535.0,3.675,147.0,40.0
4,-31.680912626262625,117.43276565656566,4551.0,4583.0,3.25,104.0,32.0
5,-31.710959523809525,117.53236666666668,5093.0,5123.0,3.8,114.0,30.0
6,-31.793669444444447,117.54203472222223,5393.0,5440.0,3.5531914893617023,167.0,47.0
7,-31.793034567901234,117.54591234567899,5466.0,5519.0,3.4150943396226414,181.0,53.0
8,-31.94388787878788,117.64035454545456,6223.0,6255.0,3.21875,103.0,32.0
9,-32.020168333333345,117.6324916666667,6581.0,6635.0,3.3703703703703702,182.0,54.0
10,-32.05946388888889,117.65803055555556,6905.0,6930.0,4.76,119.0,25.0
11,-32.100814912280704,117.68744473684211,7075.0,7114.0,3.3846153846153846,132.0,39.0
12,-32.11827888888889,117.69675333333332,7242.0,7283.0,3.292682926829268,135.0,41.0
13,-32.282238888888884,117.83186111111111,8155.0,8165.0,13.3,133.0,10.0
14,-32.31842291666667,117.84035,8290.0,8317.0,3.740740740740741,101.0,27.0
15,-32.25208928571429,117.56893015873017,9316.0,9357.0,3.268292682926829,134.0,41.0
16,-32.250770833333334,117.57001898148148,9358.0,9393.0,3.7142857142857144,130.0,35.0
17,-32.24883020833333,117.57136197916668,9417.0,9448.0,3.3870967741935485,105.0,31.0
18,-32.197109375,117.35773333333333,10140.0,10177.0,3.6216216216216215,134.0,37.0
19,-32.19187014652015,117.35887435897436,10247.0,10337.0,2.7444444444444445,247.0,90.0
