cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13803472222222,116.96377083333334,185.0,229.0,2.727272727272727,120.0,44.0
1,-32.14902407407407,116.98225740740742,233.0,301.0,3.2794117647058822,223.0,68.0
2,-32.15367777777778,116.98474333333334,321.0,377.0,3.5892857142857144,201.0,56.0
3,-32.13745111111111,116.97619833333334,545.0,661.0,2.793103448275862,324.0,116.0
4,-32.133691666666664,116.9706923611111,721.0,813.0,1.7608695652173914,162.0,92.0
5,-32.20860277777778,116.9687,1691.0,1711.0,6.45,129.0,20.0
6,-32.26421923076923,116.98361282051282,1831.0,1879.0,3.5833333333333335,172.0,48.0
7,-32.26767638888889,116.98403888888889,1883.0,1927.0,2.5454545454545454,112.0,44.0
8,-32.26645729166667,116.98196979166667,1975.0,2035.0,1.7166666666666666,103.0,60.0
9,-32.33396538461538,116.99326794871794,2167.0,2215.0,2.1458333333333335,103.0,48.0
10,-32.37702407407407,116.99868333333335,2275.0,2307.0,5.09375,163.0,32.0
11,-32.47337666666667,117.00214000000001,2639.0,2675.0,4.25,153.0,36.0
12,-32.473236904761904,117.00236666666665,2679.0,2731.0,3.326923076923077,173.0,52.0
13,-32.47188333333334,117.000684375,2735.0,2795.0,2.9166666666666665,175.0,60.0
14,-32.47872833333333,117.00247000000002,2819.0,2855.0,3.388888888888889,122.0,36.0
15,-32.54857857142857,117.03511428571427,3011.0,3035.0,5.416666666666667,130.0,24.0
16,-32.60284393939394,117.05148636363637,3135.0,3175.0,4.7,188.0,40.0
17,-32.659325,117.06225,3287.0,3315.0,3.75,105.0,28.0
18,-32.73332666666666,117.10507,3511.0,3527.0,6.3125,101.0,16.0
19,-32.75764545454546,117.08996969696972,3719.0,3759.0,2.65,106.0,40.0
20,-32.7892425,117.10578916666665,3883.0,3959.0,3.0921052631578947,235.0,76.0
21,-32.884572727272726,117.14825606060607,4207.0,4247.0,3.15,126.0,40.0
22,-32.91191458333333,117.21722916666667,4857.0,4917.0,2.4,144.0,60.0
23,-32.88095416666667,117.25901041666667,5009.0,5037.0,4.25,119.0,28.0
24,-32.785941666666666,117.35939479166666,5380.0,5504.0,2.9516129032258065,366.0,124.0
25,-32.78736111111111,117.3479988888889,5672.0,5728.0,2.8392857142857144,159.0,56.0
26,-32.745380952380955,117.4427857142857,5912.0,5936.0,4.333333333333333,104.0,24.0
27,-32.740405952380954,117.45324642857142,5944.0,5996.0,3.3653846153846154,175.0,52.0
28,-32.71069242424243,117.5041696969697,6176.0,6216.0,3.275,131.0,40.0
29,-32.59283754208754,117.9373,7900.0,8292.0,2.545918367346939,998.0,392.0
30,-32.518137037037036,117.74981851851852,8708.0,8740.0,3.46875,111.0,32.0
31,-32.45376979166667,117.65018437500001,9012.0,9072.0,3.1333333333333333,188.0,60.0
32,-32.373901851851855,117.49402037037038,9564.0,9596.0,3.125,100.0,32.0
33,-32.36818385416667,117.48088697916666,9600.0,9724.0,2.0806451612903225,258.0,124.0
