cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.62867307692308,117.22832806267805,231.0,347.0,3.163793103448276,367.0,116.0
1,-31.6813704467354,117.20397749140895,2185.0,2281.0,2.625,252.0,96.0
2,-31.681525490196083,117.20317009803922,2288.0,2321.0,3.242424242424242,107.0,33.0
3,-31.709602380952376,117.22261952380954,3100.0,3134.0,3.1176470588235294,106.0,34.0
4,-31.653648353909464,117.30573539094651,6618.0,6698.0,2.8875,231.0,80.0
5,-31.65344583333334,117.30532386363635,6718.0,6761.0,2.372093023255814,102.0,43.0
6,-31.63395804597702,117.36954578544061,7687.0,7773.0,2.941860465116279,253.0,86.0
7,-31.633203735632186,117.36867528735634,7786.0,7843.0,2.3684210526315788,135.0,57.0
8,-31.602946969696976,117.24166363636365,8901.0,8977.0,2.5789473684210527,196.0,76.0
9,-31.60187297297297,117.23952972972977,9029.0,9065.0,2.9444444444444446,106.0,36.0
10,-31.597510416666665,117.12222465277777,9897.0,9944.0,2.297872340425532,108.0,47.0
