lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.63303412121212,117.2369984848485,2.0793650793650795,131.0,63.0,0,4,-31.63314703030303,117.23729545454546,-31.63292121212121,117.23670151515152,61.58249604609839,63.0,1.0
-31.630480382187258,117.23104163736727,2.4285714285714284,51.0,21.0,1,5,-31.629310764374512,117.22840410806786,-31.63165,117.23367916666666,563.1022766171203,21.0,1.0
-31.623636092171715,117.22171531776092,2.5238095238095237,53.0,21.0,2,11,-31.623757601010098,117.22180355218855,-31.623514583333332,117.22162708333332,31.770907162197016,21.0,1.0
-31.345974326923077,117.08753517450143,4.244791666666667,815.0,192.0,5,13,-31.34610916666667,117.08827675925926,-31.34583948717949,117.08679358974359,144.00630267284268,102.0,1.0
-31.3455377662037,117.082505,3.0833333333333335,74.0,24.0,6,14,-31.3454718287037,117.08297666666668,-31.345603703703702,117.08203333333333,90.77650017633458,24.0,1.0
-31.059089674575947,116.93003979512102,4.101587301587301,1292.0,315.0,7,15,-31.058887525252523,116.92984641414142,-31.059291823899372,116.93023317610063,58.1228528148574,270.0,1.0
-30.75367651515151,116.81528165704665,3.6091954022988504,314.0,87.0,8,21,-30.75409414141414,116.81602886964887,-30.753258888888883,116.81453444444443,170.34981444909624,78.0,0.896551724137931
-30.569825448933784,116.74331896745228,3.696969696969697,122.0,33.0,9,23,-30.5696717312009,116.74326849046015,-30.569979166666666,116.74336944444441,35.5254042090134,33.0,1.0
-30.35963842592593,116.67189892857142,2.9903381642512077,619.0,207.0,10,26,-30.359466375661377,116.67179047619047,-30.35981047619048,116.67200738095238,43.555875536046564,186.0,1.0
-30.317609633537757,116.87602553571429,2.75,66.0,24.0,11,31,-30.31789334114959,116.87697329365078,-30.317325925925925,116.87507777777779,192.57600472720733,24.0,1.0
-30.41232022222222,117.03092162962963,3.375,81.0,24.0,12,35,-30.413312666666666,117.03180437037038,-30.411327777777778,117.0300388888889,278.1649369666803,21.0,0.875
-30.49569867608837,117.16421444363223,4.529761904761905,761.0,168.0,13,36,-30.49527191358025,117.16409496913582,-30.49612543859649,117.16433391812865,97.63013582854305,132.0,0.8627450980392157
-30.709966227377944,117.51703823951318,3.3010752688172045,307.0,93.0,14,39,-30.710114225589223,117.51665304152637,-30.709818229166665,117.5174234375,80.67066302023663,78.0,0.9629629629629629
-30.935963657407406,117.93803180555554,3.087719298245614,176.0,57.0,15,49,-30.93590648148148,117.93811111111111,-30.936020833333334,117.93795249999998,19.76185960294538,48.0,1.0
-30.93346909611993,117.93406327601411,3.85,231.0,60.0,16,51,-30.932997716049385,117.93423845679013,-30.933940476190475,117.9338880952381,110.02772243263121,60.0,1.0
-31.132461197089945,118.22023300595238,2.8095238095238093,59.0,21.0,17,59,-31.131276560846555,118.21838476190476,-31.133645833333333,118.22208125,439.5367743264481,21.0,1.0
-31.247547072390574,118.4604951952862,2.8,84.0,30.0,18,67,-31.247925962962967,118.46089948148149,-31.247168181818186,118.46009090909091,114.05465891867559,24.0,0.8
-31.24319916887125,118.45278023187515,4.213058419243986,1226.0,291.0,19,68,-31.243195956790128,118.45270587191358,-31.243202380952376,118.45285459183674,14.156664552543697,273.0,1.0
-31.33714877101581,118.79392836543732,3.119047619047619,393.0,126.0,20,73,-31.337061883116885,118.79400983164984,-31.337235658914732,118.79384689922482,24.75550263231031,126.0,1.0
-31.39328809715513,118.67587469135802,5.296296296296297,715.0,135.0,21,78,-31.39251604938271,118.67534938271605,-31.394060144927543,118.67639999999999,198.5545625753155,66.0,0.9166666666666666
-31.38747332236842,118.67174698464912,3.225225225225225,358.0,111.0,22,80,-31.38758041666667,118.67186458333333,-31.38736622807017,118.6716293859649,32.64465571925763,93.0,0.9393939393939394
-31.467465415343913,118.27231938095238,3.2564102564102564,127.0,39.0,23,85,-31.46821059259259,118.27284233333334,-31.466720238095235,118.27179642857143,193.13987283875738,39.0,1.0
-31.56125046296296,117.97757430555555,4.542857142857143,477.0,105.0,24,87,-31.560380555555554,117.97723055555555,-31.56212037037037,117.97791805555555,204.13078792100603,54.0,0.6666666666666666
-31.551790314495527,117.97012306034483,4.4035087719298245,753.0,171.0,25,90,-31.55234787037037,117.97060416666667,-31.55123275862069,117.96964195402299,153.90857487319516,51.0,1.0
-31.549852490421454,117.96856431034483,4.4035087719298245,753.0,171.0,26,90,-31.54847222222222,117.96748666666667,-31.55123275862069,117.96964195402299,368.6924856535066,63.0,0.7777777777777778
-31.59255281992337,117.46969139208173,4.222222222222222,722.0,171.0,27,93,-31.591896444444444,117.46938537037038,-31.5932091954023,117.4699974137931,157.06106625776712,117.0,0.9285714285714286
-31.974243417207795,117.39554735119047,2.4761904761904763,52.0,21.0,28,106,-31.97236391774892,117.39469261904762,-31.976122916666668,117.39640208333333,448.00588088713386,21.0,1.0
-32.37109712962963,117.50172390046296,2.624113475177305,370.0,141.0,29,120,-32.37129425925926,117.50181481481482,-32.3709,117.50163298611112,47.048105978135965,51.0,1.0
