cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.632309926946437,117.24189746303763,932.0,1028.0,1.1977274771629736,1.3707850707850702,38.391136187507534,32.0,3
1,-31.627475481440424,117.20338606936575,1351.0,1458.0,1.0265934047856602,0.8486486486486707,35.63506152745764,35.666666666666664,3
2,-31.635333738579426,117.20943183760684,1726.0,1792.0,1.299959115294865,1.299959115294865,43.457559681697525,33.0,2
3,-31.633038536096254,117.2052877228164,1824.0,1900.0,1.1611727989293157,1.1611727989293157,44.15732111026303,38.0,2
4,-31.629626401072123,117.20133215155946,1930.0,2002.0,1.1837470495365323,1.1837470495365323,42.90636284057369,36.0,2
5,-31.578731816239316,117.16853825320513,2371.0,2448.0,0.8375111089167349,0.8375111089167349,32.24258911819801,38.5,2
6,-31.334178904466118,117.02768425925926,3469.0,3564.0,7.277606177606181,10.0,221.382882882883,31.666666666666668,3
7,-31.182815826023393,117.0026068591618,4021.0,4093.0,1.0451661899030276,1.0451661899030276,37.67951453477751,36.0,2
8,-30.178843263888893,116.57196937499998,8240.0,8316.0,1.3968035900844058,1.3968035900844058,47.84398452929537,38.0,2
9,-30.180433432371245,116.56674071165817,8414.0,8481.0,2.0793066272162077,2.0793066272162077,68.33253069087073,33.5,2
10,-30.702188020833333,116.76085989583333,11114.0,11188.0,2.2976305892863484,2.2976305892863484,70.32032899366685,37.0,2
11,-30.90490967261905,116.83532178571429,12487.0,12560.0,1.0387219428109218,1.0387219428109218,37.237746806040356,36.5,2
12,-31.245275944933205,117.00352183936135,14259.0,14321.0,1.0188836898395484,1.0188836898395484,31.54177807486557,31.0,2
13,-32.004108900063855,117.38948481800767,18761.0,18824.0,1.1806328495983602,1.1806328495983602,36.83249456352887,31.5,2
14,-32.00009784313726,117.38676600140056,18854.0,18921.0,1.3054749172396378,1.3054749172396378,43.963305322129344,33.5,2
