lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.627645152058964,117.22212279887452,2.401639344262295,293.0,122.0,0,3,-31.626106433150184,117.22393592032965,-31.629183870967744,117.22030967741938,484.7418886525537,122.0,1.0
-31.63435112563544,117.21632425562818,1.75,112.0,64.0,1,4,-31.63443950617284,117.21656419753087,-31.634262745098038,117.21608431372549,49.501345388991,64.0,1.0
-31.644363693711178,117.21150244888716,2.1526315789473682,409.0,190.0,2,5,-31.644174851190474,117.21141830357142,-31.644552536231885,117.21158659420288,44.91676988537488,149.0,0.9490445859872612
-31.590830148809527,117.18385730082417,3.4174757281553396,352.0,103.0,3,7,-31.590568630952383,117.18371267857142,-31.59109166666667,117.18400192307692,64.28866877499,103.0,1.0
-31.53930460871849,117.14340453577265,3.2116788321167884,440.0,137.0,4,8,-31.539645982142858,117.14352524801588,-31.53896323529412,117.14328382352942,79.29083358917332,117.0,0.8540145985401459
-31.413395188492068,117.05525295965607,2.591549295774648,184.0,71.0,5,10,-31.413620932539686,117.05503462301586,-31.413169444444446,117.05547129629629,65.0965432073145,67.0,0.9436619718309859
-31.33149173894558,117.0003150892857,2.972972972972973,110.0,37.0,6,12,-31.33152181122449,117.0003068452381,-31.331461666666666,117.00032333333331,6.868686809193637,37.0,1.0
-31.158090458774943,116.92903427797057,3.2711864406779663,1158.0,354.0,7,15,-31.15942842712842,116.9289681727994,-31.15675249042146,116.92910038314173,297.81682640873424,346.0,0.9774011299435028
-30.929459241452992,116.83598018162394,3.3076923076923075,172.0,52.0,8,22,-30.929773611111113,116.8351513888889,-30.929144871794872,116.83680897435896,172.8734982643096,47.0,0.9038461538461539
-30.96347240981919,116.91348355039383,3.5844155844155843,276.0,77.0,9,27,-30.963040433673466,116.91400569727891,-30.96390438596491,116.91296140350876,138.3605057035735,77.0,1.0
-30.895340218726382,117.39492855064248,2.5244755244755246,361.0,143.0,10,30,-30.89576377078609,117.39496233938019,-30.89491666666667,117.39489476190475,94.41425406063871,118.0,0.8251748251748252
-30.895088553520367,117.48875290105626,2.9133489461358315,1244.0,427.0,11,31,-30.896228577628968,117.48888276289682,-30.89394852941177,117.4886230392157,254.73847507531954,361.0,0.9232736572890026
-30.868129075176363,117.62150342011384,3.6872246696035242,837.0,227.0,12,33,-30.86817148368607,117.62144168871252,-30.86808666666666,117.62156515151516,15.093268769500895,227.0,1.0
