cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.6358087962963,117.20214351851853,187.0,327.0,3.2357142857142858,453.0,140.0
1,-31.6636,117.20130952380953,367.0,391.0,2.2916666666666665,55.0,24.0
2,-31.664710416666665,117.21353958333333,395.0,423.0,2.75,77.0,28.0
3,-31.661584999999995,117.215375,463.0,499.0,0.8333333333333334,30.0,36.0
4,-31.651392666666666,117.22486,783.0,879.0,1.8645833333333333,179.0,96.0
5,-31.649369444444446,117.22497777777778,887.0,907.0,2.9,58.0,20.0
6,-31.64765925925926,117.22721666666666,911.0,943.0,1.53125,49.0,32.0
7,-31.64530079365079,117.22836825396826,971.0,1051.0,1.3875,111.0,80.0
8,-31.642513888888896,117.23038055555556,1055.0,1099.0,1.4772727272727273,65.0,44.0
9,-31.641523809523807,117.23214523809523,1131.0,1155.0,1.8333333333333333,44.0,24.0
10,-31.627808333333334,117.23607777777778,1391.0,1411.0,2.1,42.0,20.0
11,-31.62545476190476,117.23586428571427,1427.0,1451.0,1.625,39.0,24.0
12,-31.641535714285713,117.20066428571428,1667.0,1691.0,3.125,75.0,24.0
13,-31.63939166666667,117.20496666666666,1843.0,1863.0,1.6,32.0,20.0
14,-31.63325277777778,117.21615555555555,2251.0,2271.0,2.1,42.0,20.0
15,-31.63307857142857,117.21689523809525,2279.0,2303.0,1.3333333333333333,32.0,24.0
16,-31.539685714285714,117.3454119047619,2691.0,2715.0,2.5,60.0,24.0
17,-31.497659999999996,117.40770999999998,2879.0,2915.0,4.527777777777778,163.0,36.0
18,-31.49497878787879,117.4114909090909,2919.0,2959.0,3.95,158.0,40.0
19,-31.493010714285713,117.41358690476191,2963.0,3015.0,2.826923076923077,147.0,52.0
20,-31.38505,117.57016666666667,3359.0,3387.0,3.9285714285714284,110.0,28.0
21,-31.385561111111105,117.5740027777778,3391.0,3411.0,2.9,58.0,20.0
22,-31.349597619047618,117.62048095238094,3543.0,3567.0,3.3333333333333335,80.0,24.0
23,-31.31654375,117.66096875,3647.0,3675.0,4.142857142857143,116.0,28.0
24,-31.318749999999998,117.66243333333334,3699.0,3719.0,1.65,33.0,20.0
25,-31.28200185185185,117.71507037037037,3827.0,3859.0,4.21875,135.0,32.0
26,-31.224838235294122,117.80028823529413,4111.0,4175.0,3.515625,225.0,64.0
27,-31.22241388888889,117.80522500000001,4223.0,4243.0,3.25,65.0,20.0
28,-31.22231388888889,117.80754444444445,4263.0,4283.0,2.6,52.0,20.0
29,-31.179065686274512,117.88423333333333,4471.0,4535.0,3.234375,207.0,64.0
30,-31.175945833333333,117.88840625,4563.0,4623.0,3.2333333333333334,194.0,60.0
31,-31.172209523809524,117.89872619047618,4675.0,4699.0,2.0416666666666665,49.0,24.0
32,-31.14747976190476,117.9587142857143,4815.0,4867.0,3.5,182.0,52.0
33,-31.146647222222224,117.96460555555556,4875.0,4895.0,3.35,67.0,20.0
34,-31.01808333333333,118.06211428571427,5227.0,5251.0,4.625,111.0,24.0
35,-30.97213888888889,118.08504444444446,5335.0,5355.0,2.25,45.0,20.0
36,-30.915208333333332,118.18289999999999,5547.0,5615.0,4.602941176470588,313.0,68.0
37,-30.914402083333336,118.18748958333333,5647.0,5675.0,3.3214285714285716,93.0,28.0
38,-30.915060493827156,118.19119135802468,5679.0,5783.0,2.8461538461538463,296.0,104.0
39,-30.856825,118.27569166666667,5974.0,5994.0,4.6,92.0,20.0
40,-30.835980555555555,118.3014888888889,6038.0,6058.0,5.55,111.0,20.0
41,-30.802216666666663,118.36117857142855,6162.0,6186.0,3.0,72.0,24.0
42,-30.78516388888889,118.41020277777777,6254.0,6274.0,6.15,123.0,20.0
43,-30.786296078431374,118.41510392156863,6282.0,6346.0,2.5625,164.0,64.0
44,-30.785744444444443,118.41981111111112,6354.0,6374.0,1.75,35.0,20.0
45,-30.71912407407407,118.46814444444443,6546.0,6578.0,3.71875,119.0,32.0
46,-30.698225,118.49134333333333,6618.0,6654.0,3.4722222222222223,125.0,36.0
47,-30.68479761904762,118.50928333333331,6706.0,6730.0,3.4583333333333335,83.0,24.0
48,-30.606943333333334,118.57595733333333,6910.0,7006.0,2.8958333333333335,278.0,96.0
49,-30.60428333333333,118.57984166666665,7010.0,7030.0,2.85,57.0,20.0
50,-30.587308474576272,118.59141412429378,7062.0,7294.0,4.0344827586206895,936.0,232.0
51,-30.584121212121218,118.59667878787879,7298.0,7338.0,3.7,148.0,40.0
52,-30.520180952380958,118.64165476190476,7562.0,7586.0,6.208333333333333,149.0,24.0
53,-30.566545238095237,118.65981666666667,7702.0,7726.0,4.291666666666667,103.0,24.0
54,-30.62833333333333,118.6662303030303,7818.0,7858.0,4.725,189.0,40.0
55,-30.831783333333334,118.65220416666666,8298.0,8326.0,2.607142857142857,73.0,28.0
56,-30.87191904761905,118.64756904761904,8394.0,8418.0,4.541666666666667,109.0,24.0
57,-30.914352083333334,118.635525,8494.0,8522.0,6.285714285714286,176.0,28.0
58,-30.918213888888886,118.64047430555557,8526.0,8618.0,4.065217391304348,374.0,92.0
59,-30.920171875,118.64974375,8642.0,8702.0,4.066666666666666,244.0,60.0
60,-30.92316568627451,118.65532450980392,8706.0,8770.0,3.84375,246.0,64.0
61,-31.16729444444444,118.68188333333333,9270.0,9326.0,4.839285714285714,271.0,56.0
62,-31.16969259259259,118.68498148148147,9330.0,9398.0,3.3088235294117645,225.0,68.0
63,-31.175621614583335,118.69843203125001,9402.0,9654.0,3.6507936507936507,920.0,252.0
64,-31.1833,118.70991111111111,9658.0,9678.0,5.2,104.0,20.0
65,-31.30344404761905,118.72255833333334,9894.0,9946.0,3.6346153846153846,189.0,52.0
66,-31.435064285714287,118.72718333333334,10170.0,10194.0,5.0,120.0,24.0
67,-31.44729444444444,118.72918611111112,10202.0,10222.0,4.0,80.0,20.0
68,-31.586431249999997,118.76627708333334,10642.0,10702.0,2.05,123.0,60.0
69,-31.52794,118.62763166666669,11034.0,11070.0,2.0833333333333335,75.0,36.0
70,-31.543535714285717,118.54137142857144,11226.0,11250.0,5.041666666666667,121.0,24.0
71,-31.541135714285712,118.5395261904762,11274.0,11298.0,3.0833333333333335,74.0,24.0
