cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.115506805555555,116.97832666666666,317.0,434.0,2.6941022079639207,2.8652682980966686,104.1570622098425,39.0,3
1,-32.22150277777778,117.00620659722222,1282.0,1479.0,2.306133834660581,2.3279760087317674,75.66845775056886,32.833333333333336,6
2,-32.22468425925926,117.00820537037039,1479.0,1671.0,1.757700867683202,1.859500670241301,66.34507828617136,38.4,5
3,-32.367055497685186,117.0346828125,2005.0,2150.0,2.4766589470309666,2.460895777247077,89.20017775165813,36.25,4
4,-32.37168333333334,117.03831574074076,2183.0,2258.0,2.2515114683189243,2.2515114683189243,84.48090780433688,37.5,2
5,-32.59475386904762,117.02121711309523,2848.0,2909.0,2.9986701421604827,2.9986701421604827,91.51406171116349,30.5,2
6,-32.60342976190477,117.0300015707672,3040.0,3247.0,3.1739881806073265,3.0016462928502197,110.24884248258566,34.5,6
7,-32.97155063271605,117.00245919753087,4109.0,4221.0,3.9593640047041574,4.124664879356579,143.9488100422125,37.333333333333336,3
8,-33.212725,117.01941203703706,4794.0,4869.0,3.226465476192372,3.226465476192372,120.88175383747758,37.5,2
9,-33.57119479166667,117.08912604166667,5624.0,5774.0,3.0172941737998076,3.0172941737998076,97.83891965592343,32.5,2
10,-33.56977666666667,117.08986166666668,5656.0,5741.0,2.717637189565864,2.717637189565864,115.67210492819214,42.5,2
11,-33.572887870370366,117.09710046296296,5820.0,5900.0,2.12421620490662,2.12421620490662,83.7843019039149,40.0,2
12,-33.810443902116404,117.29926069444446,6748.0,6927.0,2.2789231137755017,2.544509151414307,77.90237020411385,35.8,5
13,-33.792711805555555,117.3792849537037,7147.0,7217.0,3.262740443697565,3.262740443697565,114.05102015819841,35.0,2
14,-33.70604305555556,117.65084930555554,7789.0,7887.0,4.7401347373960725,4.717747303954185,154.76537309862832,32.666666666666664,3
15,-33.70386859567901,117.65706018518519,7920.0,8028.0,4.291750878390789,4.261980033277931,154.35819768642693,36.0,3
16,-33.43681087962963,118.51595405092593,9777.0,9847.0,3.7163854025483842,3.7163854025483842,127.9345658266399,35.0,2
17,-33.43668430735931,118.51851666666667,9847.0,9922.0,3.172426369984863,3.172426369984863,110.25470164094418,37.5,2
18,-33.40551208333333,118.62966541666667,10142.0,10217.0,4.238983033636691,4.238983033636691,157.83611579777659,37.5,2
19,-33.28664444444445,119.0366188425926,11010.0,11268.0,3.232945426523725,3.263573653760508,118.89403424093322,36.857142857142854,7
20,-32.98600466269842,119.61771240079365,13124.0,13373.0,4.728241400626707,4.731475186947663,167.68183060754137,35.57142857142857,7
21,-32.98698484848485,119.62251462121213,13373.0,13457.0,3.9585604652444557,3.9585604652444557,166.25953954026716,42.0,2
22,-32.7470337037037,119.15457685185186,14550.0,14628.0,2.2406532646296062,2.2406532646296062,87.54988605833975,39.0,2
23,-32.62731647486773,118.98897468253968,15070.0,15332.0,4.370296693605529,4.536565977742346,162.32003665414868,37.42857142857143,7
24,-32.3972675925926,118.47571666666667,16382.0,16457.0,3.3939068538109334,3.3939068538109334,127.41939827044934,37.5,2
25,-32.39385555555556,118.48368981481482,16565.0,16640.0,3.1686044778415896,3.1686044778415896,118.85985444418375,37.5,2
26,-32.228775,118.08961875,17489.0,17554.0,2.2479508805274,2.2479508805274,72.897058969104,32.5,2
27,-32.226484375,118.08874583333333,17554.0,17620.0,1.8236852833265327,1.8236852833265327,60.18161434977557,33.0,2
28,-32.222815856481475,118.08131996527777,17681.0,17817.0,3.281010852757003,3.2920917606347917,111.38621935780608,34.0,4
29,-32.21821148148148,118.08597370370369,17854.0,18042.0,2.291228918122101,2.4142228739002665,86.0869721621907,37.6,5
30,-32.035178125,117.47390729166666,19350.0,19415.0,1.6817893078118673,1.6817893078118673,54.7385615065775,32.5,2
31,-31.94447739748677,117.34067124669312,19820.0,20090.0,2.2895496278811214,2.3220862998647656,77.12003558924684,33.75,8
